CLIENT_ID,NON_COMPLIANT_CONTRACT,NAME_PRODUCT_TYPE,GENDER,TOTAL_INCOME,AMOUNT_PRODUCT,INSTALLMENT,EDUCATION,MARITAL_STATUS,HOME_SITUATION,REGION_SCORE,AGE_IN_YEARS,JOB_SENIORITY,HOME_SENIORITY,LAST_UPDATE,OWN_INSURANCE_CAR,CAR_AGE,FAMILY_SIZE,REACTIVE_SCORING,PROACTIVE_SCORING,BEHAVIORAL_SCORING,DAYS_LAST_INFO_CHANGE,NUMBER_OF_PRODUCTS,OCCUPATION,DIGITAL_CLIENT,HOME_OWNER,EMPLOYER_ORGANIZATION_TYPE,CURRENCY,NUM_PREVIOUS_LOAN_APP,LOAN_ANNUITY_PAYMENT_MAX,LOAN_ANNUITY_PAYMENT_MIN,LOAN_ANNUITY_PAYMENT_SUM,LOAN_APPLICATION_AMOUNT_MAX,LOAN_APPLICATION_AMOUNT_MIN,LOAN_APPLICATION_AMOUNT_SUM,LOAN_CREDIT_GRANTED_MAX,LOAN_CREDIT_GRANTED_MIN,LOAN_CREDIT_GRANTED_SUM,LOAN_VARIABLE_RATE_MAX,LOAN_VARIABLE_RATE_MIN,NUM_STATUS_ANNULLED,NUM_STATUS_AUTHORIZED,NUM_STATUS_DENIED,NUM_STATUS_NOT_USED,NUM_FLAG_INSURED,CONTRACT_ID,DATE,CREDICT_CARD_BALANCE,CREDIT_CARD_LIMIT,CREDIT_CARD_DRAWINGS_ATM,CREDIT_CARD_DRAWINGS,CREDIT_CARD_DRAWINGS_POS,CREDIT_CARD_DRAWINGS_OTHER,CREDIT_CARD_PAYMENT,NUMBER_DRAWINGS_ATM,NUMBER_DRAWINGS,NUMBER_INSTALMENTS,B_CURRENCY
ES182119054F,0.0,PRODUCT 1,F,1242.0,7763.04,215.03,Bachelor,Married,House,0.020713,34.939728,308.0,6349.0,4494.0,N,0.0,2.0,0.80773544,0.3440681,0.2608559,356.0,4.0,Payroll,0.0,N,4.0,euros,4.0,162.62,0.0,248.83,2754.0,0.0,3474.36,3052.08,0.0,3835.84,0.0,0.0,3.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182119073D,1.0,PRODUCT 1,M,1890.0,6255.36,340.9,Secondary,Single,House,0.010032,26.00548,546.0,7087.0,753.0,N,0.0,1.0,0.26942605,0.42262152,0.5108011,1716.0,0.0,Payroll,0.0,Y,31.0,euros,5.0,325.13,0.0,878.08,3996.0,0.0,7897.01,5683.93,0.0,9391.68,0.10486033,0.0,1.0,2.0,2.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182119076V,0.0,PRODUCT 1,M,1890.0,3178.66,327.24,Secondary,Married,House,0.030755,49.769863,6858.0,6985.0,1702.0,N,0.0,3.0,0.5025213,0.15426542,0.5108011,0.0,0.0,Payroll,0.0,Y,10.0,euros,5.0,238.21,0.0,729.89,2268.0,0.0,5238.0,2302.56,0.0,6900.71,0.10890909,0.0,1.0,4.0,0.0,0.0,2.0,ES1822496118o00XXX,2021-11-30,0.0,540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182119098B,0.0,PRODUCT 1,M,2700.0,5994.0,475.15,Secondary,Married,Public housing,0.028663,38.92603,5085.0,8188.0,2466.0,N,0.0,3.0,0.23125732,0.7326359,0.8128226,693.0,2.0,Payroll,0.0,Y,3.0,euros,5.0,580.34,0.0,1063.01,2970.0,0.0,6950.72,3521.18,0.0,8112.74,0.0,0.0,1.0,4.0,0.0,0.0,3.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182119103B,0.0,PRODUCT 1,M,1890.0,5885.95,574.94,Bachelor,Married,House,0.02461,41.684933,123.0,1370.0,4960.0,Y,9.0,2.0,0.5025213,0.6054848,0.7662337,778.0,3.0,Payroll,0.0,Y,1.0,euros,2.0,564.5,0.0,564.5,5400.0,0.0,5400.0,5649.48,0.0,5649.48,0.0,0.0,1.0,1.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182119135V,0.0,PRODUCT 1,F,1890.0,6832.78,438.21,Secondary,Married,House,0.032561,47.47671,540.0,1172.0,663.0,N,0.0,2.0,0.5025213,0.6135517,0.52449644,623.0,0.0,Payroll,0.0,Y,2.0,euros,1.0,110.4,110.4,110.4,867.62,867.62,867.62,1079.89,1079.89,1079.89,0.0,0.0,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182119175I,0.0,PRODUCT 1,M,2700.0,10544.8,341.71,Secondary,Married,House,0.018634,37.046574,433.0,2564.0,4887.0,Y,16.0,2.0,0.5025213,0.503446,0.7435593,569.0,1.0,Payroll,0.0,Y,1.0,euros,4.0,214.81,54.0,455.0,2700.0,0.0,4528.44,3056.4,495.56,6095.25,0.107014924,0.0,0.0,4.0,0.0,0.0,2.0,ES1821177030r00XXX,2021-11-30,0.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182119209M,0.0,PRODUCT 1,F,2322.0,12698.37,457.65,Secondary,Married,House,0.030755,50.10959,3550.0,393.0,1827.0,Y,14.0,2.0,0.5025213,0.52555376,0.75574005,290.0,2.0,Payroll,1.0,Y,8.0,euros,5.0,201.38,0.0,228.38,1987.2,0.0,2527.2,1788.48,0.0,2328.48,0.10890909,0.0,3.0,2.0,0.0,0.0,0.0,ES1821831396m00XXX,2021-10-30,0.0,540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182119233L,0.0,PRODUCT 1,F,2322.0,12083.04,513.49,Secondary,Single,House,0.011703,54.638355,673.0,8771.0,3486.0,N,0.0,1.0,0.8328824,0.68155646,0.5424451,875.0,3.0,Payroll,0.0,Y,2.0,euros,4.0,388.11,0.0,740.25,4158.0,0.0,9482.24,4158.0,0.0,9616.81,0.0,0.0,1.0,3.0,0.0,0.0,0.0,ES1822317033l00XXX,2021-11-30,1075.4,4050.0,0.0,0.0,0.0,0.0,126.9,0.0,0.0,6.0,euros
ES182119243Q,0.0,PRODUCT 1,F,1566.0,3164.24,337.28,Bachelor,Married,House,0.002134,32.38082,5173.0,3020.0,2107.0,Y,1.0,2.0,0.5025213,0.48265144,0.37910047,693.0,1.0,Payroll,0.0,Y,6.0,euros,4.0,238.11,164.8,807.0,1350.0,1110.78,4950.67,1675.78,1237.3,5816.18,0.094497845,0.0,0.0,3.0,1.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182119255H,0.0,PRODUCT 1,M,810.0,12420.0,363.15,Secondary,Married,Public housing,0.009334,57.336987,0.0,8608.0,3573.0,N,0.0,2.0,0.5025213,0.6764854,0.53707,203.0,1.0,Pension,0.0,N,,euros,2.0,69.14,27.0,96.14,604.75,540.0,1144.75,668.63,540.0,1208.63,0.0,0.0,0.0,2.0,0.0,0.0,1.0,ES1821216574s00XXX,2021-11-30,0.0,540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182119285G,0.0,PRODUCT 1,F,1836.0,4003.45,322.54,Secondary,Married,House,0.007305,37.249313,2168.0,3316.0,4388.0,Y,20.0,3.0,0.39973465,0.39159223,0.5108011,1247.0,0.0,Payroll,0.0,Y,2.0,euros,3.0,121.5,45.29,275.17,1728.0,0.0,1995.3,2430.0,223.88,4781.05,0.21163835,0.0,0.0,3.0,0.0,0.0,0.0,ES1822353559q00XXX,2021-10-30,0.0,540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182119291W,0.0,PRODUCT 1,F,1890.0,8100.0,288.52,Secondary,Single,House,0.026392,59.649315,0.0,4483.0,333.0,N,0.0,1.0,0.5025213,0.65026265,0.51729655,1448.0,0.0,Pension,0.0,Y,,euros,2.0,152.08,46.91,198.99,773.71,486.0,1259.71,814.59,486.0,1300.59,0.0,0.0,0.0,2.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182119311F,0.0,PRODUCT 1,F,1350.0,3186.0,205.15,Secondary,Married,House,0.018209,56.243835,0.0,9608.0,3648.0,N,0.0,2.0,0.7052651,0.50533736,0.44717857,259.0,1.0,Pension,0.0,Y,,euros,3.0,80.4,65.24,224.32,572.13,350.41,1494.67,661.18,405.16,1719.95,0.0,0.0,0.0,1.0,2.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182119332N,0.0,PRODUCT 1,M,3240.0,10024.56,443.12,Bachelor,Single,House,0.030755,63.054794,0.0,4829.0,4833.0,Y,42.0,1.0,0.8254228,0.5460336,0.48665315,1051.0,1.0,Pension,0.0,Y,,euros,8.0,131.66,38.29,686.94,1102.95,188.73,5568.8,1074.55,169.83,5485.91,0.1090649,0.0,0.0,8.0,0.0,0.0,3.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182119379B,0.0,PRODUCT 1,F,2970.0,8100.0,413.59,Secondary,Married,House,0.04622,44.69863,1139.0,6140.0,4278.0,N,0.0,3.0,0.5585424,0.71598995,0.5190973,1667.0,1.0,Payroll,0.0,Y,1.0,euros,2.0,475.25,74.98,550.24,16200.0,624.56,16824.56,16200.0,562.09,16762.09,0.108946756,0.0,0.0,2.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182119385L,0.0,PRODUCT 1,F,1620.0,10666.08,354.08,Secondary,Married,House,0.025164,39.032875,4687.0,8387.0,4822.0,Y,16.0,3.0,0.5963023,0.67011213,0.7463002,910.0,1.0,Payroll,0.0,Y,2.0,euros,2.0,52.6,0.0,52.6,323.46,242.95,566.41,323.46,255.8,579.26,0.0,0.0,0.0,1.0,0.0,1.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182119393H,0.0,PRODUCT 1,F,4806.0,11394.0,334.69,Secondary,Single,House,0.005002,54.569862,422.0,3200.0,3466.0,N,0.0,2.0,0.7423816,0.6360358,0.59197664,1511.0,3.0,Payroll,0.0,Y,1.0,euros,27.0,1774.91,0.0,9770.66,25920.0,0.0,179535.23,26868.89,0.0,185452.02,0.2147473,0.0,7.0,9.0,11.0,0.0,2.0,ES1821189919a00XXX,2021-12-31,0.0,9180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182119397A,0.0,PRODUCT 1,F,1350.0,1350.0,143.21,Secondary,Married,House,0.006671,46.66849,1919.0,1740.0,567.0,N,0.0,2.0,0.7975748,0.6641587,0.5495965,2733.0,2.0,Payroll,0.0,Y,37.0,euros,4.0,458.36,0.0,556.9,8100.0,0.0,8542.8,8933.98,0.0,9279.85,0.2591531,0.0,2.0,2.0,0.0,0.0,2.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182119405B,0.0,PRODUCT 1,M,1674.0,9703.8,314.6,Secondary,Married,Public housing,0.020713,48.71233,451.0,6614.0,1258.0,Y,34.0,2.0,0.5025213,0.3786217,0.5108011,391.0,0.0,Payroll,0.0,N,24.0,euros,2.0,197.14,90.4,287.54,1798.2,706.86,2505.06,1940.6,769.07,2709.67,0.0,0.0,0.0,2.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182119406W,1.0,PRODUCT 1,F,2160.0,12960.76,467.1,Secondary,Single,House,0.025164,46.953426,3172.0,6032.0,685.0,N,0.0,1.0,0.5142659,0.5021066,0.64136827,985.0,3.0,Payroll,1.0,Y,1.0,euros,10.0,183.85,0.0,535.79,4320.0,0.0,9358.15,5118.34,0.0,10470.76,0.4310031,0.0,5.0,5.0,0.0,0.0,2.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182119416Q,0.0,PRODUCT 1,F,1350.0,1956.1,206.93,Primary School,Married,House,0.01885,54.852055,1536.0,1884.0,2918.0,N,0.0,2.0,0.5025213,0.66197985,0.5108011,847.0,0.0,Payroll,0.0,Y,3.0,euros,1.0,223.12,223.12,223.12,1940.17,1940.17,1940.17,1940.17,1940.17,1940.17,0.0,0.0,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182119419E,0.0,PRODUCT 1,M,4590.0,6119.06,475.09,Secondary,Married,Living with relative,0.006296,31.60548,1598.0,120.0,3493.0,Y,3.0,2.0,0.53173375,0.45888546,0.53707,1024.0,2.0,Payroll,0.0,Y,26.0,euros,7.0,337.65,51.65,1200.68,1782.0,242.46,8943.8,1858.46,257.58,9381.64,0.10092281,0.0,0.0,5.0,2.0,0.0,2.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182119429D,0.0,PRODUCT 1,F,2322.0,5130.0,279.83,Secondary,Single,House,0.002042,62.01096,0.0,3573.0,4400.0,N,0.0,1.0,0.0647874,0.5423018,0.1918216,1373.0,2.0,Pension,0.0,Y,,euros,5.0,282.09,0.0,500.25,4968.0,0.0,7965.22,6017.22,0.0,9126.22,0.0,0.0,2.0,2.0,1.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182119452U,0.0,PRODUCT 1,M,2970.0,12938.4,417.37,Bachelor,Married,House,0.032561,42.358906,2014.0,9594.0,5165.0,Y,10.0,3.0,0.5025213,0.6379522,0.5814837,1805.0,0.0,Payroll,0.0,Y,5.0,euros,1.0,54.69,54.69,54.69,431.46,431.46,431.46,426.71,426.71,426.71,0.10012327,0.10012327,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182119489Q,0.0,PRODUCT 1,F,810.0,1940.76,85.48,Secondary,Married,House,0.020246,40.47671,4731.0,4348.0,4679.0,N,0.0,2.0,0.7601539,0.40843728,0.49927202,2177.0,1.0,Payroll,0.0,Y,9.0,euros,4.0,162.0,23.66,315.28,810.0,0.0,1552.77,3240.0,197.53,4954.23,0.101511694,0.0,0.0,3.0,1.0,0.0,1.0,ES1822732919p00XXX,2021-10-30,0.0,2700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182119581Q,0.0,PRODUCT 1,F,3240.0,3240.0,169.29,Bachelor,Single,House,0.008575,49.756165,2462.0,1772.0,1692.0,N,0.0,1.0,0.5820796,0.7150864,0.5108011,857.0,0.0,Payroll,0.0,Y,1.0,euros,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182119583J,0.0,PRODUCT 1,F,1782.0,3412.8,223.72,Secondary,Married,Living with relative,0.016612,31.906849,1322.0,5496.0,3081.0,N,0.0,3.0,0.35294008,0.62169564,0.6041126,1439.0,1.0,Payroll,0.0,N,1.0,euros,1.0,88.1,88.1,88.1,528.55,528.55,528.55,475.69,475.69,475.69,0.10893135,0.10893135,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182119605O,0.0,PRODUCT 1,M,2592.0,6255.36,379.57,Secondary,Married,House,0.019689,31.668493,264.0,5632.0,4068.0,N,0.0,3.0,0.5025213,0.31984383,0.3016249,1223.0,1.0,Payroll,0.0,N,1.0,euros,12.0,201.22,0.0,1005.43,1781.47,306.34,11135.75,1846.64,244.62,10407.23,0.43390077,0.0,0.0,6.0,4.0,2.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182119629D,0.0,PRODUCT 1,M,1890.0,12938.4,357.37,Secondary,Married,House,0.030755,44.49863,733.0,4972.0,4447.0,Y,9.0,3.0,0.5025213,0.4811009,0.6528965,364.0,1.0,Payroll,0.0,N,2.0,euros,1.0,448.07,448.07,448.07,8100.0,8100.0,8100.0,9211.97,9211.97,9211.97,0.0,0.0,0.0,1.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182119679T,0.0,PRODUCT 1,F,648.0,2700.0,182.63,Secondary,Married,House,0.005313,49.38082,222.0,4185.0,1582.0,N,0.0,2.0,0.5025213,0.5296523,0.44539624,252.0,2.0,Payroll,0.0,N,4.0,euros,2.0,79.6,65.36,144.97,1080.0,810.0,1890.0,1222.56,899.1,2121.66,0.0,0.0,0.0,1.0,1.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182119695P,0.0,PRODUCT 1,M,1620.0,3780.0,254.18,Secondary,Married,Rented apartment,0.010006,53.158905,2484.0,1725.0,2771.0,N,0.0,2.0,0.5025213,0.38619268,0.5108011,301.0,0.0,Payroll,0.0,N,1.0,euros,13.0,391.1,0.0,1583.23,1782.0,0.0,10502.73,2058.21,0.0,11039.33,0.12110429,0.0,5.0,4.0,4.0,0.0,2.0,ES1822562282a00XXX,2021-12-31,1680.5,1620.0,1620.0,1631.23,11.23,0.0,1705.32,3.0,5.0,6.0,euros
ES182119732Z,0.0,PRODUCT 1,M,2608.2,8370.0,331.94,Incomplete University,Married,House,0.028663,51.016438,0.0,4862.0,2154.0,Y,5.0,2.0,0.66398317,0.6775995,0.3556387,1951.0,1.0,Pension,0.0,Y,,euros,2.0,872.9,85.22,958.11,10800.0,637.74,11437.74,11270.45,700.81,11971.26,7.719931E-5,0.0,0.0,2.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182119738K,0.0,PRODUCT 2,F,1620.0,1890.0,94.5,Bachelor,Married,House,0.018801,54.054794,5423.0,6064.0,1857.0,N,0.0,2.0,0.5025213,0.5702109,0.72094417,238.0,3.0,Payroll,0.0,Y,2.0,euros,3.0,452.3,0.0,452.3,8100.0,0.0,8100.0,8100.0,0.0,8100.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182119787K,0.0,PRODUCT 2,M,702.0,2430.0,121.5,Secondary,Married,House,0.035792,36.364384,1799.0,6706.0,4293.0,N,0.0,4.0,0.5025213,0.43048963,0.5108011,1777.0,0.0,Payroll,0.0,N,1.0,euros,3.0,145.63,21.6,225.18,1352.05,204.69,2096.74,1494.83,202.45,2301.43,0.10011142,0.0,0.0,2.0,1.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182119799D,0.0,PRODUCT 1,F,1620.0,4698.0,241.43,Secondary,Single,House,0.02461,62.16712,0.0,1473.0,4560.0,N,0.0,1.0,0.5025213,0.46553862,0.5406544,1351.0,5.0,Pension,0.0,Y,,euros,3.0,254.65,0.0,396.77,4482.0,0.0,5197.12,5428.62,0.0,6181.49,0.0,0.0,1.0,1.0,1.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182119809V,0.0,PRODUCT 1,F,3510.0,25021.44,871.29,Bachelor,Married,House,0.04622,56.934246,3061.0,3482.0,4070.0,N,0.0,2.0,0.92125016,0.7167719,0.37064964,1848.0,3.0,Payroll,0.0,Y,2.0,euros,8.0,685.72,0.0,1394.99,6513.97,0.0,16339.48,6513.97,0.0,16370.21,0.10913646,0.0,2.0,5.0,1.0,0.0,1.0,ES1821594443o00XXX,2021-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,euros
ES182119905Z,1.0,PRODUCT 1,F,1890.0,4224.53,207.04,Secondary,Married,House,0.004849,41.923286,0.0,1829.0,3091.0,N,0.0,3.0,0.57536227,0.05264515,0.48845518,365.0,3.0,Pension,0.0,N,,euros,6.0,121.5,0.0,221.05,2430.0,0.0,3690.9,2430.0,0.0,3762.18,0.0,0.0,2.0,2.0,2.0,0.0,1.0,ES1822166608v00XXX,2021-12-31,2567.49,2430.0,37.8,37.8,0.0,0.0,135.0,2.0,2.0,12.0,euros
ES182119920V,0.0,PRODUCT 1,F,1080.0,12553.7,332.69,Secondary,Married,House,0.031329,35.79452,2582.0,782.0,3659.0,Y,9.0,5.0,0.5025213,0.6281027,0.7862666,2065.0,0.0,Payroll,0.0,N,,euros,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182119930U,0.0,PRODUCT 1,F,1890.0,3697.6,202.12,Secondary,Married,House,0.010147,36.90137,1559.0,2745.0,6043.0,N,0.0,3.0,0.5025213,0.67661464,0.5108011,262.0,0.0,Payroll,0.0,Y,3.0,euros,8.0,199.95,0.0,537.0,5454.0,0.0,8842.55,6317.89,0.0,10046.86,0.0,0.0,3.0,5.0,0.0,0.0,2.0,ES1822288464a00XXX,2021-11-30,0.0,0.0,0.0,0.0,0.0,0.0,14.04,0.0,0.0,1.0,euros
ES182120047K,0.0,PRODUCT 1,F,2430.0,11927.95,609.01,Secondary,Single,House,0.002042,51.92877,1484.0,1382.0,2515.0,N,0.0,1.0,0.6673335,0.63205785,0.37571102,1265.0,3.0,Payroll,0.0,Y,36.0,euros,6.0,306.76,0.0,975.78,5670.0,0.0,12177.0,6343.6,0.0,13390.54,0.0,0.0,2.0,2.0,2.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182120057A,0.0,PRODUCT 1,M,3240.0,10800.0,421.9,Secondary,Single,Small studio,0.019101,22.367123,203.0,2957.0,829.0,Y,17.0,1.0,0.2473173,0.67169577,0.3392877,493.0,2.0,Payroll,0.0,N,1.0,euros,4.0,176.73,0.0,487.34,1565.46,1565.46,6261.84,1790.26,1410.75,6520.07,0.25531802,0.0,0.0,1.0,2.0,1.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182120095A,0.0,PRODUCT 1,F,1134.0,2592.0,206.33,Secondary,Single,House,0.020246,29.679453,667.0,3472.0,2882.0,N,0.0,2.0,0.32323286,0.11602122,0.36061257,2625.0,0.0,Payroll,0.0,Y,5.0,euros,1.0,189.39,189.39,189.39,1730.7,1730.7,1730.7,1879.2,1879.2,1879.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182120111Y,0.0,PRODUCT 1,M,2700.0,8888.45,429.14,Secondary,Married,House,0.00963,31.975342,956.0,5873.0,3698.0,N,0.0,2.0,0.5025213,0.60680556,0.5108011,0.0,0.0,Payroll,0.0,Y,1.0,euros,1.0,98.23,98.23,98.23,1012.82,1012.82,1012.82,1119.8,1119.8,1119.8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182120149M,0.0,PRODUCT 1,M,4320.0,8100.0,639.95,Bachelor,Single,House,0.019101,36.5726,1565.0,2486.0,4335.0,Y,1.0,1.0,0.5025213,0.6754748,0.5108011,350.0,0.0,Payroll,0.0,Y,2.0,euros,3.0,628.35,0.0,655.35,6689.52,0.0,7229.52,6282.85,0.0,6822.85,0.10480016,0.0,1.0,2.0,0.0,0.0,1.0,ES1821389040b00XXX,2021-11-30,0.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182120210M,0.0,PRODUCT 1,F,3510.0,4916.59,252.56,Secondary,Married,House,0.00702,59.153423,0.0,13114.0,5044.0,N,0.0,2.0,0.5025213,0.40201795,0.62799084,473.0,1.0,Pension,0.0,Y,,euros,5.0,332.73,0.0,545.54,5562.0,0.0,9031.28,6883.54,0.0,11053.48,0.0,0.0,2.0,3.0,0.0,0.0,2.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182120211C,0.0,PRODUCT 1,F,2430.0,8100.0,415.15,Bachelor,Married,House,0.010032,36.6,1817.0,3114.0,3471.0,N,0.0,3.0,0.28323814,0.6249713,0.43296167,1073.0,1.0,Payroll,0.0,N,6.0,euros,3.0,480.04,82.93,681.75,8100.0,769.99,9971.05,9211.97,769.99,10972.91,0.10890909,0.0,0.0,3.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182120272V,0.0,PRODUCT 1,M,1620.0,3768.66,198.88,Secondary,Married,House,0.0105,31.10685,912.0,3722.0,3722.0,N,0.0,2.0,0.5025213,0.2727553,0.6894792,996.0,1.0,Payroll,0.0,Y,2.0,euros,2.0,81.0,55.36,136.36,301.86,0.0,301.86,1620.0,269.24,1889.24,0.15686649,0.0,0.0,2.0,0.0,0.0,0.0,ES1822054126d00XXX,2021-12-31,0.0,0.0,0.0,0.0,0.0,0.0,2.39,0.0,0.0,10.0,euros
ES182120287K,0.0,PRODUCT 1,F,1890.0,5970.24,304.83,Secondary,Single,House,0.018029,64.331505,435.0,8161.0,5130.0,Y,9.0,1.0,0.785034,0.545871,0.7421816,1867.0,2.0,Payroll,0.0,N,7.0,euros,7.0,290.05,27.0,1081.88,2913.14,540.0,11491.04,3105.43,540.0,10832.99,0.67000365,0.0,0.0,7.0,0.0,0.0,1.0,ES1821003049s00XXX,2021-11-30,0.0,2700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182120300L,0.0,PRODUCT 1,M,864.0,1151.28,113.83,Secondary,Married,House,0.031329,60.728767,0.0,4796.0,4796.0,N,0.0,2.0,0.5025213,0.26531175,0.5108011,1843.0,0.0,Pension,0.0,Y,,euros,1.0,82.52,82.52,82.52,812.7,812.7,812.7,715.12,715.12,715.12,0.20114958,0.20114958,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182120330Y,0.0,PRODUCT 1,M,1890.0,7680.96,375.14,Secondary,Married,House,0.035792,31.906849,2895.0,3476.0,3478.0,N,0.0,2.0,0.5025213,0.53817385,0.30010775,116.0,2.0,Payroll,0.0,N,1.0,euros,7.0,274.81,0.0,890.6,2160.0,0.0,7837.51,2302.56,0.0,8245.21,0.10396766,0.0,1.0,4.0,2.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182120357C,0.0,PRODUCT 1,F,675.0,2187.43,205.52,Secondary,Married,Public housing,0.002506,51.745205,0.0,8337.0,2427.0,N,0.0,2.0,0.5025213,0.66320693,0.5108011,320.0,0.0,Pension,0.0,N,,euros,1.0,263.78,263.78,263.78,2651.24,2651.24,2651.24,2878.74,2878.74,2878.74,0.0,0.0,0.0,1.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
