CLIENT_ID,NON_COMPLIANT_CONTRACT,NAME_PRODUCT_TYPE,GENDER,TOTAL_INCOME,AMOUNT_PRODUCT,INSTALLMENT,EDUCATION,MARITAL_STATUS,HOME_SITUATION,REGION_SCORE,AGE_IN_YEARS,JOB_SENIORITY,HOME_SENIORITY,LAST_UPDATE,OWN_INSURANCE_CAR,CAR_AGE,FAMILY_SIZE,REACTIVE_SCORING,PROACTIVE_SCORING,BEHAVIORAL_SCORING,DAYS_LAST_INFO_CHANGE,NUMBER_OF_PRODUCTS,OCCUPATION,DIGITAL_CLIENT,HOME_OWNER,EMPLOYER_ORGANIZATION_TYPE,CURRENCY,NUM_PREVIOUS_LOAN_APP,LOAN_ANNUITY_PAYMENT_MAX,LOAN_ANNUITY_PAYMENT_MIN,LOAN_ANNUITY_PAYMENT_SUM,LOAN_APPLICATION_AMOUNT_MAX,LOAN_APPLICATION_AMOUNT_MIN,LOAN_APPLICATION_AMOUNT_SUM,LOAN_CREDIT_GRANTED_MAX,LOAN_CREDIT_GRANTED_MIN,LOAN_CREDIT_GRANTED_SUM,LOAN_VARIABLE_RATE_MAX,LOAN_VARIABLE_RATE_MIN,NUM_STATUS_ANNULLED,NUM_STATUS_AUTHORIZED,NUM_STATUS_DENIED,NUM_STATUS_NOT_USED,NUM_FLAG_INSURED,CONTRACT_ID,DATE,CREDICT_CARD_BALANCE,CREDIT_CARD_LIMIT,CREDIT_CARD_DRAWINGS_ATM,CREDIT_CARD_DRAWINGS,CREDIT_CARD_DRAWINGS_POS,CREDIT_CARD_DRAWINGS_OTHER,CREDIT_CARD_PAYMENT,NUMBER_DRAWINGS_ATM,NUMBER_DRAWINGS,NUMBER_INSTALMENTS,B_CURRENCY
ES182144188J,0.0,PRODUCT 1,M,972.0,6533.89,210.76,Secondary,Married,House,0.015221,53.19452,418.0,6665.0,2676.0,N,0.0,3.0,0.5025213,0.2660925,0.5602843,0.0,0.0,Payroll,0.0,Y,2.0,euros,1.0,142.55,142.55,142.55,1425.6,1425.6,1425.6,1283.04,1283.04,1283.04,0.10890909,0.10890909,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182144207Z,0.0,PRODUCT 1,F,2376.0,6101.95,260.06,Bachelor,Married,House,0.006852,40.0,613.0,5672.0,3281.0,Y,4.0,3.0,0.7094207,0.59486437,0.6817059,2532.0,1.0,Payroll,0.0,Y,1.0,euros,1.0,54.0,54.0,54.0,0.0,0.0,0.0,1080.0,1080.0,1080.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,ES1822666049y00XXX,2021-11-30,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,euros
ES182144208R,0.0,PRODUCT 1,M,1242.0,18552.24,511.7,Secondary,Married,House,0.014464,61.09315,0.0,11019.0,4561.0,Y,18.0,2.0,0.5025213,0.73314106,0.5108011,936.0,0.0,Pension,0.0,Y,,euros,1.0,157.27,157.27,157.27,1598.29,1598.29,1598.29,1598.29,1598.29,1598.29,0.0,0.0,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182144239H,0.0,PRODUCT 1,M,5400.0,20520.0,564.3,Incomplete University,Married,House,0.04622,39.63014,4145.0,8325.0,4083.0,N,0.0,2.0,0.31258586,0.7160344,0.52809274,1077.0,2.0,Payroll,0.0,N,1.0,euros,3.0,659.48,54.0,912.55,10800.0,0.0,13608.0,12867.5,1080.0,17059.41,0.0,0.0,0.0,3.0,0.0,0.0,2.0,ES1821411148j00XXX,2021-12-31,1034.24,1080.0,54.0,54.0,0.0,0.0,162.0,1.0,1.0,91.0,euros
ES182144252G,0.0,PRODUCT 2,M,2430.0,3240.0,162.0,Bachelor,Married,House,0.028663,29.019178,1854.0,4994.0,2087.0,Y,64.0,2.0,0.5025213,0.67081267,0.391055,350.0,2.0,Payroll,0.0,Y,1.0,euros,4.0,153.61,0.0,269.91,775.98,428.22,2602.26,723.01,317.41,2413.69,0.32498536,0.0,0.0,3.0,0.0,1.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182144274G,0.0,PRODUCT 1,M,2970.0,6255.36,424.71,Bachelor,Married,House,0.04622,28.728767,159.0,2159.0,2927.0,Y,5.0,3.0,0.5025213,0.35277542,0.25533178,1770.0,1.0,Payroll,1.0,N,8.0,euros,5.0,580.05,0.0,580.05,8100.0,0.0,8100.0,8655.98,0.0,8655.98,0.0,0.0,2.0,1.0,2.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182144291H,0.0,PRODUCT 1,F,2430.0,18426.64,529.63,Bachelor,Single,Cooperative/Corporation,0.00702,26.553425,1133.0,574.0,2379.0,N,0.0,1.0,0.5252711,0.38061988,0.37571102,3.0,0.0,Payroll,0.0,N,4.0,euros,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182144297K,0.0,PRODUCT 1,F,3240.0,7017.19,339.12,Secondary,Single,House,0.018029,42.90685,2971.0,2623.0,6042.0,N,0.0,1.0,0.5025213,0.6258678,0.563835,769.0,6.0,Payroll,0.0,Y,1.0,euros,5.0,418.96,0.0,1041.89,10800.0,0.0,25644.6,12938.4,0.0,26434.08,0.21781819,0.0,2.0,2.0,1.0,0.0,0.0,ES1822354830y00XXX,2021-12-31,0.0,8100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182144339F,0.0,PRODUCT 1,F,2700.0,18184.99,481.25,Bachelor,Married,House,0.020246,39.91233,6102.0,4325.0,5520.0,Y,1.0,3.0,0.74666554,0.6751679,0.25533178,1949.0,2.0,Payroll,1.0,N,7.0,euros,5.0,454.65,39.05,1065.87,11340.0,304.51,26269.81,12657.28,330.91,27632.83,0.0,0.0,0.0,3.0,2.0,0.0,3.0,ES1821007502b00XXX,2021-12-31,0.0,540.0,0.0,0.0,0.0,0.0,1.27,0.0,0.0,68.0,euros
ES182144344K,1.0,PRODUCT 1,M,1890.0,3582.14,387.34,Secondary,Married,Living with relative,0.035792,23.654795,373.0,5186.0,1311.0,N,0.0,2.0,0.5025213,0.2253214,0.5108011,358.0,0.0,Payroll,0.0,N,6.0,euros,1.0,143.31,143.31,143.31,1438.61,1438.61,1438.61,1590.52,1590.52,1590.52,0.0,0.0,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182144355Z,0.0,PRODUCT 1,F,4320.0,10385.6,1013.31,Bachelor,Married,House,0.018801,44.20548,3229.0,3952.0,4263.0,N,0.0,4.0,0.54602766,0.50417304,0.57620883,669.0,0.0,Payroll,0.0,Y,1.0,euros,2.0,283.3,232.47,515.77,1296.0,1080.0,2376.0,1496.88,1245.56,2742.44,0.0,0.0,0.0,2.0,0.0,0.0,2.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182144417O,0.0,PRODUCT 1,F,2160.0,10800.0,315.79,Bachelor,Married,House,0.020246,35.824657,517.0,846.0,4485.0,N,0.0,2.0,0.45611295,0.31552568,0.4614824,2449.0,2.0,Payroll,0.0,N,277.0,euros,6.0,94.18,40.5,391.7,1699.33,0.0,3908.57,1699.33,328.86,4511.54,0.1090649,0.0,0.0,4.0,2.0,0.0,0.0,ES1821132073m00XXX,2021-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,euros
ES182144430W,0.0,PRODUCT 1,F,1080.0,14221.44,471.58,Bachelor,Married,House,0.00702,49.78904,1099.0,10220.0,1732.0,N,0.0,2.0,0.5025213,0.64323854,0.20559815,1903.0,3.0,Payroll,0.0,N,6.0,euros,7.0,380.1,56.26,1651.93,8100.0,511.97,22825.04,8933.98,511.97,24614.55,0.0,0.0,0.0,6.0,1.0,0.0,4.0,ES1821884892h00XXX,2021-12-31,0.0,540.0,0.0,0.0,0.0,0.0,5.82,0.0,0.0,47.0,euros
ES182144468C,0.0,PRODUCT 1,F,1080.0,2388.96,112.91,Bachelor,Married,House,0.026392,34.22466,1913.0,932.0,1525.0,N,0.0,4.0,0.5025213,0.7002185,0.36896873,1765.0,2.0,Payroll,1.0,Y,,euros,8.0,246.13,27.0,623.04,5400.0,280.21,10872.52,5400.0,250.67,11382.71,0.32799795,0.0,0.0,7.0,1.0,0.0,0.0,ES1821705299g00XXX,2021-10-30,0.0,540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182144472H,0.0,PRODUCT 1,F,648.0,5400.0,259.79,Secondary,Married,House,0.007305,27.646576,696.0,2283.0,2248.0,N,0.0,4.0,0.41035736,0.3910141,0.61782616,461.0,0.0,Payroll,0.0,N,2.0,euros,1.0,89.61,89.61,89.61,868.32,868.32,868.32,960.01,960.01,960.01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182144485P,0.0,PRODUCT 1,M,1620.0,4079.38,428.33,Secondary,Married,House,0.00963,48.161644,3642.0,6468.0,1126.0,Y,19.0,3.0,0.5025213,0.26880446,0.7091891,0.0,4.0,Payroll,0.0,Y,1.0,euros,1.0,76.71,76.71,76.71,312.12,312.12,312.12,373.09,373.09,373.09,0.0,0.0,0.0,1.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182144490R,1.0,PRODUCT 1,F,1512.0,15460.2,453.6,Secondary,Married,House,0.031329,36.561646,1707.0,7497.0,2915.0,N,0.0,4.0,0.5025213,0.2930897,0.7032033,1524.0,1.0,Payroll,0.0,Y,1.0,euros,5.0,332.28,42.4,855.84,8100.0,334.69,16593.55,9211.97,209.57,17511.12,0.42669287,0.0,0.0,5.0,0.0,0.0,2.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182144497F,0.0,PRODUCT 1,M,1890.0,3558.06,286.85,Secondary,Married,Small studio,0.031329,42.91233,1782.0,407.0,312.0,Y,18.0,2.0,0.31308374,0.45070356,0.6512602,777.0,1.0,Payroll,0.0,Y,1.0,euros,11.0,481.6,0.0,2330.55,8100.0,0.0,28203.28,9211.97,0.0,35204.54,0.1827642,0.0,2.0,4.0,5.0,0.0,0.0,ES1822448877r00XXX,2021-10-30,0.0,540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182144515I,0.0,PRODUCT 1,M,2160.0,9703.8,314.6,Secondary,Married,House,0.0228,51.232876,1204.0,9844.0,2130.0,Y,8.0,2.0,0.5025213,0.60997844,0.5108011,1932.0,0.0,Payroll,0.0,Y,2.0,euros,2.0,48.7,25.81,74.51,371.52,260.28,631.8,419.85,278.75,698.6,0.08995441,0.05222494,0.0,2.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182144516L,0.0,PRODUCT 1,F,1728.0,5022.0,289.87,Secondary,Single,House,0.025164,40.41644,3235.0,2361.0,1015.0,N,0.0,2.0,0.46305484,0.17893927,0.6195277,0.0,3.0,Payroll,0.0,Y,8.0,euros,15.0,360.43,0.0,1537.81,7020.0,0.0,14401.69,7020.0,0.0,25312.99,0.17431033,0.0,5.0,7.0,3.0,0.0,3.0,ES1821444783f00XXX,2021-12-31,2327.83,2700.0,81.0,861.77,780.77,0.0,399.6,1.0,11.0,28.0,euros
ES182144536D,0.0,PRODUCT 2,F,2970.0,8100.0,405.0,Bachelor,Single,Small studio,0.006207,56.673973,787.0,7796.0,3904.0,Y,1.0,1.0,0.5025213,0.044769473,0.39621958,266.0,1.0,Payroll,0.0,Y,1.0,euros,1.0,480.59,480.59,480.59,2598.91,2598.91,2598.91,2598.91,2598.91,2598.91,0.0,0.0,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182144561D,0.0,PRODUCT 1,F,2430.0,7249.82,307.15,Secondary,Single,Public housing,0.009175,53.27397,8573.0,10062.0,2838.0,N,0.0,1.0,0.678427,0.6495064,0.51729655,556.0,2.0,Payroll,0.0,N,9.0,euros,7.0,137.05,0.0,434.05,10800.0,0.0,27000.0,10800.0,0.0,18354.6,0.0,0.0,3.0,2.0,2.0,0.0,1.0,ES1821159584p00XXX,2021-12-31,1548.75,1620.0,0.0,0.0,0.0,0.0,86.67,0.0,0.0,7.0,euros
ES182144605O,0.0,PRODUCT 1,M,2970.0,12083.04,480.76,Bachelor,Married,House,0.008575,30.361645,4461.0,1576.0,3725.0,N,0.0,3.0,0.44984868,0.6110028,0.2580842,1.0,0.0,Payroll,0.0,Y,30.0,euros,3.0,294.51,45.33,409.73,2430.0,540.0,3873.42,2590.38,575.64,4171.18,0.0,0.0,0.0,3.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182144607H,0.0,PRODUCT 1,M,1890.0,4125.6,157.09,Secondary,Married,House,0.030755,36.315067,2830.0,7353.0,4087.0,N,0.0,2.0,0.5025213,0.722595,0.29708663,1762.0,3.0,Payroll,0.0,Y,,euros,5.0,273.16,0.0,476.34,9342.0,0.0,12424.32,9342.0,0.0,12413.68,0.109182045,0.0,1.0,4.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182144692B,0.0,PRODUCT 1,F,4050.0,4578.34,238.63,Secondary,Married,Living with relative,0.003813,30.221918,956.0,3691.0,2396.0,Y,5.0,3.0,0.35169756,0.15317021,0.3893388,46.0,4.0,Payroll,0.0,Y,14.0,euros,12.0,423.18,0.0,2023.65,5400.0,0.0,20357.19,6255.36,0.0,21734.08,0.10110924,0.0,2.0,4.0,6.0,0.0,1.0,ES1822314017d00XXX,2021-12-31,501.39,540.0,0.0,492.26,492.26,0.0,0.0,0.0,3.0,0.0,euros
ES182144731T,0.0,PRODUCT 1,F,972.0,2373.84,170.37,Secondary,Single,House,0.022625,66.227394,0.0,4948.0,3956.0,N,0.0,1.0,0.5025213,0.7722559,0.75440615,580.0,2.0,Pension,0.0,Y,,euros,3.0,165.19,0.0,286.79,2700.0,0.0,3388.34,2700.0,0.0,3388.34,0.0,0.0,1.0,2.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182144747E,1.0,PRODUCT 1,M,1998.0,2754.0,254.12,Secondary,Married,House,0.018634,48.356163,1443.0,900.0,1198.0,N,0.0,2.0,0.5025213,0.6226826,0.41184855,1586.0,5.0,Payroll,0.0,Y,2.0,euros,8.0,405.33,0.0,1127.47,3240.0,0.0,9638.46,3415.34,0.0,10500.95,0.10426984,0.0,3.0,3.0,1.0,1.0,2.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182144748R,0.0,PRODUCT 1,F,1350.0,1080.0,108.38,Secondary,Married,House,0.014464,47.60548,1580.0,8621.0,925.0,N,0.0,2.0,0.43155554,0.26918286,0.15008518,1951.0,1.0,Payroll,0.0,Y,2.0,euros,7.0,275.64,0.0,708.59,2754.0,0.0,5613.19,3510.0,384.48,9348.16,0.10002514,0.0,0.0,6.0,0.0,1.0,2.0,ES1822843448d00XXX,2021-12-31,3023.95,3510.0,0.0,0.0,0.0,0.0,378.0,0.0,0.0,37.0,euros
ES182144778U,0.0,PRODUCT 1,F,2970.0,3240.0,166.97,Secondary,Single,House,0.006008,58.36986,1543.0,4903.0,4694.0,N,0.0,1.0,0.5025213,0.644993,0.36896873,0.0,7.0,Payroll,1.0,Y,12.0,euros,11.0,389.55,0.0,1105.99,8370.0,0.0,19577.16,9375.43,0.0,22952.86,0.09812809,0.0,2.0,5.0,4.0,0.0,2.0,ES1822706460y00XXX,2021-12-31,3364.47,3240.0,0.0,106.7,106.7,0.0,162.0,0.0,3.0,4.0,euros
ES182144785M,1.0,PRODUCT 1,M,1890.0,11307.6,312.5,Secondary,Married,House,0.010556,30.553425,2723.0,4840.0,3655.0,N,0.0,3.0,0.5025213,0.39693993,0.06871126,0.0,0.0,Payroll,0.0,Y,1.0,euros,1.0,136.66,136.66,136.66,1262.63,1262.63,1262.63,1230.07,1230.07,1230.07,0.10141666,0.10141666,0.0,1.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182144812S,0.0,PRODUCT 1,F,1836.0,12296.88,591.57,Secondary,Married,House,0.010147,52.860275,189.0,11764.0,2847.0,Y,25.0,2.0,0.64899856,0.32999274,0.36394525,1775.0,0.0,Payroll,0.0,Y,22.0,euros,2.0,189.0,182.82,371.82,934.2,0.0,934.2,3780.0,934.2,4714.2,0.0,0.0,0.0,1.0,1.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182144822M,0.0,PRODUCT 1,F,1350.0,3768.66,167.56,Secondary,Single,House,0.020713,25.789042,183.0,4290.0,2095.0,N,0.0,2.0,0.5025213,0.586527,0.5108011,1106.0,0.0,Payroll,0.0,Y,1.0,euros,1.0,112.49,112.49,112.49,856.44,856.44,856.44,946.89,946.89,946.89,0.0,0.0,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182144827M,0.0,PRODUCT 1,F,1350.0,13554.0,396.31,Bachelor,Married,House,0.019689,27.441095,3012.0,4767.0,2179.0,N,0.0,2.0,0.5025213,0.15716901,0.5478105,0.0,0.0,Payroll,0.0,N,31.0,euros,4.0,222.31,0.0,515.47,1323.0,523.26,3075.3,1053.0,474.77,2686.61,0.22226346,0.0,0.0,3.0,0.0,1.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182144852Y,0.0,PRODUCT 1,F,1350.0,6645.67,496.85,Secondary,Married,House,0.02461,58.0,0.0,7242.0,2960.0,N,0.0,2.0,0.5025213,0.6518673,0.67065173,666.0,1.0,Pension,0.0,N,,euros,1.0,181.23,181.23,181.23,1652.24,1652.24,1652.24,1793.99,1793.99,1793.99,0.0,0.0,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182144874I,0.0,PRODUCT 1,M,1242.0,6101.95,293.54,Secondary,Married,House,0.00712,61.547947,0.0,4735.0,2670.0,N,0.0,2.0,0.5025213,0.6156443,0.5567274,511.0,2.0,Pension,0.0,N,,euros,8.0,206.36,0.0,559.07,6480.0,0.0,14950.01,7763.04,0.0,17242.25,0.21785478,0.0,3.0,3.0,2.0,0.0,0.0,ES1822486599t00XXX,2021-10-30,0.0,2160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182144884N,0.0,PRODUCT 1,F,2700.0,15120.0,501.28,Secondary,Married,House,0.028663,42.63014,1975.0,3807.0,4027.0,Y,19.0,4.0,0.5025213,0.1739538,0.71215516,0.0,1.0,Payroll,0.0,Y,38.0,euros,4.0,421.09,52.75,761.93,8100.0,372.01,12645.61,8794.98,358.34,13452.75,0.10244145,0.0,0.0,4.0,0.0,0.0,1.0,ES1821923759e00XXX,2021-12-31,0.0,0.0,0.0,0.0,0.0,0.0,2.98,0.0,0.0,23.0,euros
ES182144893J,0.0,PRODUCT 1,F,1890.0,5629.82,452.95,Secondary,Married,House,0.019101,31.619179,2437.0,5686.0,3554.0,N,0.0,4.0,0.25672442,0.15820593,0.391055,40.0,1.0,Payroll,0.0,Y,37.0,euros,4.0,805.55,0.0,1093.68,7020.0,0.0,8052.7,7297.99,0.0,11462.69,0.113897815,0.0,1.0,3.0,0.0,0.0,1.0,ES1821410068x00XXX,2021-11-30,2913.93,3240.0,0.0,0.0,0.0,0.0,336.09,0.0,0.0,13.0,euros
ES182144928G,0.0,PRODUCT 1,F,1512.0,3411.07,367.36,Secondary,Married,House,0.018801,49.364384,1634.0,6756.0,1565.0,N,0.0,2.0,0.5025213,0.5369997,0.5108011,1096.0,0.0,Payroll,0.0,N,1.0,euros,3.0,303.6,97.77,671.37,2268.0,0.0,3680.86,5400.0,1636.63,9787.34,0.0,0.0,0.0,3.0,0.0,0.0,1.0,ES1821635023a00XXX,2021-12-31,0.0,5400.0,0.0,0.0,0.0,0.0,0.71,0.0,0.0,10.0,euros
ES182144934S,0.0,PRODUCT 1,F,2160.0,3510.0,278.86,Secondary,Married,House,0.018209,35.043835,741.0,3983.0,4697.0,Y,11.0,2.0,0.23588416,0.3863223,0.36394525,1665.0,4.0,Payroll,0.0,Y,1.0,euros,6.0,144.2,0.0,405.41,2262.6,0.0,5747.27,2262.6,0.0,5777.68,0.16098905,0.0,2.0,3.0,1.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182144941X,0.0,PRODUCT 1,F,1404.0,7680.96,358.07,Secondary,Single,Public housing,0.032561,29.547945,1193.0,4878.0,3400.0,N,0.0,1.0,0.39382347,0.71241915,0.20442262,946.0,2.0,Payroll,0.0,N,16.0,euros,2.0,85.21,54.0,139.21,464.35,0.0,464.35,1080.0,417.91,1497.91,0.10892176,0.0,0.0,2.0,0.0,0.0,0.0,ES1821417343j00XXX,2021-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,11.0,euros
ES182144960V,0.0,PRODUCT 1,F,2106.0,13500.0,396.31,Bachelor,Single,House,0.008625,50.942467,8441.0,1425.0,2137.0,N,0.0,1.0,0.7819933,0.59549135,0.40140742,286.0,0.0,Payroll,0.0,Y,7.0,euros,1.0,259.75,259.75,259.75,999.0,999.0,999.0,999.0,999.0,999.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182145024Z,1.0,PRODUCT 1,F,1890.0,12042.0,389.99,Bachelor,Married,House,0.025164,30.268494,1691.0,2697.0,2697.0,Y,12.0,3.0,0.22125566,0.044962514,0.25946766,1047.0,2.0,Payroll,0.0,Y,6.0,euros,4.0,525.51,178.94,1529.4,8640.0,1884.6,24445.8,9677.83,1884.6,26521.45,0.0,0.0,0.0,4.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182145046F,0.0,PRODUCT 1,F,1350.0,810.0,84.56,Bachelor,Single,House,0.015221,49.169865,1840.0,1424.0,1430.0,N,0.0,1.0,0.4965643,0.52167,0.74079907,1037.0,2.0,Payroll,0.0,Y,30.0,euros,3.0,224.73,88.77,421.73,3427.92,444.37,5522.09,3427.92,448.47,5526.2,0.09819476,0.0,0.0,3.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182145054L,0.0,PRODUCT 1,M,4860.0,18900.0,521.32,Incomplete University,Married,House,0.030755,33.112328,4073.0,2995.0,4221.0,Y,10.0,4.0,0.23124631,0.708763,0.27356467,1836.0,3.0,Payroll,0.0,Y,5.0,euros,6.0,238.41,0.0,545.1,8100.0,0.0,12504.35,8100.0,0.0,12412.33,0.24428536,0.0,1.0,5.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182145059J,0.0,PRODUCT 1,F,1350.0,15460.2,453.6,Secondary,Married,House,0.026392,56.87123,0.0,11238.0,4036.0,Y,7.0,2.0,0.5025213,0.5226794,0.16942872,211.0,0.0,Pension,0.0,N,,euros,1.0,52.12,52.12,52.12,253.48,253.48,253.48,253.48,253.48,253.48,0.0,0.0,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182145105X,0.0,PRODUCT 1,M,2160.0,3982.01,217.57,Secondary,Married,House,0.025164,36.47671,2554.0,1386.0,4594.0,Y,13.0,2.0,0.5025213,0.08092443,0.5585066,385.0,3.0,Payroll,0.0,Y,1.0,euros,6.0,266.66,0.0,507.51,5400.0,0.0,6807.51,6256.6,0.0,7499.52,0.2523965,0.0,3.0,3.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182145115N,0.0,PRODUCT 1,M,1620.0,3412.8,197.48,Bachelor,Married,House,0.020246,28.021917,1126.0,10209.0,2846.0,Y,6.0,3.0,0.31814152,0.31282583,0.367291,1397.0,3.0,Payroll,1.0,Y,14.0,euros,7.0,84.12,0.0,254.67,860.76,0.0,2519.1,1080.0,0.0,3476.79,0.2294111,0.0,1.0,5.0,0.0,1.0,0.0,ES1822610057j00XXX,2021-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.0,0.0,8.0,euros
ES182145129W,0.0,PRODUCT 2,F,1350.0,2160.0,108.0,Incomplete University,Single,Living with relative,0.026392,21.991781,730.0,2712.0,684.0,N,0.0,1.0,0.36535782,0.5223302,0.5108011,466.0,0.0,Payroll,0.0,Y,3.0,euros,2.0,76.5,0.0,76.5,835.38,444.91,1280.29,835.38,444.91,1280.29,0.0,0.0,0.0,1.0,0.0,1.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182145160H,0.0,PRODUCT 2,M,1620.0,4320.0,216.0,Secondary,Married,House,0.035792,51.38904,4058.0,2271.0,2298.0,Y,14.0,3.0,0.62387305,0.6704891,0.49566582,281.0,2.0,Payroll,0.0,N,1.0,euros,4.0,252.05,0.0,293.96,5562.0,0.0,5961.06,7764.55,0.0,8123.71,0.10890909,0.0,2.0,1.0,1.0,0.0,1.0,ES1821731368c00XXX,2021-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,euros
ES182145233X,0.0,PRODUCT 1,M,864.0,3564.0,174.91,Secondary,Married,Rented apartment,0.001417,50.88493,276.0,2877.0,2132.0,N,0.0,2.0,0.45664367,0.05926119,0.6690567,518.0,1.0,Payroll,1.0,Y,1.0,euros,14.0,360.63,0.0,1270.88,6480.0,264.6,17096.02,7121.52,264.6,18665.8,0.13288078,0.0,0.0,7.0,7.0,0.0,3.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182145247V,0.0,PRODUCT 1,F,5184.0,11307.6,366.34,Bachelor,Single,House,0.035792,37.441097,2601.0,6077.0,5467.0,Y,1.0,1.0,0.5105313,0.51408666,0.5108011,615.0,0.0,Payroll,0.0,Y,1.0,euros,1.0,147.3,147.3,147.3,1340.82,1340.82,1340.82,1482.41,1482.41,1482.41,0.0,0.0,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
