CLIENT_ID,NON_COMPLIANT_CONTRACT,NAME_PRODUCT_TYPE,GENDER,TOTAL_INCOME,AMOUNT_PRODUCT,INSTALLMENT,EDUCATION,MARITAL_STATUS,HOME_SITUATION,REGION_SCORE,AGE_IN_YEARS,JOB_SENIORITY,HOME_SENIORITY,LAST_UPDATE,OWN_INSURANCE_CAR,CAR_AGE,FAMILY_SIZE,REACTIVE_SCORING,PROACTIVE_SCORING,BEHAVIORAL_SCORING,DAYS_LAST_INFO_CHANGE,NUMBER_OF_PRODUCTS,OCCUPATION,DIGITAL_CLIENT,HOME_OWNER,EMPLOYER_ORGANIZATION_TYPE,CURRENCY,NUM_PREVIOUS_LOAN_APP,LOAN_ANNUITY_PAYMENT_MAX,LOAN_ANNUITY_PAYMENT_MIN,LOAN_ANNUITY_PAYMENT_SUM,LOAN_APPLICATION_AMOUNT_MAX,LOAN_APPLICATION_AMOUNT_MIN,LOAN_APPLICATION_AMOUNT_SUM,LOAN_CREDIT_GRANTED_MAX,LOAN_CREDIT_GRANTED_MIN,LOAN_CREDIT_GRANTED_SUM,LOAN_VARIABLE_RATE_MAX,LOAN_VARIABLE_RATE_MIN,NUM_STATUS_ANNULLED,NUM_STATUS_AUTHORIZED,NUM_STATUS_DENIED,NUM_STATUS_NOT_USED,NUM_FLAG_INSURED,CONTRACT_ID,DATE,CREDICT_CARD_BALANCE,CREDIT_CARD_LIMIT,CREDIT_CARD_DRAWINGS_ATM,CREDIT_CARD_DRAWINGS,CREDIT_CARD_DRAWINGS_POS,CREDIT_CARD_DRAWINGS_OTHER,CREDIT_CARD_PAYMENT,NUMBER_DRAWINGS_ATM,NUMBER_DRAWINGS,NUMBER_INSTALMENTS,B_CURRENCY
ES182168762I,0.0,PRODUCT 1,F,2430.0,7249.82,308.72,Secondary,Married,House,0.006008,41.90411,0.0,4144.0,4392.0,Y,4.0,4.0,0.5039098,0.63832086,0.3996756,1027.0,1.0,Pension,0.0,Y,,euros,2.0,119.75,87.92,207.67,577.1,542.7,1119.8,449.44,437.02,886.46,0.29453462,0.21185258,0.0,2.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182168773S,0.0,PRODUCT 1,F,1890.0,16740.0,441.56,Bachelor,Married,House,0.019101,29.079453,1809.0,924.0,1993.0,N,0.0,2.0,0.4942176,0.62016696,0.4740513,5.0,0.0,Payroll,0.0,N,5.0,euros,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182168840C,0.0,PRODUCT 1,M,1080.0,1336.61,116.26,Secondary,Married,House,0.019101,31.657534,984.0,5739.0,3213.0,N,0.0,4.0,0.5025213,0.67593,0.60238636,900.0,1.0,Payroll,0.0,Y,1.0,euros,4.0,137.71,0.0,245.71,2160.0,0.0,2776.95,2160.0,0.0,2670.95,0.21184751,0.0,2.0,2.0,0.0,0.0,0.0,ES1821730245x00XXX,2021-12-31,2254.28,2160.0,0.0,42.15,42.15,0.0,113.4,0.0,3.0,5.0,euros
ES182168866D,0.0,PRODUCT 1,M,1080.0,7560.0,245.43,Secondary,Single,House,0.028663,48.112328,0.0,4229.0,1122.0,N,0.0,1.0,0.5025213,0.33128494,0.6594055,113.0,0.0,Pension,0.0,Y,,euros,10.0,215.66,0.0,832.84,1620.0,0.0,6457.86,1726.92,0.0,6737.42,0.0,0.0,3.0,7.0,0.0,0.0,5.0,ES1821737056o00XXX,2021-12-31,955.14,3240.0,0.0,218.16,218.16,0.0,1236.6,0.0,21.0,6.0,euros
ES182168868A,0.0,PRODUCT 1,F,2052.0,9062.28,435.94,Secondary,Married,House,0.04622,31.742466,1692.0,2005.0,2328.0,N,0.0,2.0,0.5025213,0.0040850746,0.095692724,927.0,0.0,Payroll,0.0,N,42.0,euros,7.0,548.7,0.0,1242.35,12690.0,0.0,19907.05,13795.54,0.0,27042.71,0.2016115,0.0,2.0,4.0,1.0,0.0,2.0,ES1821792154w00XXX,2021-12-31,0.0,540.0,0.0,0.0,0.0,0.0,18.27,0.0,0.0,9.0,euros
ES182168875L,0.0,PRODUCT 1,F,1620.0,3412.8,192.13,Secondary,Married,House,0.0228,67.0411,0.0,9166.0,4173.0,N,0.0,2.0,0.5025213,0.5181276,0.6801388,1637.0,2.0,Pension,0.0,Y,,euros,8.0,369.7,75.6,1622.47,4320.0,0.0,19169.46,5278.99,388.31,23342.8,0.10890909,0.0,0.0,7.0,1.0,0.0,3.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182168907S,0.0,PRODUCT 1,F,1080.0,2878.2,281.93,Bachelor,Single,House,0.022625,67.22192,0.0,6225.0,4586.0,N,0.0,1.0,0.5025213,0.6901826,0.8182475,1785.0,1.0,Pension,0.0,Y,,euros,3.0,549.72,140.85,943.86,4093.2,2532.6,9752.4,3420.79,2279.34,8826.73,0.21030492,0.0,0.0,3.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182168941H,1.0,PRODUCT 1,M,1350.0,9703.8,376.0,Secondary,Single,House,0.018029,25.756165,986.0,4264.0,2014.0,N,0.0,1.0,0.07610352,0.59864265,0.5108011,633.0,0.0,Payroll,0.0,Y,2.0,euros,3.0,170.19,114.97,435.27,1679.29,495.56,3291.46,1823.36,559.12,3617.03,0.0,0.0,0.0,3.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182168958K,0.0,PRODUCT 1,M,5400.0,11822.65,631.48,Bachelor,Married,House,0.011703,42.33151,5989.0,7806.0,4203.0,Y,11.0,2.0,0.5025213,0.6835228,0.49386287,1871.0,2.0,Payroll,0.0,Y,3.0,euros,7.0,481.6,124.44,2016.88,8100.0,0.0,30569.4,9211.97,2101.46,38877.62,0.11533489,0.0,0.0,7.0,0.0,0.0,2.0,ES1821463675l00XXX,2021-12-31,0.0,540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182168963N,0.0,PRODUCT 1,F,4320.0,12296.88,627.86,Bachelor,Married,House,0.059364,47.11781,2354.0,361.0,745.0,Y,4.0,2.0,0.76346606,0.62080544,0.5108011,816.0,0.0,Payroll,0.0,N,1.0,euros,2.0,718.74,718.74,1437.48,13500.0,13500.0,27000.0,13500.0,13500.0,27000.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182169043G,0.0,PRODUCT 1,F,1404.0,13976.01,408.62,Secondary,Single,House,0.031329,54.28767,4519.0,1338.0,3340.0,N,0.0,1.0,0.5025213,0.65939635,0.5460232,2277.0,1.0,Payroll,0.0,Y,5.0,euros,8.0,550.37,0.0,1635.11,5400.0,0.0,13601.2,5649.48,0.0,14752.31,0.108960606,0.0,1.0,6.0,1.0,0.0,4.0,ES1822079863o00XXX,2021-12-31,0.0,540.0,0.0,0.0,0.0,0.0,5.14,0.0,0.0,27.0,euros
ES182169046D,0.0,PRODUCT 1,M,2160.0,5546.34,245.86,Secondary,Married,House,0.018801,53.005478,4552.0,11244.0,2893.0,N,0.0,2.0,0.5025213,0.58080405,0.7517237,1772.0,1.0,Payroll,0.0,Y,39.0,euros,2.0,326.85,70.63,397.48,2430.0,615.6,3045.6,2947.21,608.9,3556.12,0.09999707,0.0,0.0,2.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182169098W,0.0,PRODUCT 1,F,1080.0,6887.32,293.38,Secondary,Married,House,0.020246,52.78356,0.0,2046.0,2655.0,N,0.0,2.0,0.47936764,0.4060302,0.5108011,155.0,3.0,Pension,0.0,Y,,euros,3.0,198.75,0.0,301.56,2027.86,0.0,2575.42,2188.46,0.0,2700.76,0.113157645,0.0,1.0,2.0,0.0,0.0,2.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182169108J,0.0,PRODUCT 1,M,1350.0,5400.0,251.75,Secondary,Married,House,0.016612,25.50685,869.0,3699.0,1986.0,Y,25.0,3.0,0.5025213,0.6613826,0.12610056,488.0,1.0,Payroll,0.0,Y,23.0,euros,1.0,71.88,71.88,71.88,431.89,431.89,431.89,388.69,388.69,388.69,0.108936325,0.108936325,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182169151P,0.0,PRODUCT 1,M,1890.0,10225.06,407.05,Secondary,Married,House,0.003122,34.841095,3748.0,4726.0,4361.0,N,0.0,4.0,0.21832259,0.6667778,0.69409263,343.0,3.0,Payroll,0.0,Y,18.0,euros,3.0,56.73,0.0,83.73,540.0,0.0,1009.26,540.0,0.0,1055.7,0.0,0.0,1.0,2.0,0.0,0.0,0.0,ES1821263217p00XXX,2021-10-30,0.0,1620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182169157N,0.0,PRODUCT 1,F,2700.0,3780.0,252.61,Secondary,Married,House,0.010147,47.249313,2822.0,5274.0,800.0,N,0.0,3.0,0.78650415,0.69630694,0.37571102,1288.0,1.0,Payroll,1.0,N,10.0,euros,7.0,593.68,0.0,1494.46,9720.0,0.0,29728.08,11580.62,294.95,37628.06,0.20441398,0.0,0.0,5.0,2.0,0.0,2.0,ES1821472517v00XXX,2021-11-30,5399.67,5400.0,0.0,0.0,0.0,0.0,280.8,0.0,0.0,26.0,euros
ES182169182E,0.0,PRODUCT 1,M,5400.0,13295.77,390.31,Secondary,Married,House,0.059364,38.5863,6308.0,8207.0,4937.0,Y,6.0,3.0,0.5025213,0.70003945,0.73240334,483.0,5.0,Payroll,0.0,Y,12.0,euros,7.0,551.94,0.0,1232.62,5400.0,0.0,11070.0,5649.48,0.0,11861.37,0.0,0.0,4.0,3.0,0.0,0.0,3.0,ES1822413924a00XXX,2021-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182169217D,0.0,PRODUCT 1,F,4320.0,30207.6,798.39,Bachelor,Single,House,0.059364,32.424656,820.0,5709.0,3394.0,N,0.0,1.0,0.8247901,0.7312544,0.57620883,1985.0,0.0,Payroll,0.0,N,1.0,euros,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182169229F,0.0,PRODUCT 1,F,2160.0,11655.36,622.51,Secondary,Single,House,0.030755,35.0,540.0,6789.0,2675.0,Y,6.0,1.0,0.41291568,0.73617613,0.5814837,1804.0,0.0,Payroll,0.0,Y,1.0,euros,5.0,295.59,0.0,816.48,1781.95,0.0,5832.49,1576.1,0.0,5242.75,0.20899601,0.0,1.0,2.0,2.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182169285S,1.0,PRODUCT 1,M,1890.0,4774.57,378.76,Secondary,Married,House,0.020713,39.750687,3022.0,1013.0,1004.0,Y,16.0,2.0,0.28163835,0.5840642,0.7530674,1941.0,1.0,Payroll,0.0,Y,6.0,euros,2.0,116.67,44.55,161.22,652.86,215.46,868.32,579.85,162.0,741.85,0.27022555,0.23782739,0.0,2.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182169296C,0.0,PRODUCT 1,M,3402.0,20690.64,547.34,Incomplete University,Married,House,0.019689,39.550686,2174.0,510.0,5005.0,Y,1.0,3.0,0.47491306,0.78283,0.4758499,5.0,0.0,Payroll,0.0,N,2.0,euros,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182169302H,0.0,PRODUCT 2,F,2430.0,2970.0,148.5,Bachelor,Married,House,0.020713,59.83288,2276.0,8689.0,5206.0,N,0.0,2.0,0.7720567,0.4001269,0.5208976,643.0,6.0,Payroll,0.0,Y,1.0,euros,10.0,350.51,0.0,1394.74,8100.0,0.0,23949.05,9211.97,0.0,26297.62,0.099997245,0.0,2.0,6.0,2.0,0.0,4.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182169329F,0.0,PRODUCT 1,F,1350.0,9703.8,285.28,Secondary,Married,House,0.007114,38.972603,5179.0,5754.0,4352.0,N,0.0,2.0,0.5025213,0.28036773,0.7281413,2822.0,0.0,Payroll,0.0,N,3.0,euros,3.0,182.07,53.98,348.25,1603.04,256.28,2829.6,1603.04,268.97,2978.91,0.0,0.0,0.0,2.0,0.0,1.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182169336G,0.0,PRODUCT 1,M,1188.0,7689.17,249.59,Secondary,Single,House,0.035792,52.041096,3480.0,8318.0,2550.0,N,0.0,1.0,0.5025213,0.21303761,0.3842068,339.0,3.0,Payroll,0.0,Y,,euros,5.0,303.7,0.0,405.13,1620.0,0.0,3239.84,1961.93,0.0,3635.39,0.0,0.0,3.0,1.0,1.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182169339M,0.0,PRODUCT 1,F,1080.0,6469.2,331.83,Secondary,Married,Public housing,0.008625,43.28493,9096.0,3457.0,4424.0,N,0.0,3.0,0.5025213,0.5700769,0.33125088,0.0,1.0,Payroll,0.0,N,50.0,euros,5.0,189.84,0.0,401.45,2970.0,0.0,5959.33,3612.92,0.0,6684.98,0.1132641,0.0,0.0,4.0,0.0,1.0,2.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182169363U,0.0,PRODUCT 1,F,1350.0,9639.11,283.39,Secondary,Married,House,0.018029,58.791782,0.0,6103.0,4150.0,N,0.0,2.0,0.5025213,0.41609886,0.51369375,1025.0,3.0,Pension,0.0,Y,,euros,4.0,595.13,192.26,1780.34,12474.0,1620.0,38448.0,13604.98,1620.0,40172.98,0.0,0.0,0.0,4.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182169391U,0.0,PRODUCT 1,F,2700.0,5741.98,682.99,Incomplete University,Married,House,0.008575,34.09589,2033.0,790.0,787.0,Y,7.0,4.0,0.7025846,0.5770513,0.62799084,454.0,4.0,Payroll,1.0,Y,1.0,euros,3.0,363.76,0.0,363.76,2051.78,0.0,2952.88,1925.8,0.0,2826.9,0.104871534,0.0,1.0,1.0,0.0,1.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182169434M,1.0,PRODUCT 1,F,1458.0,2115.94,139.32,Secondary,Married,Living with relative,0.002134,32.09589,341.0,2786.0,50.0,N,0.0,3.0,0.5025213,0.0028041583,0.5108011,333.0,0.0,Payroll,0.0,Y,22.0,euros,3.0,90.77,66.57,243.03,675.22,540.54,1829.2,746.5,615.98,2064.26,0.08786106,0.0,0.0,3.0,0.0,0.0,2.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182169440B,0.0,PRODUCT 1,M,648.0,8100.0,232.15,Secondary,Married,House,0.0105,62.923286,0.0,2381.0,3339.0,N,0.0,2.0,0.5025213,0.46829277,0.6195277,1506.0,0.0,Pension,0.0,N,,euros,1.0,53.18,53.18,53.18,531.9,531.9,531.9,478.71,478.71,478.71,0.10890909,0.10890909,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182169442I,1.0,PRODUCT 1,F,2160.0,12297.42,688.23,Secondary,Married,House,0.007305,27.40548,2057.0,2335.0,2581.0,N,0.0,2.0,0.5025213,0.40953672,0.27933532,1568.0,0.0,Payroll,0.0,Y,8.0,euros,4.0,161.45,72.64,503.49,2327.24,0.0,4093.52,2732.72,532.55,6608.95,0.10479706,0.0,0.0,2.0,2.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182169446L,0.0,PRODUCT 1,F,1890.0,6663.28,216.49,Bachelor,Single,House,0.019689,40.46575,2189.0,7766.0,4464.0,N,0.0,2.0,0.5025213,0.58735937,0.11836433,1862.0,1.0,Payroll,0.0,Y,14.0,euros,3.0,252.88,29.93,323.75,3780.0,259.69,4861.31,4746.22,222.97,5358.8,0.57264745,0.0,0.0,3.0,0.0,0.0,1.0,ES1822189813d00XXX,2021-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182169448S,0.0,PRODUCT 1,M,2160.0,7217.69,348.79,Secondary,Married,House,0.006852,36.934246,3861.0,813.0,2824.0,N,0.0,4.0,0.23137677,0.08562764,0.7136314,376.0,2.0,Payroll,1.0,Y,6.0,euros,8.0,600.66,0.0,1429.67,17280.0,0.0,23661.45,20169.86,0.0,33126.3,0.12909019,0.0,2.0,6.0,0.0,0.0,2.0,ES1821726837u00XXX,2021-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,2.0,euros
ES182169525I,0.0,PRODUCT 1,F,2970.0,12114.79,401.92,Secondary,Married,House,0.04622,54.367123,3305.0,3840.0,3332.0,N,0.0,2.0,0.8723017,0.7138819,0.5108011,385.0,4.0,Payroll,0.0,Y,12.0,euros,4.0,410.46,0.0,410.46,6480.0,0.0,6480.0,6993.22,0.0,6993.22,0.0,0.0,3.0,1.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182169552A,0.0,PRODUCT 1,F,4320.0,16200.0,473.69,Secondary,Married,House,9.38E-4,38.750687,3785.0,3877.0,5711.0,N,0.0,4.0,0.5025213,0.46545157,0.5602843,1063.0,2.0,Payroll,0.0,N,8.0,euros,4.0,158.83,29.63,383.34,1350.0,294.35,3543.64,1439.1,323.46,3643.38,0.13073047,0.0,0.0,4.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182169557J,0.0,PRODUCT 2,F,810.0,2430.0,121.5,Bachelor,Married,House,0.01885,52.29315,350.0,7923.0,2645.0,N,0.0,2.0,0.7982646,0.36921287,0.7295667,159.0,1.0,Payroll,0.0,Y,1.0,euros,1.0,198.97,198.97,198.97,1807.92,1807.92,1807.92,1875.1,1875.1,1875.1,0.045098178,0.045098178,0.0,1.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182169562F,0.0,PRODUCT 1,M,2700.0,5685.12,604.8,Secondary,Single,House,0.059364,26.476713,1083.0,4135.0,2345.0,Y,4.0,1.0,0.2122392,0.7117063,0.7610264,697.0,2.0,Payroll,0.0,Y,1.0,euros,2.0,242.71,183.66,426.37,1514.16,1347.08,2861.24,1488.35,1275.26,2763.61,0.20899336,0.090404294,0.0,2.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182169617Y,0.0,PRODUCT 1,F,1944.0,9768.49,287.17,Secondary,Married,House,0.020246,44.29041,2244.0,2251.0,4457.0,N,0.0,2.0,0.5025213,0.5711163,0.63970757,1687.0,0.0,Payroll,0.0,Y,2.0,euros,6.0,376.69,0.0,886.78,9720.0,0.0,18624.06,11676.69,0.0,22133.68,0.11431625,0.0,2.0,4.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182169621B,0.0,PRODUCT 1,F,1080.0,3728.05,296.08,Secondary,Single,House,0.003122,26.136986,604.0,2821.0,2086.0,N,0.0,2.0,0.319739,0.17812146,0.5108011,462.0,0.0,Payroll,0.0,Y,2.0,euros,1.0,53.96,53.96,53.96,589.19,589.19,589.19,589.19,589.19,589.19,0.0,0.0,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182169623X,0.0,PRODUCT 1,F,2160.0,3392.28,185.54,Bachelor,Married,House,0.020713,36.649315,3193.0,2200.0,2474.0,Y,13.0,3.0,0.5025213,0.32379073,0.50468135,800.0,1.0,Payroll,0.0,Y,5.0,euros,5.0,424.15,0.0,1173.88,14040.0,0.0,27182.41,16078.61,0.0,36454.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,ES1822183582n00XXX,2021-12-31,2297.36,5400.0,0.0,0.0,0.0,0.0,243.0,0.0,0.0,11.0,euros
ES182169631R,0.0,PRODUCT 1,F,2106.0,5105.0,537.62,Bachelor,Married,House,0.032561,45.542465,1693.0,2391.0,154.0,N,0.0,4.0,0.9035394,0.61453116,0.5108011,331.0,0.0,Payroll,0.0,Y,6.0,euros,2.0,420.24,366.98,787.21,3828.06,3828.06,7656.12,2478.06,2208.06,4686.12,0.4608933,0.38407776,0.0,2.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182169653F,0.0,PRODUCT 1,F,1620.0,6663.28,216.49,Secondary,Single,House,0.035792,35.8,1208.0,503.0,3986.0,N,0.0,1.0,0.32803515,0.3585685,0.59892625,0.0,0.0,Payroll,0.0,Y,16.0,euros,1.0,33.96,33.96,33.96,371.3,371.3,371.3,334.64,334.64,334.64,0.1978858,0.1978858,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182169672B,0.0,PRODUCT 1,M,2430.0,15076.8,442.37,Secondary,Married,House,0.019689,57.473972,2535.0,8944.0,4096.0,Y,8.0,2.0,0.5025213,0.17070079,0.723837,1868.0,1.0,Payroll,0.0,Y,5.0,euros,10.0,473.69,0.0,1367.33,16200.0,0.0,22941.63,16200.0,0.0,29056.64,0.17802447,0.0,0.0,8.0,0.0,2.0,1.0,ES1822592416c00XXX,2021-12-31,3192.32,5400.0,54.0,255.18,201.18,0.0,162.0,1.0,7.0,24.0,euros
ES182169755V,0.0,PRODUCT 1,F,1890.0,11644.56,342.04,Bachelor,Married,House,0.008575,40.671234,1939.0,5640.0,3557.0,N,0.0,2.0,0.76777095,0.5596393,0.4758499,2199.0,0.0,Payroll,0.0,Y,24.0,euros,2.0,252.07,233.84,485.91,2472.12,2472.12,4944.24,2224.91,2152.6,4377.51,0.20342554,0.10890909,0.0,1.0,1.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182169781F,0.0,PRODUCT 1,F,1890.0,12083.04,480.76,Secondary,Married,House,0.02461,45.279453,2779.0,451.0,66.0,N,0.0,2.0,0.5025213,0.42532378,0.27356467,1782.0,0.0,Payroll,0.0,Y,2.0,euros,4.0,152.22,73.25,420.71,1624.32,566.46,4546.8,1624.27,566.46,4580.12,0.108938575,0.0,0.0,4.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182169785A,0.0,PRODUCT 1,F,837.0,2047.68,73.55,Secondary,Single,Public housing,0.018634,59.92603,0.0,8967.0,3845.0,N,0.0,1.0,0.5025213,0.7702769,0.44896227,2202.0,3.0,Pension,0.0,N,,euros,11.0,415.2,0.0,1416.45,11880.0,0.0,15559.02,13432.5,0.0,30662.12,0.10137748,0.0,0.0,4.0,6.0,1.0,2.0,ES1821218016w00XXX,2021-11-30,0.0,3240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182169794R,0.0,PRODUCT 1,F,2430.0,4826.57,310.28,Secondary,Single,House,0.030755,40.89041,3226.0,8601.0,4292.0,N,0.0,1.0,0.36627242,0.49245813,0.7223929,616.0,0.0,Payroll,1.0,Y,2.0,euros,2.0,97.42,68.36,165.78,1026.0,666.8,1692.8,1026.0,666.79,1692.79,1.4111783E-5,0.0,0.0,2.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182169799K,0.0,PRODUCT 1,M,2160.0,10008.58,332.32,Secondary,Married,House,0.018029,43.09589,8316.0,2878.0,4647.0,N,0.0,2.0,0.5025213,0.44322264,0.7295667,2152.0,0.0,Payroll,0.0,Y,3.0,euros,2.0,268.7,30.17,298.87,2651.24,323.46,2974.7,2878.74,266.49,3145.23,0.25386736,0.0,0.0,2.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182169806F,0.0,PRODUCT 1,M,2160.0,18487.06,509.92,Secondary,Married,House,0.035792,64.14246,0.0,13728.0,4132.0,N,0.0,2.0,0.5025213,0.66687495,0.5108011,0.0,0.0,Pension,0.0,Y,,euros,2.0,61.47,44.98,106.45,998.46,809.46,1807.92,998.46,937.66,1936.12,0.0,0.0,0.0,2.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182169815E,0.0,PRODUCT 1,M,1890.0,9703.8,314.6,Secondary,Married,House,0.018634,56.049316,2214.0,1788.0,3405.0,N,0.0,2.0,0.5025213,0.64442194,0.27644068,2262.0,0.0,Payroll,0.0,Y,12.0,euros,1.0,32.91,32.91,32.91,285.12,285.12,285.12,281.99,281.99,281.99,0.10000695,0.10000695,0.0,1.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182169871A,0.0,PRODUCT 1,M,1080.0,3878.33,301.7,Secondary,Single,House,0.020713,29.663013,516.0,5500.0,3480.0,N,0.0,1.0,0.5025213,0.54402184,0.44361532,506.0,0.0,Payroll,0.0,Y,1.0,euros,2.0,103.8,0.0,103.8,725.49,513.16,1238.65,725.49,571.32,1296.81,0.0,0.0,0.0,1.0,0.0,1.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182169884C,0.0,PRODUCT 1,M,2106.0,8100.0,224.32,Incomplete University,Married,Small studio,0.015221,26.189041,1114.0,4043.0,2225.0,Y,0.0,2.0,0.38415948,0.5252593,0.36061257,1115.0,1.0,Payroll,0.0,N,18.0,euros,16.0,744.07,0.0,1868.21,27000.0,0.0,46032.3,27000.0,0.0,48453.23,0.31361803,0.0,5.0,6.0,5.0,0.0,2.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182169921I,0.0,PRODUCT 1,F,566.3,4320.0,118.8,Bachelor,Married,House,0.019689,29.30411,300.0,5557.0,1099.0,N,0.0,3.0,0.29072794,0.49277514,0.5108011,434.0,0.0,Payroll,0.0,Y,1.0,euros,8.0,442.16,0.0,1268.96,14040.0,0.0,29178.14,16078.61,0.0,33728.08,0.0,0.0,1.0,4.0,2.0,1.0,0.0,ES1822028745y00XXX,2021-11-30,0.0,540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
