CLIENT_ID,NON_COMPLIANT_CONTRACT,NAME_PRODUCT_TYPE,GENDER,TOTAL_INCOME,AMOUNT_PRODUCT,INSTALLMENT,EDUCATION,MARITAL_STATUS,HOME_SITUATION,REGION_SCORE,AGE_IN_YEARS,JOB_SENIORITY,HOME_SENIORITY,LAST_UPDATE,OWN_INSURANCE_CAR,CAR_AGE,FAMILY_SIZE,REACTIVE_SCORING,PROACTIVE_SCORING,BEHAVIORAL_SCORING,DAYS_LAST_INFO_CHANGE,NUMBER_OF_PRODUCTS,OCCUPATION,DIGITAL_CLIENT,HOME_OWNER,EMPLOYER_ORGANIZATION_TYPE,CURRENCY,NUM_PREVIOUS_LOAN_APP,LOAN_ANNUITY_PAYMENT_MAX,LOAN_ANNUITY_PAYMENT_MIN,LOAN_ANNUITY_PAYMENT_SUM,LOAN_APPLICATION_AMOUNT_MAX,LOAN_APPLICATION_AMOUNT_MIN,LOAN_APPLICATION_AMOUNT_SUM,LOAN_CREDIT_GRANTED_MAX,LOAN_CREDIT_GRANTED_MIN,LOAN_CREDIT_GRANTED_SUM,LOAN_VARIABLE_RATE_MAX,LOAN_VARIABLE_RATE_MIN,NUM_STATUS_ANNULLED,NUM_STATUS_AUTHORIZED,NUM_STATUS_DENIED,NUM_STATUS_NOT_USED,NUM_FLAG_INSURED,CONTRACT_ID,DATE,CREDICT_CARD_BALANCE,CREDIT_CARD_LIMIT,CREDIT_CARD_DRAWINGS_ATM,CREDIT_CARD_DRAWINGS,CREDIT_CARD_DRAWINGS_POS,CREDIT_CARD_DRAWINGS_OTHER,CREDIT_CARD_PAYMENT,NUMBER_DRAWINGS_ATM,NUMBER_DRAWINGS,NUMBER_INSTALMENTS,B_CURRENCY
ES182168249Y,0.0,PRODUCT 1,M,1890.0,2967.3,255.37,Secondary,Married,House,0.006629,28.871233,1951.0,1365.0,2751.0,Y,22.0,3.0,0.5025213,0.6209856,0.50287825,1361.0,2.0,Payroll,0.0,Y,14.0,euros,4.0,194.49,81.0,574.73,1941.3,594.0,5103.32,1897.07,594.0,5106.02,0.10110215,0.0,0.0,3.0,1.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182168256D,0.0,PRODUCT 1,F,1080.0,3056.4,172.21,Secondary,Married,House,0.02461,66.85206,0.0,6135.0,5059.0,N,0.0,2.0,0.5025213,0.09395973,0.7091891,0.0,1.0,Pension,0.0,Y,,euros,5.0,172.72,33.04,556.5,2700.0,215.41,6154.43,2700.0,234.36,6210.11,0.10890909,0.0,0.0,5.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182168290C,0.0,PRODUCT 1,F,2700.0,8910.0,315.63,Bachelor,Married,House,0.006296,29.49863,1701.0,2722.0,1892.0,N,0.0,2.0,0.5025213,0.41186014,0.7366227,1700.0,3.0,Payroll,0.0,N,2.0,euros,3.0,203.56,65.44,363.5,2043.74,0.0,2415.8,2205.63,404.95,4500.58,0.09164431,0.0,0.0,3.0,0.0,0.0,1.0,ES1822607516x00XXX,2021-12-31,0.0,540.0,0.0,0.0,0.0,0.0,35.9,0.0,0.0,14.0,euros
ES182168359D,0.0,PRODUCT 1,F,1620.0,7560.0,411.7,Bachelor,Married,House,0.028663,26.89863,873.0,4679.0,49.0,Y,64.5,2.0,0.3285751,0.6054482,0.5108011,628.0,0.0,Payroll,1.0,Y,7.0,euros,2.0,95.5,0.0,95.5,1023.14,0.0,1023.14,1023.14,0.0,1023.14,0.0,0.0,1.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182168369O,0.0,PRODUCT 1,F,972.0,1711.58,104.71,Secondary,Single,House,0.030755,58.734245,0.0,9798.0,4497.0,N,0.0,1.0,0.5025213,0.31676906,0.71949077,0.0,5.0,Pension,0.0,Y,,euros,3.0,121.87,0.0,230.22,1917.0,0.0,3521.72,1938.33,0.0,3797.23,0.13315697,0.0,1.0,2.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182168381D,0.0,PRODUCT 1,M,1350.0,2970.0,313.42,Bachelor,Married,House,0.01452,32.01096,1115.0,307.0,1968.0,Y,18.0,3.0,0.5025213,0.19023909,0.6561584,1.0,0.0,Payroll,0.0,Y,14.0,euros,1.0,55.07,55.07,55.07,1098.79,1098.79,1098.79,1222.4,1222.4,1222.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182168385W,0.0,PRODUCT 1,F,1134.0,8100.0,358.34,Secondary,Married,House,0.01885,32.134247,3436.0,765.0,1182.0,N,0.0,4.0,0.44701952,0.258217,0.3944954,1243.0,0.0,Payroll,0.0,Y,4.0,euros,5.0,199.24,51.3,474.87,839.16,473.58,3331.8,839.16,284.58,3091.5,0.43464288,0.0,0.0,5.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182168406M,0.0,PRODUCT 2,F,810.0,2700.0,135.0,Secondary,Single,House,0.028663,47.39178,1477.0,3340.0,853.0,Y,9.0,1.0,0.5025213,0.54783803,0.3825018,549.0,3.0,Payroll,0.0,Y,2.0,euros,2.0,35.78,0.0,35.78,655.78,0.0,655.78,794.29,0.0,794.29,0.0,0.0,1.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182168478S,0.0,PRODUCT 1,F,1458.0,10260.0,299.97,Bachelor,Married,House,0.028663,34.230137,4797.0,3206.0,4123.0,Y,1.0,3.0,0.74243057,0.6582265,0.44539624,1246.0,1.0,Payroll,0.0,Y,1.0,euros,3.0,67.5,58.49,186.6,323.84,0.0,643.57,1350.0,291.44,1943.41,0.10896357,0.0,0.0,3.0,0.0,0.0,1.0,ES1822207171v00XXX,2021-12-31,0.0,540.0,0.0,0.0,0.0,0.0,23.43,0.0,0.0,42.0,euros
ES182168509V,0.0,PRODUCT 2,F,1620.0,1620.0,81.0,Bachelor,Single,House,0.018801,60.421917,0.0,14778.0,4314.0,N,0.0,1.0,0.79650235,0.5922477,0.6313545,2079.0,2.0,Pension,0.0,N,,euros,4.0,157.64,0.0,305.85,2754.0,0.0,4203.9,3126.6,0.0,4396.57,0.21526372,0.0,0.0,3.0,1.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182168553D,0.0,PRODUCT 1,M,1890.0,13284.0,440.59,Secondary,Married,House,0.028663,54.2137,3748.0,7306.0,3344.0,Y,25.0,2.0,0.5025213,0.6999476,0.73240334,0.0,0.0,Payroll,0.0,Y,56.0,euros,1.0,56.01,56.01,56.01,655.4,655.4,655.4,589.84,589.84,589.84,0.10893601,0.10893601,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182168611Y,0.0,PRODUCT 2,M,1728.0,7560.0,378.0,Incomplete University,Married,House,0.030755,52.350685,0.0,2651.0,2651.0,N,0.0,2.0,0.5025213,0.6324189,0.81391746,155.0,0.0,Pension,0.0,Y,,euros,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182168626G,0.0,PRODUCT 1,F,1350.0,1405.94,152.98,Secondary,Married,House,0.020713,42.356163,377.0,423.0,483.0,N,0.0,2.0,0.4780397,0.44039142,0.3539876,551.0,5.0,Payroll,0.0,Y,2.0,euros,13.0,517.61,0.0,2444.04,7020.0,0.0,41593.99,7506.43,0.0,48289.45,0.10890909,0.0,2.0,9.0,2.0,0.0,5.0,ES1821648201r00XXX,2021-12-31,0.0,540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182168628Y,0.0,PRODUCT 1,F,1620.0,9062.28,437.51,Secondary,Married,House,0.035792,40.70411,1358.0,1850.0,1858.0,N,0.0,3.0,0.8064183,0.38556564,0.6545293,937.0,0.0,Payroll,0.0,Y,1.0,euros,4.0,888.46,92.08,2145.15,10260.0,1589.76,23861.52,10706.9,1506.33,24671.9,0.10396847,0.0,0.0,4.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182168630X,0.0,PRODUCT 1,M,1728.0,6555.11,601.18,Secondary,Married,House,0.059364,28.441095,112.0,5173.0,2819.0,N,0.0,2.0,0.12618431,0.56299925,0.34905526,564.0,0.0,Payroll,0.0,Y,25.0,euros,3.0,187.02,108.0,406.62,2160.0,845.59,3977.53,2160.0,949.37,4075.76,0.18510586,0.0,0.0,2.0,1.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182168642Y,0.0,PRODUCT 1,F,1080.0,3780.0,216.97,Secondary,Married,Living with relative,0.015221,29.80548,2805.0,4923.0,3564.0,N,0.0,2.0,0.7049233,0.71784055,0.52809274,1560.0,5.0,Payroll,1.0,N,32.0,euros,6.0,119.17,0.0,376.74,1350.0,0.0,3192.8,1783.13,0.0,4507.22,0.10142187,0.0,1.0,5.0,0.0,0.0,2.0,ES1822458060g00XXX,2021-11-30,1708.52,1620.0,27.0,27.0,0.0,0.0,89.1,1.0,1.0,38.0,euros
ES182168646S,0.0,PRODUCT 2,F,2160.0,5400.0,270.0,Secondary,Married,House,0.04622,42.29589,3504.0,7072.0,1495.0,N,0.0,3.0,0.5025213,0.61237407,0.6738301,491.0,0.0,Payroll,0.0,Y,58.0,euros,3.0,449.35,62.71,718.85,3780.0,404.46,5804.46,4481.46,388.04,6822.85,0.1028014,0.0,0.0,3.0,0.0,0.0,2.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182168689S,0.0,PRODUCT 1,M,2646.0,2557.87,97.96,Secondary,Married,House,0.04622,48.983562,1107.0,5859.0,1402.0,Y,6.0,3.0,0.5025213,0.7476104,0.6195277,1685.0,3.0,Payroll,0.0,Y,23.0,euros,9.0,442.49,0.0,1017.98,10260.0,0.0,14308.87,13341.24,0.0,20467.94,0.108915225,0.0,1.0,8.0,0.0,0.0,2.0,ES1821678256i00XXX,2021-12-31,129.91,3240.0,0.0,162.05,162.05,0.0,11.19,0.0,4.0,6.0,euros
ES182168715J,0.0,PRODUCT 1,F,1296.0,3056.4,303.86,Secondary,Single,House,0.014464,66.2,5277.0,6678.0,4971.0,N,0.0,1.0,0.5025213,0.6848836,0.85905313,1334.0,0.0,Payroll,0.0,Y,5.0,euros,2.0,179.61,111.58,291.2,1127.57,968.54,2096.12,1016.5,597.24,1613.74,0.5288683,0.0,0.0,2.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182168717T,0.0,PRODUCT 1,M,1620.0,16200.0,522.61,Secondary,Married,House,0.035792,63.4,0.0,1541.0,3607.0,N,0.0,2.0,0.7969304,0.6148212,0.26504943,281.0,0.0,Pension,0.0,Y,,euros,1.0,59.85,59.85,59.85,329.4,329.4,329.4,329.4,329.4,329.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182168776S,0.0,PRODUCT 1,F,810.0,2700.0,213.3,Secondary,Married,House,0.00733,58.564384,0.0,3512.0,689.0,N,0.0,2.0,0.5979588,0.030636834,0.18738876,1024.0,3.0,Pension,0.0,Y,,euros,10.0,286.06,0.0,1391.58,8100.0,0.0,29848.49,9383.04,0.0,34458.91,2.1071452E-5,0.0,3.0,2.0,5.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182168789X,0.0,PRODUCT 1,M,2160.0,13226.06,526.07,Bachelor,Married,House,0.032561,41.6,1215.0,2465.0,4268.0,Y,4.0,2.0,0.49388617,0.62345296,0.5108011,729.0,0.0,Payroll,0.0,Y,2.0,euros,2.0,550.37,483.57,1033.94,5400.0,4860.0,10260.0,5649.48,5180.76,10830.24,0.0,0.0,0.0,2.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182168797L,0.0,PRODUCT 1,F,1350.0,6162.37,298.03,Secondary,Married,House,0.016612,46.66849,2145.0,9350.0,561.0,N,0.0,2.0,0.5025213,0.45041123,0.5108011,1123.0,0.0,Payroll,0.0,Y,1.0,euros,2.0,83.39,80.14,163.52,1589.76,1306.64,2896.4,1769.42,1582.58,3352.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182168848K,0.0,PRODUCT 1,F,1350.0,10024.56,513.38,Secondary,Married,House,0.030755,44.30137,171.0,5504.0,4215.0,N,0.0,2.0,0.5025213,0.77013755,0.5108011,0.0,0.0,Payroll,0.0,N,1.0,euros,1.0,94.29,94.29,94.29,619.76,619.76,619.76,594.49,594.49,594.49,0.10300638,0.10300638,0.0,1.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182168863R,1.0,PRODUCT 1,M,1350.0,2320.7,184.9,Bachelor,Married,House,0.006852,48.347946,353.0,3847.0,1029.0,Y,14.0,3.0,0.5025213,0.06534139,0.63637614,154.0,6.0,Payroll,0.0,Y,2.0,euros,13.0,211.45,0.0,558.16,5400.0,0.0,8206.38,6397.92,0.0,9832.05,0.10451928,0.0,5.0,4.0,3.0,1.0,3.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182168890N,0.0,PRODUCT 1,F,1512.0,6825.6,180.04,Secondary,Married,House,0.0105,27.863014,923.0,4594.0,2544.0,Y,8.0,4.0,0.3864792,0.51668066,0.18959527,1420.0,3.0,Payroll,0.0,N,16.0,euros,6.0,435.51,0.0,805.49,13500.0,0.0,19875.24,13500.0,0.0,20701.33,0.10124351,0.0,2.0,3.0,0.0,1.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182168906Q,0.0,PRODUCT 1,M,1134.0,3466.48,213.62,Bachelor,Married,House,0.035792,59.950684,12500.0,5064.0,5071.0,Y,20.0,2.0,0.6941143,0.64904827,0.51369375,623.0,5.0,Payroll,0.0,Y,55.0,euros,6.0,311.35,0.0,698.62,5400.0,0.0,10919.56,5898.96,0.0,11824.22,0.21781819,0.0,1.0,4.0,1.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182168971M,0.0,PRODUCT 2,F,1620.0,4860.0,243.0,Bachelor,Single,House,0.025164,49.090412,394.0,6385.0,1464.0,N,0.0,1.0,0.5025213,0.66928494,0.7252764,1797.0,1.0,Payroll,0.0,Y,6.0,euros,3.0,112.29,29.12,199.74,2173.12,220.27,2697.41,2173.12,180.2,2558.09,0.46646005,0.0,0.0,3.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182168999F,0.0,PRODUCT 1,F,648.0,10800.0,317.36,Bachelor,Married,House,0.010556,39.30411,470.0,211.0,5573.0,N,0.0,2.0,0.5025213,0.3983384,0.6817059,984.0,0.0,Payroll,0.0,N,2.0,euros,1.0,175.81,175.81,175.81,2680.02,2680.02,2680.02,2680.02,2680.02,2680.02,0.0,0.0,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182169034T,0.0,PRODUCT 1,M,4320.0,15178.48,603.5,Secondary,Married,Living with relative,0.035792,29.756165,1567.0,5132.0,3455.0,N,0.0,3.0,0.26715285,0.6560488,0.79462856,868.0,4.0,Payroll,0.0,N,33.0,euros,7.0,389.4,0.0,1015.16,7560.0,0.0,17329.14,8597.83,0.0,18458.01,0.10890909,0.0,2.0,5.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182169063Q,0.0,PRODUCT 1,F,1485.0,5400.0,250.24,Secondary,Married,House,0.031329,35.849316,957.0,822.0,4603.0,N,0.0,3.0,0.4342638,0.63537747,0.508287,281.0,1.0,Payroll,1.0,Y,12.0,euros,3.0,212.78,0.0,212.78,1591.92,0.0,1591.92,1732.0,0.0,1732.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182169104H,0.0,PRODUCT 1,F,648.0,1350.0,109.78,Secondary,Married,House,0.031329,27.441095,1492.0,9868.0,2591.0,N,0.0,2.0,0.5025213,0.23296885,0.63303167,1105.0,1.0,Payroll,0.0,Y,1.0,euros,2.0,125.43,96.57,222.0,771.61,771.61,1543.21,649.89,581.42,1231.31,0.30718508,0.20899898,0.0,1.0,1.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182169159K,0.0,PRODUCT 1,M,1890.0,4641.41,339.28,Secondary,Married,House,0.018634,52.742466,2239.0,9488.0,633.0,N,0.0,2.0,0.5025213,0.6964086,0.1585549,936.0,2.0,Payroll,0.0,Y,5.0,euros,5.0,253.06,0.0,716.36,4320.0,0.0,10046.16,4918.75,0.0,11932.38,0.072280794,0.0,1.0,4.0,0.0,0.0,2.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182169205X,0.0,PRODUCT 1,F,810.0,1080.0,72.14,Secondary,Single,House,0.00712,32.87123,2390.0,2322.0,4135.0,N,0.0,1.0,0.3936188,0.26525635,0.5298898,2662.0,6.0,Payroll,0.0,Y,2.0,euros,7.0,304.92,0.0,613.65,5400.0,0.0,9688.03,6540.48,0.0,11008.82,0.100039385,0.0,2.0,4.0,1.0,0.0,2.0,ES1821410132h00XXX,2021-10-30,0.0,1620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182169221J,0.0,PRODUCT 1,F,1080.0,3940.87,173.56,Bachelor,Single,House,0.001333,45.63014,1817.0,3888.0,199.0,N,0.0,3.0,0.7518847,0.20519395,0.7421816,865.0,0.0,Payroll,0.0,N,38.0,euros,1.0,76.27,76.27,76.27,345.71,345.71,345.71,286.25,286.25,286.25,0.21196738,0.21196738,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182169251F,0.0,PRODUCT 1,F,1890.0,8100.0,236.84,Bachelor,Married,House,0.019689,33.443836,4616.0,5884.0,4031.0,Y,3.0,2.0,0.41308284,0.51255673,0.12373532,2364.0,0.0,Payroll,0.0,Y,6.0,euros,3.0,66.74,54.0,174.74,636.66,0.0,636.66,1080.0,571.86,2461.86,0.11084895,0.0,0.0,2.0,1.0,0.0,0.0,ES1821641546e00XXX,2021-09-29,0.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,euros
ES182169253R,0.0,PRODUCT 1,F,1890.0,8888.4,320.81,Secondary,Married,House,0.035792,56.38904,0.0,9303.0,3463.0,N,0.0,2.0,0.5025213,0.72063136,0.82563573,297.0,2.0,Pension,0.0,Y,,euros,3.0,311.96,25.62,391.57,4050.0,0.0,4247.1,4611.33,192.02,5883.35,0.10138184,0.0,0.0,3.0,0.0,0.0,2.0,ES1821184852v00XXX,2021-12-31,0.0,540.0,0.0,0.0,0.0,0.0,11.42,0.0,0.0,36.0,euros
ES182169305G,0.0,PRODUCT 1,F,3510.0,9768.49,287.17,Secondary,Married,House,0.030755,54.70411,4767.0,6425.0,3500.0,N,0.0,2.0,0.5025213,0.7554863,0.6041126,764.0,1.0,Payroll,0.0,Y,1.0,euros,6.0,257.55,0.0,506.56,8100.0,0.0,11934.0,9703.8,0.0,14597.66,0.0,0.0,3.0,2.0,1.0,0.0,1.0,ES1822622674b00XXX,2021-12-31,1704.79,1620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,euros
ES182169312W,0.0,PRODUCT 1,F,1890.0,9703.8,314.6,Secondary,Married,House,0.004849,37.08767,1401.0,769.0,3892.0,N,0.0,5.0,0.64439785,0.5429259,0.31081825,879.0,0.0,Payroll,1.0,Y,69.0,euros,3.0,301.43,0.0,530.32,5400.0,0.0,7322.4,6620.94,0.0,8756.1,0.08995739,0.0,1.0,2.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182169345Q,0.0,PRODUCT 1,F,1080.0,5775.84,153.9,Bachelor,Married,House,0.005144,23.68493,700.0,8632.0,162.0,Y,4.0,2.0,0.13729148,0.47467357,0.5108011,308.0,0.0,Payroll,0.0,N,2.0,euros,6.0,63.53,0.0,90.53,688.5,0.0,1228.5,619.65,0.0,1159.65,0.10890909,0.0,4.0,2.0,0.0,0.0,0.0,ES1821284045x00XXX,2021-11-30,532.87,1620.0,0.0,0.0,0.0,0.0,37.8,0.0,0.0,3.0,euros
ES182169377J,0.0,PRODUCT 1,F,3240.0,12690.0,493.29,Bachelor,Married,House,0.028663,47.48767,142.0,5494.0,869.0,Y,2.0,3.0,0.5025213,0.631656,0.25533178,3521.0,1.0,Payroll,0.0,Y,52.0,euros,1.0,73.35,73.35,73.35,739.53,739.53,739.53,827.39,827.39,827.39,0.0,0.0,0.0,1.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182169415R,0.0,PRODUCT 1,F,1620.0,1998.0,159.41,Bachelor,Married,House,0.005084,35.50411,1445.0,3901.0,3901.0,N,0.0,3.0,0.3217766,0.6977616,5.2726525E-4,793.0,2.0,Payroll,1.0,Y,1.0,euros,16.0,110.13,0.0,502.13,861.08,0.0,5870.23,936.85,0.0,5826.49,0.23043041,0.0,3.0,7.0,6.0,0.0,0.0,ES1821568281b00XXX,2021-12-31,0.0,1620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,euros
ES182169429U,0.0,PRODUCT 1,F,1242.0,17280.0,476.77,Bachelor,Single,House,0.026392,54.345207,1618.0,8421.0,3383.0,N,0.0,1.0,0.5025213,0.49288994,0.59892625,0.0,0.0,Payroll,0.0,Y,10.0,euros,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182169433S,0.0,PRODUCT 1,F,2700.0,14640.26,960.82,Secondary,Married,House,0.026392,59.942467,2932.0,607.0,4746.0,N,0.0,2.0,0.5025213,0.6394711,0.4188543,174.0,4.0,Payroll,0.0,Y,12.0,euros,9.0,309.06,0.0,1649.39,3780.0,0.0,16901.95,4086.88,0.0,20764.35,7.5778134E-6,0.0,1.0,4.0,4.0,0.0,1.0,ES1822744809b00XXX,2021-12-31,321.69,2430.0,0.0,0.0,0.0,0.0,270.0,0.0,0.0,70.0,euros
ES182169548B,0.0,PRODUCT 1,F,4050.0,21145.32,583.04,Bachelor,Married,House,0.035792,43.83288,464.0,6286.0,961.0,Y,3.0,2.0,0.5025213,0.58353287,0.5108011,1478.0,3.0,Payroll,0.0,N,1.0,euros,11.0,399.0,54.0,1987.22,10800.0,362.23,44002.22,12368.16,340.47,45869.65,0.10883135,0.0,0.0,3.0,8.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182169558X,0.0,PRODUCT 1,F,2700.0,10800.0,348.41,Bachelor,Married,Living with relative,0.035792,32.123287,586.0,5997.0,3470.0,Y,6.0,2.0,0.33024657,0.69829166,0.367291,2937.0,2.0,Payroll,0.0,Y,30.0,euros,3.0,315.89,0.0,315.89,9558.0,0.0,9558.0,9558.0,0.0,9558.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182169567Q,0.0,PRODUCT 1,F,648.0,5400.0,259.79,Secondary,Married,House,0.00712,56.076714,0.0,2084.0,3685.0,N,0.0,2.0,0.5025213,0.33129463,0.8193177,10.0,0.0,Pension,0.0,N,,euros,2.0,152.46,103.53,255.99,1376.95,828.9,2205.85,1555.09,807.57,2362.66,0.1013799,0.0,0.0,2.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182169584K,0.0,PRODUCT 1,F,1620.0,1351.03,98.28,Secondary,Married,House,0.00733,30.813698,965.0,2601.0,2212.0,Y,16.0,4.0,0.55035377,0.64084125,0.24054141,742.0,4.0,Payroll,0.0,Y,32.0,euros,9.0,288.83,0.0,749.28,6210.0,0.0,11501.74,7193.66,0.0,13418.84,0.08904443,0.0,3.0,5.0,1.0,0.0,2.0,ES1822035555v00XXX,2021-12-31,1295.77,1350.0,0.0,9.5,9.5,0.0,75.41,0.0,1.0,12.0,euros
ES182169609C,0.0,PRODUCT 1,M,4860.0,7110.72,482.6,Bachelor,Single,House,0.059364,38.131508,710.0,7928.0,4244.0,N,0.0,1.0,0.5025213,0.76145107,0.2851799,751.0,2.0,Payroll,1.0,Y,1.0,euros,1.0,135.0,135.0,135.0,2700.0,2700.0,2700.0,2700.0,2700.0,2700.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,ES1822843145t00XXX,2021-12-31,2833.64,2700.0,81.0,81.0,0.0,0.0,140.4,1.0,1.0,22.0,euros
ES182169611D,0.0,PRODUCT 1,F,2700.0,16200.0,473.69,Bachelor,Married,House,0.030755,29.630136,193.0,4199.0,2185.0,Y,7.0,2.0,0.5025213,0.53859776,0.5726825,1913.0,2.0,Payroll,0.0,N,1.0,euros,7.0,473.69,0.0,1965.04,16200.0,0.0,31590.0,16200.0,0.0,32574.58,0.0,0.0,2.0,5.0,0.0,0.0,4.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182169639C,0.0,PRODUCT 1,F,13500.0,21930.7,615.76,Bachelor,Single,House,0.0228,46.931507,4846.0,918.0,681.0,Y,7.0,2.0,0.8173722,0.6776759,0.5108011,1477.0,0.0,Payroll,0.0,N,1.0,euros,3.0,604.89,183.04,1004.38,6121.28,1068.23,11399.72,5872.72,976.21,11648.23,0.19557671,0.0,0.0,3.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182169681Z,0.0,PRODUCT 1,F,810.0,2970.0,239.65,Bachelor,Married,House,0.028663,42.81918,1986.0,4073.0,4150.0,N,0.0,5.0,0.5025213,0.70957035,0.344155,0.0,1.0,Payroll,0.0,Y,2.0,euros,7.0,837.13,0.0,1125.76,8100.0,239.28,11849.45,8377.99,166.86,11792.53,0.48707107,0.0,0.0,3.0,3.0,1.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
