CLIENT_ID,NON_COMPLIANT_CONTRACT,NAME_PRODUCT_TYPE,GENDER,TOTAL_INCOME,AMOUNT_PRODUCT,INSTALLMENT,EDUCATION,MARITAL_STATUS,HOME_SITUATION,REGION_SCORE,AGE_IN_YEARS,JOB_SENIORITY,HOME_SENIORITY,LAST_UPDATE,OWN_INSURANCE_CAR,CAR_AGE,FAMILY_SIZE,REACTIVE_SCORING,PROACTIVE_SCORING,BEHAVIORAL_SCORING,DAYS_LAST_INFO_CHANGE,NUMBER_OF_PRODUCTS,OCCUPATION,DIGITAL_CLIENT,HOME_OWNER,EMPLOYER_ORGANIZATION_TYPE,CURRENCY,NUM_PREVIOUS_LOAN_APP,LOAN_ANNUITY_PAYMENT_MAX,LOAN_ANNUITY_PAYMENT_MIN,LOAN_ANNUITY_PAYMENT_SUM,LOAN_APPLICATION_AMOUNT_MAX,LOAN_APPLICATION_AMOUNT_MIN,LOAN_APPLICATION_AMOUNT_SUM,LOAN_CREDIT_GRANTED_MAX,LOAN_CREDIT_GRANTED_MIN,LOAN_CREDIT_GRANTED_SUM,LOAN_VARIABLE_RATE_MAX,LOAN_VARIABLE_RATE_MIN,NUM_STATUS_ANNULLED,NUM_STATUS_AUTHORIZED,NUM_STATUS_DENIED,NUM_STATUS_NOT_USED,NUM_FLAG_INSURED,CONTRACT_ID,DATE,CREDICT_CARD_BALANCE,CREDIT_CARD_LIMIT,CREDIT_CARD_DRAWINGS_ATM,CREDIT_CARD_DRAWINGS,CREDIT_CARD_DRAWINGS_POS,CREDIT_CARD_DRAWINGS_OTHER,CREDIT_CARD_PAYMENT,NUMBER_DRAWINGS_ATM,NUMBER_DRAWINGS,NUMBER_INSTALMENTS,B_CURRENCY
ES182211055O,0.0,PRODUCT 1,F,2106.0,2160.0,157.14,Secondary,Married,House,0.010556,40.657536,3776.0,2589.0,4558.0,N,0.0,2.0,0.5396486,0.5589871,0.42765737,1085.0,2.0,Payroll,0.0,N,1.0,euros,5.0,243.93,108.0,898.18,4320.0,1473.39,11347.13,5232.38,1473.39,12259.51,0.0,0.0,1.0,4.0,0.0,0.0,0.0,ES1821224617i00XXX,2021-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,euros
ES182211061Q,0.0,PRODUCT 1,F,1080.0,3555.36,239.17,Secondary,Single,House,0.00823,34.032875,1084.0,6142.0,3014.0,N,0.0,1.0,0.32132536,0.2799576,0.63970757,276.0,1.0,Payroll,0.0,Y,16.0,euros,2.0,129.73,0.0,129.73,1080.0,0.0,1080.0,1222.56,0.0,1222.56,0.0,0.0,1.0,1.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182211063A,0.0,PRODUCT 2,M,1350.0,3510.0,175.5,Secondary,Married,House,0.019101,63.70411,0.0,5891.0,4415.0,Y,1.0,2.0,0.5025213,0.53437805,0.5108011,26.0,0.0,Pension,0.0,Y,,euros,9.0,902.91,0.0,2662.79,15282.0,0.0,38129.18,16169.6,0.0,40027.12,0.13975784,0.0,2.0,5.0,2.0,0.0,5.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182211065A,0.0,PRODUCT 1,M,2160.0,8640.0,577.37,Secondary,Married,House,0.026392,23.279451,662.0,8473.0,18.0,Y,16.0,2.0,0.5025213,0.38532737,0.5108011,0.0,0.0,Payroll,0.0,Y,14.0,euros,2.0,43.81,42.76,86.57,236.92,231.24,468.16,236.9,231.23,468.13,9.92926E-5,5.0865954E-5,0.0,2.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182211077H,0.0,PRODUCT 1,F,3240.0,13604.98,399.33,Bachelor,Married,House,0.022625,45.536987,4954.0,5849.0,172.0,Y,13.0,2.0,0.7793234,0.4055082,0.31391668,44.0,1.0,Payroll,0.0,Y,1.0,euros,5.0,189.37,0.0,448.21,3240.0,0.0,6820.9,3240.0,0.0,6850.93,0.28660288,0.0,1.0,4.0,0.0,0.0,0.0,ES1822618374t00XXX,2021-12-31,0.0,3240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182211123S,0.0,PRODUCT 1,F,567.0,3780.0,135.76,Secondary,Married,House,0.028663,60.421917,0.0,11392.0,4254.0,N,0.0,2.0,0.5025213,0.42692807,0.51549536,1556.0,1.0,Pension,0.0,N,,euros,6.0,69.06,30.77,302.01,1203.77,0.0,2958.22,1203.77,276.97,3602.45,0.1198,0.0,0.0,5.0,1.0,0.0,1.0,ES1821890043j00XXX,2021-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182211169Q,1.0,PRODUCT 1,F,1350.0,9383.04,451.39,Secondary,Married,House,0.04622,45.61644,664.0,1053.0,190.0,N,0.0,3.0,0.55158937,0.5526166,0.45074728,434.0,0.0,Payroll,0.0,N,1.0,euros,4.0,343.41,27.0,731.13,3817.26,226.26,7661.52,4195.15,214.38,8196.82,0.10397109,0.0,0.0,4.0,0.0,0.0,1.0,ES1822319789d00XXX,2021-12-31,0.0,2700.0,0.0,0.0,0.0,0.0,30.38,0.0,0.0,10.0,euros
ES182211184O,0.0,PRODUCT 1,M,2700.0,4958.82,362.39,Secondary,Married,House,0.008866,45.80822,1354.0,3485.0,248.0,Y,3.0,2.0,0.5025213,0.7047249,0.29859498,413.0,1.0,Payroll,0.0,Y,3.0,euros,6.0,435.12,0.0,529.16,10800.0,0.0,11872.12,11740.9,0.0,12813.01,0.0,0.0,4.0,1.0,1.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182211219R,0.0,PRODUCT 1,F,810.0,2252.45,152.06,Secondary,Single,House,0.00733,43.80822,1580.0,794.0,4454.0,N,0.0,1.0,0.72691596,0.6421338,0.4830502,1748.0,2.0,Payroll,0.0,Y,4.0,euros,8.0,137.36,0.0,576.3,1836.0,0.0,6669.39,2563.06,0.0,7611.89,0.1089242,0.0,2.0,5.0,1.0,0.0,1.0,ES1821150726b00XXX,2021-11-30,0.0,540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182211249Z,0.0,PRODUCT 1,F,1350.0,12510.72,415.04,Secondary,Married,House,0.04622,50.076714,1868.0,10240.0,1812.0,N,0.0,2.0,0.5025213,0.73843783,0.6545293,2411.0,2.0,Payroll,0.0,Y,9.0,euros,6.0,293.72,74.03,1123.61,6480.0,0.0,14233.86,7506.43,368.87,22355.41,0.10890909,0.0,0.0,5.0,1.0,0.0,4.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182211253M,0.0,PRODUCT 1,F,1350.0,6749.89,324.7,Secondary,Married,House,0.0105,52.18082,1177.0,7894.0,2605.0,Y,7.0,3.0,0.5025213,0.4432766,0.34090644,1221.0,2.0,Payroll,0.0,Y,3.0,euros,4.0,378.53,0.0,681.25,8100.0,246.24,14041.64,8933.98,221.62,15599.43,0.10890909,0.0,0.0,3.0,1.0,0.0,2.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182211265Q,0.0,PRODUCT 1,F,2430.0,4482.0,129.98,Secondary,Married,House,0.008019,42.635616,1211.0,2237.0,4985.0,Y,1.0,4.0,0.6371913,0.49370435,0.29708663,2.0,0.0,Payroll,0.0,N,2.0,euros,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182211282D,0.0,PRODUCT 1,F,1620.0,6102.0,187.22,Secondary,Married,Public housing,0.026392,56.02192,0.0,8973.0,3936.0,N,0.0,2.0,0.75441223,0.69437516,0.5424451,1148.0,1.0,Pension,0.0,Y,,euros,5.0,162.0,63.76,608.38,2700.0,0.0,5479.6,3240.0,648.0,9396.81,0.0,0.0,0.0,5.0,0.0,0.0,1.0,ES1822737172t00XXX,2021-12-31,0.0,5400.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,8.0,euros
ES182211294V,0.0,PRODUCT 1,F,1620.0,3234.6,196.56,Secondary,Married,House,0.016612,25.178082,1633.0,2510.0,1848.0,Y,4.0,4.0,0.23212433,0.3994605,0.6127042,452.0,4.0,Payroll,0.0,Y,36.0,euros,5.0,311.96,85.39,872.67,4050.0,642.98,9806.78,4611.33,699.57,10556.19,0.25327694,0.0,0.0,3.0,2.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182211302W,0.0,PRODUCT 1,F,1620.0,6317.89,303.91,Secondary,Married,House,0.007274,26.172604,1828.0,9520.0,1130.0,N,0.0,2.0,0.18892577,0.66833556,0.5118918,604.0,0.0,Payroll,0.0,Y,1.0,euros,1.0,89.99,89.99,89.99,933.07,933.07,933.07,814.86,814.86,814.86,0.2111859,0.2111859,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182211354U,0.0,PRODUCT 1,M,540.0,2730.24,127.28,Secondary,Married,House,0.015221,50.063015,1114.0,2501.0,145.0,Y,19.0,2.0,0.5025213,0.4890917,0.5108011,531.0,0.0,Payroll,0.0,Y,22.0,euros,1.0,46.25,46.25,46.25,242.41,242.41,242.41,226.8,226.8,226.8,0.11586074,0.11586074,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182211387U,0.0,PRODUCT 2,M,972.0,2430.0,121.5,Secondary,Single,House,0.015221,43.526028,207.0,8542.0,4239.0,Y,19.0,1.0,0.47314993,0.37443277,0.5108011,204.0,0.0,Payroll,0.0,Y,2.0,euros,2.0,191.7,64.46,256.16,960.34,540.0,1500.34,979.56,645.62,1625.18,0.029213812,0.0,0.0,2.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182211388U,0.0,PRODUCT 1,F,507.6,3241.51,157.46,Secondary,Single,House,0.010556,60.60274,0.0,11522.0,4122.0,N,0.0,1.0,0.5025213,0.07362447,0.5108011,1167.0,0.0,Pension,0.0,Y,,euros,1.0,110.43,110.43,110.43,1080.0,1080.0,1080.0,1186.92,1186.92,1186.92,0.0,0.0,0.0,1.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182211389X,0.0,PRODUCT 1,F,1350.0,5400.0,366.88,Secondary,Married,House,0.010006,37.076714,826.0,2650.0,2905.0,N,0.0,4.0,0.5025213,0.5252484,0.7366227,1940.0,1.0,Payroll,0.0,Y,3.0,euros,3.0,310.89,39.74,410.3,4860.0,207.31,5552.77,4860.0,194.89,5545.58,0.117600866,0.0,0.0,3.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182211418A,0.0,PRODUCT 1,F,1890.0,11799.59,469.53,Bachelor,Married,House,0.009657,61.40822,0.0,5791.0,4157.0,N,0.0,2.0,0.5025213,0.51931775,0.6801388,434.0,0.0,Pension,0.0,Y,,euros,11.0,448.21,0.0,1421.53,8100.0,0.0,23077.87,8655.98,0.0,24718.5,0.10430259,0.0,4.0,6.0,1.0,0.0,4.0,ES1822702955j00XXX,2021-12-31,1597.34,1620.0,0.0,89.03,89.03,0.0,91.8,0.0,2.0,6.0,euros
ES182211464T,0.0,PRODUCT 2,M,1620.0,2160.0,108.0,Incomplete University,Single,Rented apartment,0.028663,27.350685,1070.0,2647.0,2633.0,Y,10.0,3.0,0.5025213,0.41374186,0.58323795,1299.0,3.0,Payroll,0.0,N,18.0,euros,2.0,59.97,54.0,113.97,334.26,0.0,334.26,1080.0,294.14,1374.14,0.16892987,0.0,0.0,2.0,0.0,0.0,0.0,ES1821564917f00XXX,2021-10-30,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,9.0,euros
ES182211478N,0.0,PRODUCT 1,M,4320.0,10800.0,389.5,Bachelor,Married,House,0.022625,45.30685,410.0,3386.0,61.0,Y,7.0,3.0,0.53282744,0.69236207,0.6430256,1917.0,3.0,Payroll,1.0,Y,1.0,euros,10.0,1660.01,0.0,2939.37,16200.0,0.0,32235.08,16200.0,0.0,31995.38,0.28962615,0.0,4.0,6.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182211491A,0.0,PRODUCT 1,F,3240.0,7418.2,315.85,Bachelor,Single,House,0.032561,53.69589,560.0,6238.0,3143.0,N,0.0,1.0,0.5025213,0.78248405,0.5108011,2221.0,0.0,Payroll,0.0,Y,1.0,euros,2.0,821.37,212.31,1033.68,16254.0,2430.0,18684.0,17219.47,2670.57,19890.04,0.0,0.0,0.0,2.0,0.0,0.0,2.0,ES1821188777l00XXX,2021-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,euros
ES182211502R,0.0,PRODUCT 1,F,2700.0,16200.0,508.68,Bachelor,Married,House,0.011657,57.065754,3578.0,6201.0,4162.0,N,0.0,2.0,0.67843086,0.59728104,0.5108011,1356.0,0.0,Payroll,0.0,N,6.0,euros,3.0,1578.2,342.68,2417.94,16200.0,3424.08,24594.24,16200.0,3081.67,23754.82,0.10891019,0.0,0.0,3.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182211539Z,0.0,PRODUCT 1,F,972.0,2261.52,119.93,Secondary,Married,House,0.009334,30.09041,240.0,2789.0,444.0,N,0.0,3.0,0.5025213,0.68082035,0.79813725,1764.0,3.0,Payroll,0.0,N,6.0,euros,8.0,214.98,0.0,872.34,1809.0,312.66,7580.14,1938.33,260.12,7759.31,0.21720277,0.0,0.0,7.0,0.0,1.0,1.0,ES1821684810p00XXX,2021-11-30,0.0,2700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182211559A,0.0,PRODUCT 1,F,972.0,9703.8,279.67,Secondary,Married,House,0.00702,57.764385,0.0,13298.0,4596.0,N,0.0,2.0,0.5025213,0.5643922,0.81391746,0.0,0.0,Pension,0.0,Y,,euros,1.0,29.83,29.83,29.83,229.5,229.5,229.5,223.61,223.61,223.61,0.1013718,0.1013718,0.0,1.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182211576U,1.0,PRODUCT 1,F,1080.0,3662.66,235.6,Secondary,Single,House,0.020713,36.136986,1184.0,2592.0,3161.0,N,0.0,1.0,0.5025213,0.6859539,0.66585493,1022.0,0.0,Payroll,0.0,Y,1.0,euros,2.0,85.34,40.14,125.48,810.0,188.46,998.46,1028.43,220.91,1249.34,0.0,0.0,0.0,2.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182211586K,0.0,PRODUCT 1,F,1620.0,18305.78,484.43,Secondary,Married,House,0.018801,64.87123,0.0,7648.0,2790.0,N,0.0,2.0,0.7471368,0.48590103,0.5814837,1523.0,2.0,Pension,0.0,Y,,euros,3.0,624.31,57.4,1179.18,13554.0,1033.45,25387.45,14734.82,1238.06,27713.77,0.0,0.0,0.0,3.0,0.0,0.0,2.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182211594G,0.0,PRODUCT 1,F,2700.0,10350.72,274.59,Secondary,Married,House,0.00963,63.40274,0.0,10790.0,4285.0,N,0.0,2.0,0.7683599,0.5749471,0.28371188,990.0,2.0,Pension,0.0,N,,euros,7.0,181.95,0.0,450.63,2173.45,0.0,5701.64,1956.37,0.0,4700.65,0.43566126,0.0,3.0,4.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182211617Y,0.0,PRODUCT 1,F,918.0,3074.0,244.4,Secondary,Married,House,0.00712,33.953426,4624.0,1323.0,4095.0,N,0.0,3.0,0.30677894,0.6529384,0.49566582,388.0,2.0,Payroll,0.0,N,4.0,euros,16.0,383.82,0.0,2150.85,4050.0,0.0,20849.34,4477.68,0.0,23065.23,0.050888,0.0,2.0,13.0,1.0,0.0,3.0,ES1821663864k00XXX,2021-12-31,200.88,216.0,0.0,26.14,26.14,0.0,40.93,0.0,3.0,27.0,euros
ES182211632U,0.0,PRODUCT 1,M,1080.0,2587.68,133.65,Secondary,Married,Public housing,0.02461,57.50137,1695.0,10323.0,4521.0,N,0.0,2.0,0.5025213,0.64375526,0.2707074,1.0,1.0,Payroll,0.0,N,51.0,euros,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182211643I,0.0,PRODUCT 1,F,1080.0,2700.0,101.79,Bachelor,Single,Living with relative,0.04622,36.536987,309.0,3471.0,2427.0,N,0.0,2.0,0.5090203,0.74489814,0.28224844,1510.0,2.0,Payroll,0.0,N,1.0,euros,6.0,248.14,0.0,436.18,5400.0,0.0,7289.3,6540.48,0.0,9372.35,0.1989694,0.0,1.0,4.0,0.0,1.0,1.0,ES1822037812x00XXX,2021-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182211647N,0.0,PRODUCT 1,F,1080.0,8100.0,391.23,Secondary,Married,House,0.003122,30.087671,1735.0,3474.0,3534.0,N,0.0,2.0,0.24407366,0.23074894,0.39621958,1055.0,0.0,Payroll,0.0,N,12.0,euros,2.0,236.84,77.73,314.57,2586.17,848.72,3434.89,2586.17,848.72,3434.89,0.0,0.0,0.0,1.0,1.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182211690A,0.0,PRODUCT 1,F,1890.0,15103.8,641.47,Secondary,Married,House,0.00823,50.51233,5346.0,8941.0,1971.0,Y,28.0,2.0,0.5025213,0.6250533,0.85282844,2619.0,2.0,Payroll,1.0,Y,4.0,euros,4.0,202.16,69.25,557.24,2350.84,383.4,5527.17,2350.84,345.06,5638.14,0.10890909,0.0,0.0,4.0,0.0,0.0,2.0,ES1821027952p00XXX,2021-12-31,0.0,0.0,0.0,0.0,0.0,0.0,3.48,0.0,0.0,14.0,euros
ES182211713R,0.0,PRODUCT 1,M,2700.0,22706.89,600.53,Secondary,Married,House,0.035792,58.07123,2652.0,415.0,4576.0,Y,18.0,2.0,0.7224257,0.35512564,0.6006575,2238.0,1.0,Payroll,0.0,Y,5.0,euros,7.0,575.98,76.01,1466.99,14580.0,0.0,28780.92,16061.92,712.37,33772.36,0.21781819,0.0,0.0,4.0,3.0,0.0,3.0,ES1821497004v00XXX,2021-12-31,0.0,0.0,0.0,0.0,0.0,0.0,61.83,0.0,0.0,3.0,euros
ES182211757H,0.0,PRODUCT 1,F,1998.0,10879.38,361.1,Secondary,Single,House,0.020713,43.580822,2793.0,6922.0,4697.0,Y,6.0,1.0,0.5025213,0.03107298,0.5971924,45.0,1.0,Payroll,0.0,Y,22.0,euros,4.0,642.48,128.47,1187.12,11880.0,1186.92,18959.78,12742.49,1156.36,20482.15,0.10138158,0.0,0.0,4.0,0.0,0.0,3.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182211827A,0.0,PRODUCT 1,F,2160.0,8100.0,227.29,Secondary,Single,House,0.059364,62.28493,0.0,14140.0,5041.0,N,0.0,1.0,0.5025213,0.37688434,0.5108011,0.0,0.0,Pension,0.0,Y,,euros,3.0,84.94,41.95,203.37,1015.63,327.24,2095.85,733.54,327.24,1670.11,0.43568268,0.0,0.0,3.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182211831E,0.0,PRODUCT 1,F,1890.0,9703.8,257.53,Bachelor,Married,House,0.018801,28.241096,1560.0,4312.0,1576.0,N,0.0,3.0,0.2434805,0.61463475,0.5108011,4.0,2.0,Payroll,0.0,N,277.0,euros,3.0,185.04,27.0,293.04,1620.0,540.0,2970.0,1620.0,540.0,3072.49,0.0,0.0,0.0,1.0,2.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182211890O,0.0,PRODUCT 1,F,2160.0,3240.0,304.51,Bachelor,Single,Living with relative,0.031329,25.172604,580.0,3188.0,1849.0,N,0.0,1.0,0.5025213,0.51416826,0.25533178,390.0,0.0,Payroll,0.0,N,277.0,euros,1.0,83.65,83.65,83.65,841.75,841.75,841.75,757.51,757.51,757.51,0.108992934,0.108992934,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182211908V,0.0,PRODUCT 1,F,4320.0,14248.44,1389.64,Secondary,Married,House,0.030755,38.243835,644.0,827.0,860.0,N,0.0,2.0,0.37701628,0.52057856,0.3217353,399.0,0.0,Payroll,0.0,Y,37.0,euros,1.0,73.69,73.69,73.69,333.72,333.72,333.72,394.74,394.74,394.74,0.0,0.0,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182211915B,0.0,PRODUCT 1,F,2160.0,6119.06,582.55,Secondary,Married,House,0.04622,38.19452,1897.0,2865.0,147.0,N,0.0,2.0,0.78820467,0.7102864,0.5108011,0.0,0.0,Payroll,0.0,N,4.0,euros,3.0,493.9,217.26,986.32,2561.0,1213.92,5312.3,2670.89,1150.2,5277.8,0.10396961,0.0,0.0,3.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182211921U,0.0,PRODUCT 1,F,972.0,6825.6,181.6,Secondary,Single,Living with relative,0.008866,32.638355,141.0,6935.0,3957.0,N,0.0,1.0,0.6463097,0.4981158,0.52809274,930.0,2.0,Payroll,0.0,N,2.0,euros,6.0,123.28,0.0,373.55,540.0,0.0,2498.04,653.02,0.0,2559.92,0.4467607,0.0,1.0,4.0,0.0,1.0,4.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182211935Y,0.0,PRODUCT 1,M,1890.0,9489.96,751.36,Secondary,Married,House,0.016612,51.29041,0.0,11223.0,2243.0,Y,10.0,2.0,0.5025213,0.47479355,0.4920601,2024.0,1.0,Pension,0.0,Y,,euros,2.0,355.83,216.1,571.93,3942.0,1403.46,5345.46,4269.83,982.26,5252.09,0.32685298,0.0,0.0,2.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182211966G,0.0,PRODUCT 1,M,1620.0,2700.0,263.03,Bachelor,Married,House,0.006852,48.558903,624.0,890.0,1249.0,Y,7.0,2.0,0.5025213,0.47916868,0.35069585,277.0,4.0,Payroll,0.0,N,2.0,euros,8.0,251.99,0.0,785.71,4860.0,0.0,11771.46,4860.0,0.0,14128.67,0.1254424,0.0,3.0,3.0,2.0,0.0,1.0,ES1822749625w00XXX,2021-10-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182212014G,0.0,PRODUCT 1,F,972.0,3234.6,144.02,Secondary,Married,House,0.020713,31.945206,3406.0,3650.0,385.0,Y,36.0,4.0,0.5025213,0.059632886,0.33285058,1611.0,3.0,Payroll,0.0,N,7.0,euros,10.0,185.99,29.46,933.28,1620.0,207.9,7114.23,1726.92,203.53,7184.16,0.10890909,0.0,0.0,10.0,0.0,0.0,2.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182212077Q,0.0,PRODUCT 1,F,810.0,1940.76,139.59,Secondary,Single,House,0.008019,52.89315,1595.0,3462.0,2658.0,N,0.0,1.0,0.70243496,0.5386195,0.44896227,1455.0,0.0,Payroll,0.0,Y,1.0,euros,3.0,169.01,62.53,314.2,899.42,296.84,2048.98,896.89,320.33,1658.77,0.53858733,0.0,0.0,3.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182212078H,0.0,PRODUCT 1,F,2160.0,16254.0,428.76,Secondary,Married,House,0.019689,57.52055,13467.0,8503.0,4529.0,N,0.0,2.0,0.5025213,0.6198372,0.7032033,1278.0,4.0,Payroll,0.0,Y,5.0,euros,4.0,431.19,0.0,576.76,13500.0,0.0,16454.88,13500.0,0.0,16454.88,0.0,0.0,1.0,2.0,1.0,0.0,0.0,ES1822207299w00XXX,2021-12-31,0.0,2160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182212129S,0.0,PRODUCT 1,F,2700.0,5741.98,581.09,Secondary,Single,House,0.006629,53.67945,0.0,5573.0,3153.0,N,0.0,1.0,0.5025213,0.51008147,0.63637614,941.0,0.0,Pension,0.0,Y,,euros,1.0,272.43,272.43,272.43,1552.5,1552.5,1552.5,1471.01,1471.01,1471.01,0.1039692,0.1039692,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182212151G,0.0,PRODUCT 1,F,1350.0,2445.12,138.08,Secondary,Married,House,0.020713,66.947945,0.0,4748.0,2501.0,Y,7.0,2.0,0.5025213,0.6417266,0.832785,1717.0,2.0,Pension,0.0,N,,euros,7.0,142.97,56.48,736.78,2160.0,293.33,8056.42,2445.12,277.02,8264.65,0.10893534,0.0,0.0,7.0,0.0,0.0,2.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182212154J,0.0,PRODUCT 1,M,864.0,2750.76,185.38,Secondary,Married,House,0.015221,27.115068,449.0,4008.0,2567.0,N,0.0,4.0,0.5025213,0.27655408,0.5108011,294.0,0.0,Payroll,0.0,Y,23.0,euros,1.0,140.01,140.01,140.01,1287.74,1287.74,1287.74,1423.71,1423.71,1423.71,0.0,0.0,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182212235L,0.0,PRODUCT 1,F,1080.0,12083.04,618.52,Secondary,Married,House,0.0228,52.0,641.0,4226.0,2505.0,Y,10.0,2.0,0.5025213,0.47055304,0.46686402,468.0,1.0,Payroll,0.0,Y,2.0,euros,2.0,236.7,153.84,390.54,2335.5,1421.28,3756.78,2535.89,1384.67,3920.56,0.10138245,0.0,0.0,2.0,0.0,0.0,0.0,ES1821721548d00XXX,2021-11-30,0.0,0.0,0.0,0.0,0.0,0.0,30.97,0.0,0.0,18.0,euros
ES182212299Q,0.0,PRODUCT 1,M,5400.0,12510.72,801.09,Secondary,Single,House,0.006305,31.29589,1638.0,1184.0,3367.0,Y,13.0,2.0,0.5025213,0.591392,0.5691488,722.0,2.0,Payroll,0.0,Y,1.0,euros,3.0,545.95,0.0,623.39,10800.0,0.0,11470.95,12054.53,0.0,12718.13,0.10003991,0.0,1.0,2.0,0.0,0.0,2.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
