CLIENT_ID,NON_COMPLIANT_CONTRACT,NAME_PRODUCT_TYPE,GENDER,TOTAL_INCOME,AMOUNT_PRODUCT,INSTALLMENT,EDUCATION,MARITAL_STATUS,HOME_SITUATION,REGION_SCORE,AGE_IN_YEARS,JOB_SENIORITY,HOME_SENIORITY,LAST_UPDATE,OWN_INSURANCE_CAR,CAR_AGE,FAMILY_SIZE,REACTIVE_SCORING,PROACTIVE_SCORING,BEHAVIORAL_SCORING,DAYS_LAST_INFO_CHANGE,NUMBER_OF_PRODUCTS,OCCUPATION,DIGITAL_CLIENT,HOME_OWNER,EMPLOYER_ORGANIZATION_TYPE,CURRENCY,NUM_PREVIOUS_LOAN_APP,LOAN_ANNUITY_PAYMENT_MAX,LOAN_ANNUITY_PAYMENT_MIN,LOAN_ANNUITY_PAYMENT_SUM,LOAN_APPLICATION_AMOUNT_MAX,LOAN_APPLICATION_AMOUNT_MIN,LOAN_APPLICATION_AMOUNT_SUM,LOAN_CREDIT_GRANTED_MAX,LOAN_CREDIT_GRANTED_MIN,LOAN_CREDIT_GRANTED_SUM,LOAN_VARIABLE_RATE_MAX,LOAN_VARIABLE_RATE_MIN,NUM_STATUS_ANNULLED,NUM_STATUS_AUTHORIZED,NUM_STATUS_DENIED,NUM_STATUS_NOT_USED,NUM_FLAG_INSURED,CONTRACT_ID,DATE,CREDICT_CARD_BALANCE,CREDIT_CARD_LIMIT,CREDIT_CARD_DRAWINGS_ATM,CREDIT_CARD_DRAWINGS,CREDIT_CARD_DRAWINGS_POS,CREDIT_CARD_DRAWINGS_OTHER,CREDIT_CARD_PAYMENT,NUMBER_DRAWINGS_ATM,NUMBER_DRAWINGS,NUMBER_INSTALMENTS,B_CURRENCY
ES182170126J,0.0,PRODUCT 1,F,1620.0,5454.0,364.45,Secondary,Married,House,0.035792,51.526028,7381.0,4290.0,2346.0,Y,19.0,2.0,0.5025213,0.6537358,0.5108011,292.0,0.0,Payroll,0.0,Y,2.0,euros,2.0,82.84,27.0,109.84,766.1,540.0,1306.1,887.44,540.0,1427.44,0.0,0.0,0.0,2.0,0.0,0.0,1.0,ES1822415504n00XXX,2021-11-30,0.0,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182170133C,0.0,PRODUCT 1,F,1620.0,4673.81,207.41,Secondary,Married,House,0.031329,43.717808,1579.0,5601.0,4607.0,Y,31.0,3.0,0.16706415,0.6490682,0.66745776,2350.0,0.0,Payroll,0.0,N,23.0,euros,5.0,94.43,33.82,300.94,810.0,194.29,2525.36,863.46,207.09,2530.06,0.12540938,0.0,0.0,5.0,0.0,0.0,2.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182170141O,0.0,PRODUCT 1,F,2700.0,2700.0,125.87,Secondary,Single,House,0.032561,28.09589,2491.0,4900.0,2828.0,N,0.0,1.0,0.41041297,0.61711276,0.33125088,1423.0,0.0,Payroll,0.0,N,1.0,euros,1.0,228.12,228.12,228.12,1716.66,1716.66,1716.66,1672.43,1672.43,1672.43,0.101382725,0.101382725,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182170195C,0.0,PRODUCT 1,F,1890.0,7193.66,347.65,Secondary,Married,House,0.006852,54.60274,4396.0,200.0,3463.0,N,0.0,2.0,0.5025213,0.4084426,0.37571102,2541.0,3.0,Payroll,0.0,Y,2.0,euros,6.0,638.1,0.0,1183.98,10800.0,0.0,19818.0,11427.26,0.0,22076.6,0.0,0.0,0.0,3.0,3.0,0.0,2.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182170220V,0.0,PRODUCT 1,F,3240.0,12510.72,733.05,Primary School,Single,House,0.032561,37.731506,2451.0,12104.0,5475.0,N,0.0,1.0,0.5025213,0.62530947,0.5208976,597.0,1.0,Payroll,0.0,N,1.0,euros,1.0,171.06,171.06,171.06,1819.75,1819.75,1819.75,1279.75,1279.75,1279.75,0.32318196,0.32318196,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182170232Q,0.0,PRODUCT 1,F,1080.0,4059.77,207.79,Secondary,Single,House,0.02461,67.42192,0.0,177.0,4283.0,N,0.0,1.0,0.5025213,0.71213233,0.79226446,1286.0,4.0,Pension,0.0,N,,euros,9.0,197.49,0.0,763.49,2700.0,0.0,9439.2,3412.8,0.0,11181.51,0.10397049,0.0,5.0,4.0,0.0,0.0,2.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182170276H,0.0,PRODUCT 1,F,2322.0,9243.5,644.87,Bachelor,Married,House,0.006629,47.08493,1061.0,649.0,717.0,N,0.0,3.0,0.5025213,0.6033568,0.4920601,2053.0,3.0,Payroll,0.0,Y,4.0,euros,4.0,394.56,0.0,555.93,3763.8,0.0,6088.72,4012.2,0.0,6247.21,0.17440802,0.0,1.0,2.0,0.0,1.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182170290F,0.0,PRODUCT 1,M,2700.0,15905.7,675.49,Secondary,Single,House,0.035792,51.649315,2845.0,6474.0,2411.0,Y,18.0,2.0,0.5025213,0.6108469,0.57620883,2914.0,1.0,Payroll,0.0,Y,2.0,euros,4.0,129.83,0.0,219.3,1432.3,0.0,2927.93,1432.3,0.0,3037.01,0.10893385,0.0,1.0,3.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182170308P,0.0,PRODUCT 1,M,1890.0,9356.26,479.25,Secondary,Single,House,0.035792,32.134247,1127.0,2706.0,4022.0,N,0.0,1.0,0.5025213,0.4241056,0.7366227,0.0,2.0,Payroll,0.0,Y,1.0,euros,2.0,162.0,131.68,293.68,972.0,0.0,972.0,3240.0,1178.87,4418.87,0.0,0.0,0.0,2.0,0.0,0.0,1.0,ES1822004514n00XXX,2021-11-30,3287.91,3240.0,0.0,0.0,0.0,0.0,170.1,0.0,0.0,26.0,euros
ES182170313X,0.0,PRODUCT 1,F,2160.0,10737.2,356.4,Secondary,Married,House,0.04622,61.31233,3178.0,9636.0,4539.0,Y,16.0,2.0,0.5025213,0.06381834,0.35729328,917.0,2.0,Payroll,0.0,Y,3.0,euros,5.0,507.68,137.22,1269.42,8100.0,862.33,15442.33,8655.98,678.29,16188.5,0.26304954,0.0,0.0,5.0,0.0,0.0,3.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182170339J,0.0,PRODUCT 1,F,1242.0,3132.0,98.33,Secondary,Married,House,0.018209,63.40274,0.0,9993.0,4421.0,N,0.0,2.0,0.8126385,0.52527565,0.73381454,228.0,1.0,Pension,0.0,Y,,euros,1.0,62.56,62.56,62.56,683.1,683.1,683.1,683.1,683.1,683.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182170351Y,1.0,PRODUCT 1,F,2700.0,9461.66,543.19,Secondary,Single,House,0.025164,37.69315,3584.0,643.0,4270.0,N,0.0,2.0,0.5025213,0.2562283,0.62630427,615.0,4.0,Payroll,0.0,Y,1.0,euros,6.0,634.26,37.69,1386.02,13770.0,0.0,28711.04,15128.42,338.96,32326.18,0.10215016,0.0,0.0,6.0,0.0,0.0,2.0,ES1822523863s00XXX,2021-12-31,0.0,540.0,0.0,0.0,0.0,0.0,3.18,0.0,0.0,32.0,euros
ES182170353H,0.0,PRODUCT 2,M,1728.0,2160.0,108.0,Secondary,Single,House,0.031329,21.430138,109.0,5601.0,486.0,N,0.0,1.0,0.5025213,0.4879333,0.5108011,794.0,0.0,Payroll,0.0,Y,1.0,euros,2.0,148.95,97.88,246.83,1187.41,782.95,1970.35,1477.93,974.16,2452.09,0.0,0.0,0.0,2.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182170363E,0.0,PRODUCT 1,F,1350.0,916.92,92.23,Secondary,Single,House,0.04622,61.753426,0.0,4663.0,3850.0,N,0.0,1.0,0.5025213,0.24993299,0.21762852,681.0,9.0,Pension,0.0,Y,,euros,12.0,170.79,0.0,822.41,1350.0,0.0,6642.0,1439.1,0.0,7151.65,0.0,0.0,5.0,3.0,4.0,0.0,3.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182170372F,0.0,PRODUCT 1,F,1080.0,9072.0,240.84,Secondary,Married,House,0.026392,48.432877,1350.0,9668.0,1214.0,N,0.0,2.0,0.5025213,0.45294583,0.45789954,2.0,0.0,Payroll,0.0,N,1.0,euros,3.0,167.65,59.12,302.37,1229.58,0.0,1887.3,1398.22,591.84,3070.06,0.10908792,0.0,0.0,3.0,0.0,0.0,0.0,ES1821519387a00XXX,2021-10-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,euros
ES182170406O,0.0,PRODUCT 1,M,2430.0,2314.49,276.21,Bachelor,Married,House,0.00496,38.323288,5111.0,1193.0,3859.0,N,0.0,2.0,0.3079815,0.60132974,0.2881296,382.0,1.0,Payroll,0.0,N,30.0,euros,5.0,141.81,0.0,215.4,863.46,0.0,1243.62,947.05,0.0,1344.98,0.0,0.0,0.0,2.0,3.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182170407I,0.0,PRODUCT 1,F,2376.0,6222.74,265.19,Secondary,Married,House,0.035792,34.4,1158.0,1496.0,4164.0,N,0.0,3.0,0.7163248,0.67312634,0.6380435,0.0,0.0,Payroll,0.0,N,277.0,euros,1.0,156.5,156.5,156.5,1390.5,1390.5,1390.5,1537.33,1537.33,1537.33,0.0,0.0,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182170422J,1.0,PRODUCT 1,M,1728.0,9383.04,378.27,Secondary,Married,House,0.018801,45.356163,2815.0,89.0,109.0,N,0.0,2.0,0.5025213,0.029525533,0.4830502,1329.0,0.0,Payroll,0.0,Y,56.0,euros,1.0,165.26,165.26,165.26,804.6,804.6,804.6,844.45,844.45,844.45,0.0,0.0,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182170456X,0.0,PRODUCT 1,F,972.0,9180.0,268.38,Secondary,Married,House,0.022625,49.142467,2451.0,6266.0,1477.0,N,0.0,2.0,0.5025213,0.7595911,0.3996756,1808.0,2.0,Payroll,0.0,Y,2.0,euros,3.0,216.0,0.0,318.61,4320.0,0.0,5073.3,4320.0,0.0,4827.22,0.37834048,0.0,1.0,2.0,0.0,0.0,0.0,ES1822068986h00XXX,2021-12-31,1660.63,4320.0,108.0,108.0,0.0,0.0,81.0,2.0,2.0,8.0,euros
ES182170459J,0.0,PRODUCT 1,F,1728.0,2700.0,210.65,Bachelor,Single,House,0.009175,43.60274,177.0,325.0,5218.0,N,0.0,1.0,0.5025213,0.7451391,0.44896227,2093.0,0.0,Payroll,0.0,N,8.0,euros,2.0,80.58,61.07,141.65,972.0,540.0,1512.0,1164.46,540.0,1704.46,0.0,0.0,0.0,2.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182170512L,0.0,PRODUCT 1,F,1620.0,3412.8,174.91,Secondary,Married,House,0.020713,36.46575,2751.0,5017.0,5025.0,N,0.0,3.0,0.40335426,0.43957242,0.5937176,1.0,0.0,Payroll,0.0,N,2.0,euros,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182170524F,1.0,PRODUCT 1,F,540.0,8100.0,238.41,Secondary,Single,House,0.018209,60.254795,0.0,5504.0,3457.0,N,0.0,1.0,0.5025213,0.35154316,0.5108011,0.0,0.0,Pension,0.0,Y,,euros,4.0,258.6,26.3,429.83,4860.0,235.87,7186.21,5421.33,235.87,8096.65,0.0,0.0,0.0,4.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182170526J,0.0,PRODUCT 1,M,1080.0,10800.0,315.79,Secondary,Married,House,0.01885,59.156166,3937.0,4827.0,4060.0,Y,29.0,2.0,0.5025213,0.6706533,0.7252764,326.0,0.0,Payroll,0.0,Y,3.0,euros,2.0,113.53,0.0,113.53,642.6,0.0,642.6,642.6,0.0,642.6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182170545Y,0.0,PRODUCT 1,M,2430.0,2302.56,216.81,Secondary,Married,House,0.04622,62.778084,560.0,1703.0,4444.0,Y,7.0,2.0,0.5025213,0.7411571,0.3457848,513.0,5.0,Payroll,0.0,Y,35.0,euros,3.0,394.74,0.0,421.74,13500.0,0.0,14040.0,13500.0,0.0,14040.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,ES1821409076k00XXX,2021-12-31,0.0,2160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182170559P,0.0,PRODUCT 1,M,1188.0,6986.74,225.34,Secondary,Married,House,0.010966,52.81096,2349.0,11943.0,564.0,N,0.0,3.0,0.5025213,0.34157032,0.5108011,0.0,0.0,Payroll,0.0,N,7.0,euros,1.0,45.5,45.5,45.5,342.36,342.36,342.36,333.56,333.56,333.56,0.10137772,0.10137772,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182170562D,0.0,PRODUCT 1,M,1512.0,10800.0,315.79,Secondary,Single,House,0.00823,34.90137,926.0,256.0,3856.0,N,0.0,1.0,0.5025213,0.6868482,0.44183582,534.0,1.0,Payroll,0.0,Y,23.0,euros,3.0,261.92,27.0,537.74,3942.0,540.0,6804.0,3402.0,540.0,6181.22,0.14919053,0.0,0.0,2.0,1.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182170633N,0.0,PRODUCT 1,F,1620.0,4301.32,163.67,Incomplete University,Married,House,0.0228,42.92877,151.0,3245.0,178.0,Y,64.0,4.0,0.5025213,0.6249918,0.40140742,0.0,2.0,Payroll,0.0,Y,2.0,euros,5.0,223.49,0.0,453.04,863.46,338.96,3178.82,804.49,317.14,3068.87,0.105562,0.0,0.0,4.0,1.0,0.0,0.0,ES1822305955v00XXX,2021-11-30,0.0,2160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182170672D,0.0,PRODUCT 1,F,1080.0,5950.69,566.57,Secondary,Married,House,0.006852,38.28767,1453.0,5977.0,4666.0,Y,13.0,3.0,0.5025213,0.09272904,0.5108011,0.0,0.0,Payroll,0.0,Y,3.0,euros,10.0,682.89,0.0,2555.13,8100.0,0.0,20942.87,8516.99,0.0,27456.14,0.10000106,0.0,2.0,7.0,1.0,0.0,3.0,ES1821257163q00XXX,2021-12-31,0.0,540.0,0.0,0.0,0.0,0.0,5.4,0.0,0.0,1.0,euros
ES182170676E,0.0,PRODUCT 1,M,1890.0,3234.6,210.71,Secondary,Married,House,0.030755,27.7863,799.0,1565.0,2464.0,Y,12.0,3.0,0.5025213,0.57245487,0.2301589,89.0,2.0,Payroll,0.0,N,12.0,euros,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182170736V,0.0,PRODUCT 1,M,3240.0,9062.28,437.51,Secondary,Married,House,0.00733,38.69863,2108.0,2117.0,377.0,Y,22.0,4.0,0.35664508,0.74482334,0.32489124,1513.0,1.0,Payroll,0.0,Y,2.0,euros,8.0,569.21,0.0,1624.9,10800.0,0.0,17494.53,11897.71,0.0,29267.51,0.10006777,0.0,1.0,5.0,1.0,1.0,3.0,ES1821423627g00XXX,2021-11-30,0.0,9180.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,16.0,euros
ES182170744M,0.0,PRODUCT 1,F,1350.0,2445.12,264.87,Secondary,Single,House,0.035792,67.96165,0.0,49.0,4404.0,N,0.0,1.0,0.5025213,0.3585685,0.7136314,0.0,2.0,Pension,0.0,Y,,euros,3.0,156.5,58.89,322.0,2970.0,810.0,5130.0,3463.99,810.0,5802.19,0.0,0.0,0.0,3.0,0.0,0.0,2.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182170774O,1.0,PRODUCT 1,F,1512.0,9990.0,441.61,Secondary,Married,House,0.026392,57.88219,1472.0,5307.0,4516.0,N,0.0,2.0,0.5025213,0.6964826,0.5108011,779.0,0.0,Payroll,0.0,Y,1.0,euros,1.0,140.75,140.75,140.75,1279.58,1279.58,1279.58,1279.58,1279.58,1279.58,0.0,0.0,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182170794H,0.0,PRODUCT 1,M,3780.0,9570.69,511.49,Secondary,Married,House,0.04622,45.134247,1590.0,5694.0,14.0,Y,9.0,3.0,0.41262856,0.74980736,0.42061096,680.0,1.0,Payroll,0.0,Y,1.0,euros,4.0,675.36,0.0,842.78,5454.0,0.0,6212.7,6413.42,0.0,7041.76,0.21184726,0.0,2.0,2.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182170799T,0.0,PRODUCT 1,F,1890.0,7694.08,431.19,Bachelor,Married,House,0.011657,27.413698,2032.0,1771.0,25.0,N,0.0,2.0,0.64916164,0.5347861,0.5108011,0.0,0.0,Payroll,0.0,Y,1.0,euros,4.0,101.46,0.0,142.52,863.46,366.12,2415.42,854.01,337.66,2377.51,0.24761242,0.0,0.0,2.0,0.0,2.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182170844M,0.0,PRODUCT 1,F,1350.0,7672.75,370.66,Bachelor,Married,Living with relative,0.020246,24.936987,576.0,161.0,1217.0,N,0.0,3.0,0.5035651,0.34541172,0.32965505,479.0,4.0,Payroll,0.0,N,9.0,euros,5.0,140.22,0.0,271.59,2641.68,0.0,4278.53,1460.32,0.0,3097.17,0.51723516,0.0,2.0,3.0,0.0,0.0,0.0,ES1822465665w00XXX,2021-12-31,734.82,810.0,0.0,0.0,0.0,0.0,59.4,0.0,0.0,5.0,euros
ES182170853D,0.0,PRODUCT 1,F,1080.0,3015.36,129.28,Secondary,Single,House,0.009334,42.035618,7270.0,9425.0,4136.0,N,0.0,1.0,0.5025213,0.7213352,0.6577838,576.0,4.0,Payroll,0.0,Y,3.0,euros,7.0,154.18,0.0,419.22,2160.0,0.0,6683.9,3015.36,0.0,7850.74,0.13281597,0.0,2.0,5.0,0.0,0.0,2.0,ES1821653379c00XXX,2021-12-31,0.0,1620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182170860H,0.0,PRODUCT 1,F,1188.0,9383.04,284.47,Secondary,Married,House,0.035792,56.638355,0.0,6657.0,1981.0,N,0.0,2.0,0.7208543,0.4984657,0.5108011,5.0,0.0,Pension,0.0,N,,euros,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182170871G,0.0,PRODUCT 1,F,2700.0,6222.74,434.65,Secondary,Single,House,0.006852,45.134247,170.0,1329.0,28.0,N,0.0,2.0,0.5194686,0.016695824,0.4758499,247.0,4.0,Payroll,0.0,Y,3.0,euros,11.0,207.02,0.0,953.68,1890.0,0.0,9820.93,2056.91,0.0,10047.24,0.18219241,0.0,0.0,6.0,3.0,2.0,2.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182170902S,0.0,PRODUCT 1,M,1620.0,6912.0,332.53,Bachelor,Single,Living with relative,0.035792,25.287672,2680.0,3620.0,1894.0,N,0.0,1.0,0.5025213,0.32165423,0.344155,20.0,1.0,Payroll,0.0,N,18.0,euros,4.0,305.19,0.0,654.07,3067.2,0.0,6900.66,3269.65,0.0,6810.59,0.31024444,0.0,1.0,3.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182170909P,1.0,PRODUCT 1,F,1134.0,15460.2,453.6,Secondary,Married,House,0.025164,56.452053,2926.0,8790.0,4102.0,N,0.0,2.0,0.46554366,0.10797736,0.2636468,803.0,2.0,Payroll,0.0,Y,1.0,euros,7.0,636.0,51.09,1124.47,13554.0,471.96,20019.96,15128.42,459.81,22541.65,0.10138092,0.0,0.0,7.0,0.0,0.0,7.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182170991O,0.0,PRODUCT 1,F,1890.0,17280.0,457.38,Bachelor,Married,House,0.006671,64.44383,0.0,11969.0,4915.0,N,0.0,2.0,0.8108595,0.7502215,0.5108011,486.0,0.0,Pension,0.0,Y,,euros,1.0,320.16,320.16,320.16,3430.08,3430.08,3430.08,3430.08,3430.08,3430.08,0.0,0.0,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182171013X,1.0,PRODUCT 1,M,4644.0,12083.04,618.52,Bachelor,Single,House,0.008019,43.517807,1176.0,2767.0,4282.0,Y,9.0,2.0,0.5025213,0.3703085,0.29859498,1853.0,1.0,Payroll,0.0,Y,10.0,euros,10.0,377.77,27.86,1545.3,3538.08,242.95,15383.84,3400.27,162.0,14668.29,0.635303,0.0,0.0,9.0,1.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182171108C,1.0,PRODUCT 1,F,1890.0,6540.48,318.11,Secondary,Single,Public housing,0.010276,31.424658,2360.0,1698.0,1213.0,Y,12.0,2.0,0.5025213,0.25812906,0.16740845,343.0,1.0,Payroll,1.0,Y,2.0,euros,4.0,199.0,58.95,473.4,2700.0,408.78,4940.78,3056.4,526.72,5366.57,0.124957845,0.0,0.0,4.0,0.0,0.0,2.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182171112A,0.0,PRODUCT 1,F,4212.0,5970.24,644.54,Bachelor,Married,House,0.059364,28.2137,1482.0,5010.0,2947.0,Y,2.0,2.0,0.3783002,0.7431949,0.5460232,300.0,1.0,Payroll,0.0,Y,1.0,euros,1.0,377.17,377.17,377.17,4101.35,4101.35,4101.35,4101.35,4101.35,4101.35,0.0,0.0,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182171215O,0.0,PRODUCT 1,F,1080.0,3190.21,228.42,Secondary,Single,House,0.010147,52.054794,706.0,10174.0,2527.0,N,0.0,1.0,0.59892106,0.4379354,0.12373532,171.0,4.0,Payroll,0.0,Y,8.0,euros,14.0,140.76,0.0,479.14,4158.0,0.0,8892.07,5118.5,0.0,10478.48,0.11740954,0.0,6.0,7.0,1.0,0.0,2.0,ES1821727565e00XXX,2021-11-30,0.0,540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182171245F,0.0,PRODUCT 2,F,1890.0,5940.0,297.0,Secondary,Married,Public housing,0.02461,50.0137,2247.0,7341.0,1795.0,N,0.0,2.0,0.5025213,0.55897087,0.8396981,873.0,0.0,Payroll,0.0,Y,3.0,euros,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182171250B,0.0,PRODUCT 1,F,2430.0,6388.15,358.24,Bachelor,Married,House,0.035792,48.10959,4200.0,5279.0,1100.0,N,0.0,2.0,0.6774156,0.590689,0.5108011,615.0,0.0,Payroll,0.0,Y,8.0,euros,1.0,125.45,125.45,125.45,1223.69,1223.69,1223.69,1223.69,1223.69,1223.69,0.0,0.0,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182171314W,0.0,PRODUCT 1,F,4320.0,19263.74,765.56,Bachelor,Single,House,0.04622,31.936987,467.0,1446.0,3340.0,N,0.0,1.0,0.5025213,0.7854543,0.6848277,0.0,0.0,Payroll,0.0,Y,1.0,euros,4.0,466.67,0.0,672.7,4300.45,0.0,7070.49,4305.85,0.0,6697.89,0.2051405,0.0,1.0,3.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182171330C,0.0,PRODUCT 2,M,1350.0,3240.0,162.0,Secondary,Married,House,0.00702,31.383562,2469.0,2620.0,1226.0,N,0.0,3.0,0.27030388,0.67754215,0.47045612,1109.0,1.0,Payroll,0.0,Y,18.0,euros,2.0,177.36,68.0,245.36,945.0,323.46,1268.46,994.9,349.06,1343.95,0.0,0.0,0.0,2.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182171352I,1.0,PRODUCT 1,M,1620.0,3780.0,206.6,Bachelor,Married,House,0.015221,41.27397,858.0,853.0,4912.0,N,0.0,3.0,0.5025213,0.5585072,0.11247435,0.0,6.0,Payroll,0.0,Y,2.0,euros,8.0,358.32,0.0,551.03,4050.0,0.0,4860.0,4959.04,0.0,5901.66,0.0,0.0,0.0,1.0,7.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182171366N,0.0,PRODUCT 1,F,2700.0,9383.04,337.01,Secondary,Married,House,0.016612,46.30685,2967.0,9225.0,414.0,N,0.0,2.0,0.52406085,0.48359615,0.48485148,1690.0,0.0,Payroll,0.0,Y,1.0,euros,3.0,139.55,64.34,290.31,1403.46,453.06,2378.11,1122.66,318.06,1910.14,0.32452053,0.108920366,0.0,2.0,1.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182171392N,0.0,PRODUCT 1,F,1890.0,9062.28,437.51,Secondary,Married,House,0.01885,33.136986,3009.0,6068.0,3786.0,N,0.0,3.0,0.4157943,0.65736014,0.58323795,1638.0,1.0,Payroll,0.0,N,4.0,euros,4.0,210.02,59.38,546.55,2041.2,780.3,5552.93,2041.2,807.79,5560.11,0.10319152,0.0,0.0,3.0,1.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
