CLIENT_ID,NON_COMPLIANT_CONTRACT,NAME_PRODUCT_TYPE,GENDER,TOTAL_INCOME,AMOUNT_PRODUCT,INSTALLMENT,EDUCATION,MARITAL_STATUS,HOME_SITUATION,REGION_SCORE,AGE_IN_YEARS,JOB_SENIORITY,HOME_SENIORITY,LAST_UPDATE,OWN_INSURANCE_CAR,CAR_AGE,FAMILY_SIZE,REACTIVE_SCORING,PROACTIVE_SCORING,BEHAVIORAL_SCORING,DAYS_LAST_INFO_CHANGE,NUMBER_OF_PRODUCTS,OCCUPATION,DIGITAL_CLIENT,HOME_OWNER,EMPLOYER_ORGANIZATION_TYPE,CURRENCY,NUM_PREVIOUS_LOAN_APP,LOAN_ANNUITY_PAYMENT_MAX,LOAN_ANNUITY_PAYMENT_MIN,LOAN_ANNUITY_PAYMENT_SUM,LOAN_APPLICATION_AMOUNT_MAX,LOAN_APPLICATION_AMOUNT_MIN,LOAN_APPLICATION_AMOUNT_SUM,LOAN_CREDIT_GRANTED_MAX,LOAN_CREDIT_GRANTED_MIN,LOAN_CREDIT_GRANTED_SUM,LOAN_VARIABLE_RATE_MAX,LOAN_VARIABLE_RATE_MIN,NUM_STATUS_ANNULLED,NUM_STATUS_AUTHORIZED,NUM_STATUS_DENIED,NUM_STATUS_NOT_USED,NUM_FLAG_INSURED,CONTRACT_ID,DATE,CREDICT_CARD_BALANCE,CREDIT_CARD_LIMIT,CREDIT_CARD_DRAWINGS_ATM,CREDIT_CARD_DRAWINGS,CREDIT_CARD_DRAWINGS_POS,CREDIT_CARD_DRAWINGS_OTHER,CREDIT_CARD_PAYMENT,NUMBER_DRAWINGS_ATM,NUMBER_DRAWINGS,NUMBER_INSTALMENTS,B_CURRENCY
ES182192612M,0.0,PRODUCT 1,F,1620.0,5373.22,359.05,Secondary,Married,House,0.020246,39.457535,3598.0,808.0,4771.0,N,0.0,2.0,0.5025213,0.3597261,5.2726525E-4,796.0,1.0,Payroll,0.0,N,1.0,euros,4.0,241.49,0.0,331.83,2700.0,282.91,3621.02,3056.4,277.24,4006.91,0.100164,0.0,0.0,2.0,2.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182192664P,0.0,PRODUCT 1,F,1080.0,3056.4,170.64,Secondary,Single,Public housing,0.020713,61.315067,0.0,8876.0,5014.0,N,0.0,1.0,0.5025213,0.330399,0.56737924,461.0,1.0,Pension,0.0,N,,euros,1.0,139.97,139.97,139.97,1489.32,1489.32,1489.32,1481.92,1481.92,1481.92,0.09945739,0.09945739,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182192691P,0.0,PRODUCT 1,F,1512.0,8100.0,246.46,Secondary,Married,House,0.01452,61.263012,0.0,3425.0,4606.0,N,0.0,2.0,0.87639666,0.3441915,0.5108011,853.0,0.0,Pension,0.0,Y,,euros,3.0,285.06,162.82,657.94,5999.99,810.0,12809.99,5399.95,836.73,11636.62,0.108917914,0.0,0.0,2.0,1.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182192719S,1.0,PRODUCT 1,F,2430.0,8669.16,255.04,Bachelor,Married,House,0.00963,55.153423,0.0,2042.0,3659.0,N,0.0,2.0,0.5025213,0.5620952,0.70769936,1436.0,0.0,Pension,0.0,Y,,euros,1.0,104.0,104.0,104.0,811.51,811.51,811.51,511.65,511.65,511.65,0.42226464,0.42226464,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182192819O,0.0,PRODUCT 1,F,4320.0,7036.52,489.73,Secondary,Married,House,0.003813,60.561646,0.0,1974.0,2759.0,N,0.0,2.0,0.5025213,0.13486055,0.5814837,240.0,2.0,Pension,0.0,N,,euros,4.0,476.78,0.0,1014.82,8262.0,0.0,16931.54,9396.22,0.0,16639.99,0.4247068,0.0,1.0,3.0,0.0,0.0,1.0,ES1822487321p00XXX,2021-12-31,0.0,4860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182192821X,0.0,PRODUCT 1,M,5400.0,17528.29,696.71,Bachelor,Married,House,0.020713,29.947945,850.0,2212.0,3610.0,N,0.0,2.0,0.24254388,0.59958273,0.47045612,2565.0,3.0,Payroll,1.0,Y,1.0,euros,5.0,145.74,0.0,258.53,2588.76,596.16,6458.4,2588.76,687.58,6647.72,0.101384744,0.0,0.0,3.0,0.0,2.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182192965Q,0.0,PRODUCT 1,M,4320.0,21600.0,879.77,Secondary,Married,House,0.028663,48.63014,1696.0,4259.0,1293.0,Y,3.0,2.0,0.5025213,0.68452954,0.563835,2303.0,7.0,Payroll,0.0,Y,18.0,euros,15.0,940.58,0.0,1450.53,25380.0,0.0,28310.04,25380.0,0.0,28099.06,0.37289122,0.0,7.0,7.0,1.0,0.0,2.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182192977W,0.0,PRODUCT 1,M,2430.0,6469.2,311.2,Secondary,Single,House,0.035792,39.72603,922.0,6471.0,5168.0,N,0.0,3.0,0.5755998,0.17536287,0.5108011,677.0,0.0,Payroll,0.0,N,26.0,euros,1.0,129.73,129.73,129.73,2879.66,2879.66,2879.66,2879.66,2879.66,2879.66,0.0,0.0,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182192997L,0.0,PRODUCT 1,F,2700.0,5166.99,196.34,Secondary,Single,House,0.010966,54.961643,6986.0,3693.0,3578.0,N,0.0,1.0,0.8129815,0.7050115,0.5531647,2620.0,2.0,Payroll,0.0,N,6.0,euros,5.0,292.52,53.89,578.94,8100.0,0.0,9773.3,8100.0,485.03,11614.48,0.10890909,0.0,0.0,3.0,2.0,0.0,1.0,ES1821184830x00XXX,2021-12-31,0.0,0.0,0.0,0.0,0.0,0.0,1.58,0.0,0.0,72.0,euros
ES182193007A,0.0,PRODUCT 1,F,1080.0,905.69,62.8,Primary School,Married,Rented apartment,0.009657,26.161644,773.0,1020.0,1177.0,N,0.0,3.0,0.5025213,0.6133235,0.5108011,425.0,3.0,Payroll,0.0,Y,2.0,euros,5.0,144.89,0.0,266.05,1620.0,0.0,2986.09,1833.84,0.0,3416.31,0.0,0.0,3.0,2.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182193029S,0.0,PRODUCT 1,F,2052.0,9383.04,311.63,Secondary,Single,Public housing,0.022625,56.79726,0.0,9031.0,2182.0,Y,7.0,1.0,0.5025213,0.5562522,0.5531647,265.0,1.0,Pension,0.0,Y,,euros,2.0,85.18,27.0,112.18,764.48,540.0,1304.48,845.21,540.0,1385.21,0.0,0.0,0.0,2.0,0.0,0.0,1.0,ES1821518575f00XXX,2021-11-30,1367.71,1620.0,540.0,548.16,8.16,0.0,108.35,2.0,3.0,6.0,euros
ES182193055R,0.0,PRODUCT 1,F,1890.0,6005.88,632.23,Bachelor,Married,House,0.010643,30.339725,1032.0,811.0,2542.0,N,0.0,3.0,0.5025213,0.5071193,0.47944897,660.0,0.0,Payroll,0.0,Y,5.0,euros,4.0,240.49,0.0,415.2,2510.95,0.0,4944.19,2941.81,0.0,5567.78,0.0,0.0,2.0,2.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182193064A,0.0,PRODUCT 1,M,2160.0,12938.4,378.27,Secondary,Married,House,0.019689,46.10959,563.0,4400.0,382.0,N,0.0,2.0,0.5025213,0.68529874,0.56737924,327.0,1.0,Payroll,0.0,N,25.0,euros,5.0,66.76,0.0,173.2,370.28,215.46,1443.04,349.7,213.03,1386.72,0.14644223,0.0,0.0,2.0,2.0,1.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182193080M,0.0,PRODUCT 1,M,1080.0,4079.38,419.53,Secondary,Married,House,0.04622,45.169865,4568.0,1598.0,17.0,N,0.0,3.0,0.5025213,0.73825616,0.5108011,579.0,0.0,Payroll,0.0,Y,1.0,euros,1.0,171.07,171.07,171.07,1367.23,1367.23,1367.23,1338.77,1338.77,1338.77,0.10092147,0.10092147,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182193086K,0.0,PRODUCT 1,M,4860.0,5454.0,262.39,Secondary,Single,House,0.006629,46.49589,7469.0,7442.0,421.0,N,0.0,1.0,0.5025213,0.45602527,0.53527623,420.0,2.0,Payroll,0.0,N,24.0,euros,2.0,115.15,0.0,115.15,525.37,0.0,525.37,564.62,0.0,564.62,0.092719,0.0,1.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182193108L,0.0,PRODUCT 1,M,1944.0,11533.75,338.8,Secondary,Married,House,0.018634,24.238356,877.0,8808.0,1538.0,N,0.0,2.0,0.20047644,0.5791207,0.2580842,1285.0,3.0,Payroll,0.0,N,1.0,euros,6.0,129.98,47.19,545.72,1314.52,0.0,3606.2,2160.0,393.66,5704.51,0.21786408,0.0,0.0,6.0,0.0,0.0,0.0,ES1821954741i00XXX,2021-11-30,0.0,2160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182193137U,0.0,PRODUCT 1,F,3240.0,5400.0,434.54,Secondary,Married,House,0.018209,30.945206,721.0,493.0,920.0,N,0.0,2.0,0.3475991,0.44359502,0.5108011,0.0,0.0,Payroll,0.0,Y,2.0,euros,1.0,93.69,93.69,93.69,852.61,852.61,852.61,843.32,843.32,843.32,0.10000434,0.10000434,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182193153G,0.0,PRODUCT 1,F,2700.0,12760.96,459.92,Secondary,Married,House,0.006207,59.69041,0.0,4955.0,4955.0,N,0.0,2.0,0.7995753,0.57724345,0.5108011,295.0,0.0,Pension,1.0,Y,,euros,1.0,310.54,310.54,310.54,3451.79,3451.79,3451.79,3451.79,3451.79,3451.79,0.0,0.0,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182193168G,0.0,PRODUCT 1,F,1890.0,8741.52,536.33,Secondary,Married,House,0.005084,47.70959,1697.0,9230.0,939.0,N,0.0,2.0,0.5025213,0.6271317,0.5108011,2270.0,0.0,Payroll,0.0,Y,2.0,euros,2.0,143.76,107.85,251.6,1558.06,572.94,2131.0,1402.22,538.97,1941.19,0.10893551,0.10811298,0.0,2.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182193169N,0.0,PRODUCT 1,F,1080.0,9243.5,368.12,Secondary,Married,House,0.00963,39.41644,1292.0,6439.0,4739.0,N,0.0,3.0,0.5025213,0.656034,0.5108011,770.0,0.0,Payroll,0.0,Y,1.0,euros,3.0,378.53,138.72,668.91,8100.0,823.5,9760.28,8933.98,780.3,10507.1,0.103997715,0.0,0.0,2.0,1.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182193213E,0.0,PRODUCT 1,F,810.0,6540.48,318.11,Secondary,Married,House,0.015221,37.339725,4289.0,332.0,1401.0,N,0.0,4.0,0.5025213,0.2438465,0.5208976,246.0,4.0,Payroll,0.0,N,7.0,euros,12.0,372.25,0.0,1597.73,11070.0,0.0,40219.63,12677.36,0.0,49901.45,0.10890909,0.0,3.0,3.0,6.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182193252I,0.0,PRODUCT 2,F,2700.0,16200.0,810.0,Bachelor,Single,House,0.032561,25.88767,1084.0,9365.0,2099.0,N,0.0,1.0,0.5025213,0.5309105,0.5108011,0.0,0.0,Payroll,0.0,Y,1.0,euros,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182193309Q,0.0,PRODUCT 1,M,3240.0,9062.28,463.32,Bachelor,Single,House,0.04622,38.40548,3005.0,5825.0,5851.0,N,0.0,1.0,0.5025213,0.7254961,0.33285058,424.0,0.0,Payroll,0.0,Y,1.0,euros,2.0,353.08,27.0,380.08,3028.97,540.0,3568.97,3195.56,540.0,3735.56,0.0,0.0,0.0,2.0,0.0,0.0,0.0,ES1822428021y00XXX,2021-10-30,0.0,540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182193319Y,0.0,PRODUCT 1,F,2970.0,23061.56,803.14,Bachelor,Married,House,0.010966,61.279453,1872.0,6775.0,4278.0,N,0.0,2.0,0.78155,0.71330094,0.5108011,1815.0,1.0,Payroll,1.0,Y,2.0,euros,4.0,271.77,140.46,869.08,3240.0,1242.0,9882.0,3509.46,1242.0,10418.76,0.0,0.0,0.0,3.0,1.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182193365B,0.0,PRODUCT 1,F,1620.0,2935.01,165.46,Secondary,Married,House,0.010147,67.08767,12756.0,3469.0,4141.0,N,0.0,2.0,0.5025213,0.27561444,0.6848277,1390.0,0.0,Payroll,0.0,N,32.0,euros,5.0,201.03,66.49,630.34,1003.32,467.1,3666.71,1056.29,491.78,3779.08,0.10396751,0.0,0.0,5.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182193400L,0.0,PRODUCT 1,M,1620.0,7110.72,431.24,Secondary,Single,House,0.011657,30.424658,2355.0,3993.0,2869.0,Y,11.0,1.0,0.26964012,0.61813533,0.5108011,485.0,0.0,Payroll,0.0,Y,1.0,euros,1.0,51.78,51.78,51.78,559.39,559.39,559.39,494.75,494.75,494.75,0.20087203,0.20087203,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182193469M,0.0,PRODUCT 1,M,1890.0,4065.98,247.27,Secondary,Married,House,0.025164,27.657534,2152.0,10065.0,2676.0,N,0.0,3.0,0.12153437,0.0153070325,0.58499,1954.0,1.0,Payroll,0.0,N,25.0,euros,4.0,212.72,97.85,523.46,1890.0,418.66,3628.37,1890.0,389.18,3523.72,0.1105456,0.0,0.0,3.0,1.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182193478F,0.0,PRODUCT 1,F,1620.0,11006.06,356.62,Bachelor,Married,House,0.006305,64.73151,577.0,5340.0,818.0,N,0.0,2.0,0.5025213,0.4788685,0.57796913,469.0,1.0,Payroll,0.0,Y,3.0,euros,4.0,85.26,0.0,160.87,826.15,196.02,2061.18,913.41,196.02,2148.44,0.0,0.0,0.0,1.0,3.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182193491O,1.0,PRODUCT 1,M,4320.0,11307.6,416.99,Bachelor,Married,Rented apartment,0.011657,38.70685,498.0,4424.0,4876.0,N,0.0,3.0,0.5025213,0.67182595,0.5108011,0.0,0.0,Payroll,0.0,Y,1.0,euros,1.0,165.93,165.93,165.93,1943.46,1943.46,1943.46,906.23,906.23,906.23,0.59218687,0.59218687,0.0,1.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182193513L,0.0,PRODUCT 1,F,2160.0,5731.45,649.78,Bachelor,Married,Small studio,0.020246,34.29041,4251.0,1356.0,1311.0,N,0.0,3.0,0.23291305,0.03125653,0.19406782,0.0,0.0,Payroll,0.0,Y,,euros,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182193518Y,1.0,PRODUCT 1,F,2970.0,9703.8,314.6,Bachelor,Single,Living with relative,0.025164,37.09315,355.0,4909.0,4909.0,N,0.0,1.0,0.43336275,0.04381423,0.53527623,3078.0,1.0,Payroll,1.0,N,1.0,euros,1.0,666.13,666.13,666.13,21600.0,21600.0,21600.0,24166.08,24166.08,24166.08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182193529G,0.0,PRODUCT 2,F,2160.0,4860.0,243.0,Bachelor,Married,House,0.02461,55.430138,2389.0,6752.0,3697.0,N,0.0,2.0,0.5025213,0.6347541,0.7463002,570.0,0.0,Payroll,0.0,Y,1.0,euros,1.0,90.33,90.33,90.33,483.84,483.84,483.84,483.84,483.84,483.84,0.0,0.0,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182193583H,0.0,PRODUCT 1,M,2160.0,12550.25,446.2,Secondary,Married,House,0.018029,39.731506,1565.0,601.0,204.0,Y,13.0,5.0,0.5025213,0.6874406,0.5108011,325.0,0.0,Payroll,0.0,Y,1.0,euros,4.0,148.86,0.0,175.86,1457.89,0.0,1997.89,1477.12,0.0,2017.12,0.09784207,0.0,2.0,2.0,0.0,0.0,0.0,ES1821541296s00XXX,2021-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,3.0,euros
ES182193629O,0.0,PRODUCT 1,F,1080.0,1746.68,125.77,Secondary,Married,House,0.035792,55.09315,1902.0,10117.0,3652.0,N,0.0,2.0,0.5025213,0.6815802,0.73381454,2353.0,1.0,Payroll,0.0,Y,42.0,euros,1.0,172.55,172.55,172.55,1620.0,1620.0,1620.0,1726.92,1726.92,1726.92,0.0,0.0,0.0,1.0,0.0,0.0,1.0,ES1821285911u00XXX,2021-12-31,0.0,0.0,0.0,0.0,0.0,0.0,1.59,0.0,0.0,84.0,euros
ES182193654X,0.0,PRODUCT 1,F,1350.0,5232.38,189.49,Secondary,Married,House,0.0228,59.969864,0.0,8170.0,4412.0,N,0.0,2.0,0.87940484,0.66043186,0.33125088,1500.0,3.0,Pension,0.0,Y,,euros,6.0,550.37,32.22,1107.98,5400.0,0.0,8989.27,5649.48,239.71,12647.88,0.20961583,0.0,0.0,6.0,0.0,0.0,2.0,ES1821440238k00XXX,2021-11-30,3212.71,3240.0,0.0,0.0,0.0,0.0,164.7,0.0,0.0,10.0,euros
ES182193699M,0.0,PRODUCT 1,F,918.0,10260.0,301.54,Secondary,Married,House,0.018209,61.10137,0.0,11290.0,4268.0,N,0.0,2.0,0.7370153,0.6102697,0.7530674,1479.0,1.0,Pension,0.0,Y,,euros,3.0,260.51,35.47,422.06,5400.0,172.69,6922.64,6148.44,181.22,7679.61,0.0,0.0,0.0,2.0,1.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182193754R,0.0,PRODUCT 1,M,1890.0,5232.38,380.75,Secondary,Married,House,0.011703,46.30137,175.0,602.0,449.0,Y,6.0,2.0,0.36816007,0.6775804,0.3944954,1597.0,3.0,Payroll,0.0,Y,23.0,euros,10.0,608.96,0.0,1906.82,10574.68,0.0,35548.6,13440.84,0.0,42252.7,0.11883727,0.0,5.0,4.0,1.0,0.0,3.0,ES1822835404z00XXX,2021-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182193770V,0.0,PRODUCT 1,F,1080.0,3555.36,172.58,Secondary,Married,House,0.020246,34.6,112.0,990.0,4560.0,N,0.0,3.0,0.50990176,0.22037925,0.5108011,2066.0,0.0,Payroll,0.0,N,8.0,euros,5.0,146.24,29.03,496.76,1903.12,215.46,5255.98,2120.85,183.06,5478.84,0.3588438,0.0,0.0,5.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182193820S,0.0,PRODUCT 1,F,1188.0,5232.38,301.91,Secondary,Married,House,0.006671,43.10411,475.0,2638.0,3892.0,Y,29.0,4.0,0.5025213,0.67264986,0.6195277,2205.0,2.0,Payroll,0.0,N,1.0,euros,2.0,192.65,165.15,357.8,1779.84,863.46,2643.3,1733.99,909.04,2643.03,0.101382315,0.0,0.0,2.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182193824J,0.0,PRODUCT 1,F,2970.0,9132.8,558.74,Secondary,Married,Public housing,0.04622,57.835617,368.0,10716.0,4040.0,N,0.0,2.0,0.5025213,0.16363844,0.5108011,493.0,0.0,Payroll,0.0,Y,4.0,euros,8.0,556.21,0.0,1661.9,14040.0,0.0,34956.58,15874.76,0.0,42321.8,0.08803632,0.0,1.0,4.0,3.0,0.0,0.0,ES1822478436p00XXX,2021-11-30,0.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,euros
ES182193871H,0.0,PRODUCT 1,F,4860.0,21060.0,803.74,Secondary,Married,House,0.04622,45.717808,6753.0,9830.0,236.0,N,0.0,2.0,0.5025213,0.7405651,0.48485148,1831.0,3.0,Payroll,0.0,Y,1.0,euros,7.0,616.48,0.0,921.56,13500.0,0.0,15741.0,15504.64,0.0,19735.54,0.10890909,0.0,3.0,3.0,1.0,0.0,1.0,ES1822273647y00XXX,2021-12-31,0.0,540.0,0.0,0.0,0.0,0.0,2.23,0.0,0.0,34.0,euros
ES182193897N,0.0,PRODUCT 1,F,2430.0,11533.75,338.8,Secondary,Married,House,0.007305,46.665752,4501.0,9178.0,509.0,N,0.0,2.0,0.5025213,0.21435304,0.50468135,1646.0,3.0,Payroll,0.0,Y,2.0,euros,6.0,404.28,0.0,1035.44,3510.0,0.0,9549.36,4149.85,0.0,10279.71,0.10890909,0.0,2.0,4.0,0.0,0.0,2.0,ES1821584793h00XXX,2021-12-31,0.0,0.0,0.0,0.0,0.0,0.0,2.74,0.0,0.0,19.0,euros
ES182193957J,1.0,PRODUCT 1,F,1890.0,3582.14,239.38,Incomplete University,Married,Living with relative,0.035792,25.038357,1883.0,3970.0,1811.0,N,0.0,2.0,0.22699817,0.3797027,0.086161666,1860.0,2.0,Payroll,0.0,N,2.0,euros,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182193965J,0.0,PRODUCT 1,F,1350.0,2261.52,110.32,Secondary,Married,House,0.01885,57.556164,7558.0,10703.0,4119.0,Y,1.0,2.0,0.5025213,0.5337414,0.3825018,1599.0,5.0,Payroll,0.0,Y,5.0,euros,7.0,1005.1,0.0,2310.91,24300.0,0.0,36024.48,26032.1,0.0,40278.87,0.10213392,0.0,2.0,5.0,0.0,0.0,3.0,ES1821075082z00XXX,2021-12-31,0.0,0.0,0.0,0.0,0.0,0.0,4.03,0.0,0.0,22.0,euros
ES182193991T,0.0,PRODUCT 1,M,2700.0,20396.88,1057.7,Secondary,Married,House,0.035792,43.98904,4337.0,7916.0,4830.0,Y,5.0,2.0,0.5025213,0.7219897,0.7738957,687.0,5.0,Payroll,0.0,Y,1.0,euros,7.0,1008.39,0.0,1664.38,9180.0,0.0,13553.35,10620.18,0.0,14443.87,0.55023116,0.0,2.0,4.0,0.0,1.0,3.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182194043D,0.0,PRODUCT 1,F,1620.0,10260.0,301.54,Secondary,Married,House,0.028663,35.665752,5600.0,5539.0,2211.0,Y,6.0,2.0,0.5025213,0.49258932,0.6594055,1075.0,2.0,Payroll,0.0,Y,4.0,euros,5.0,1538.97,0.0,2656.69,16254.0,0.0,36793.44,16254.0,0.0,37081.85,0.10890909,0.0,1.0,4.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182194116F,0.0,PRODUCT 1,F,2430.0,9703.8,285.28,Secondary,Married,House,0.025164,59.134247,1727.0,2868.0,4180.0,N,0.0,2.0,0.5025213,0.25416258,0.7295667,1007.0,2.0,Payroll,0.0,Y,37.0,euros,4.0,231.23,0.0,476.99,2812.05,0.0,5945.02,3090.42,431.46,8740.01,0.0,0.0,0.0,3.0,0.0,1.0,0.0,ES1821942203x00XXX,2021-12-31,0.0,2160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182194122M,0.0,PRODUCT 1,F,1080.0,8100.0,261.31,Secondary,Married,House,0.026392,34.567123,3979.0,3196.0,4036.0,N,0.0,2.0,0.63729143,0.7191542,0.7295667,1477.0,1.0,Payroll,0.0,N,4.0,euros,2.0,78.41,71.34,149.74,1703.81,1703.81,3407.62,1703.81,1533.38,3237.19,0.108936705,0.0,0.0,1.0,1.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182194138R,0.0,PRODUCT 1,F,1620.0,7110.72,431.24,Bachelor,Single,House,0.016612,63.28493,0.0,8199.0,4668.0,N,0.0,1.0,0.5025213,0.47897223,0.5108011,0.0,0.0,Pension,0.0,Y,,euros,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ES1821405048z00XXX,2021-12-31,0.0,0.0,0.0,0.0,0.0,0.0,14.89,0.0,0.0,28.0,euros
ES182194174H,0.0,PRODUCT 1,F,1350.0,6082.67,341.17,Secondary,Married,House,0.032561,53.61918,1131.0,13644.0,3045.0,N,0.0,2.0,0.5025213,0.5781183,0.82770264,1647.0,1.0,Payroll,0.0,Y,22.0,euros,2.0,294.5,155.14,449.64,3780.0,2536.92,6316.92,4199.15,2972.27,7171.42,0.0,0.0,0.0,2.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182194181N,1.0,PRODUCT 1,M,2160.0,10553.76,410.51,Secondary,Married,House,0.018634,33.652054,3105.0,587.0,1155.0,Y,3.0,4.0,0.14619936,0.4905125,0.53348166,373.0,2.0,Payroll,0.0,N,31.0,euros,12.0,271.03,0.0,791.2,5400.0,0.0,12978.85,7545.26,0.0,17184.74,0.25032735,0.0,6.0,4.0,2.0,0.0,0.0,ES1821915040j00XXX,2021-12-31,0.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182194184D,0.0,PRODUCT 1,F,2160.0,10184.94,450.2,Secondary,Married,House,0.059364,58.232876,0.0,3340.0,4544.0,N,0.0,2.0,0.5025213,0.5341278,0.48124933,1416.0,2.0,Pension,0.0,N,,euros,3.0,309.14,75.81,472.25,5400.0,674.95,6868.64,5970.24,404.95,7168.88,0.4356712,0.0,0.0,3.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
