CLIENT_ID,NON_COMPLIANT_CONTRACT,NAME_PRODUCT_TYPE,GENDER,TOTAL_INCOME,AMOUNT_PRODUCT,INSTALLMENT,EDUCATION,MARITAL_STATUS,HOME_SITUATION,REGION_SCORE,AGE_IN_YEARS,JOB_SENIORITY,HOME_SENIORITY,LAST_UPDATE,OWN_INSURANCE_CAR,CAR_AGE,FAMILY_SIZE,REACTIVE_SCORING,PROACTIVE_SCORING,BEHAVIORAL_SCORING,DAYS_LAST_INFO_CHANGE,NUMBER_OF_PRODUCTS,OCCUPATION,DIGITAL_CLIENT,HOME_OWNER,EMPLOYER_ORGANIZATION_TYPE,CURRENCY,NUM_PREVIOUS_LOAN_APP,LOAN_ANNUITY_PAYMENT_MAX,LOAN_ANNUITY_PAYMENT_MIN,LOAN_ANNUITY_PAYMENT_SUM,LOAN_APPLICATION_AMOUNT_MAX,LOAN_APPLICATION_AMOUNT_MIN,LOAN_APPLICATION_AMOUNT_SUM,LOAN_CREDIT_GRANTED_MAX,LOAN_CREDIT_GRANTED_MIN,LOAN_CREDIT_GRANTED_SUM,LOAN_VARIABLE_RATE_MAX,LOAN_VARIABLE_RATE_MIN,NUM_STATUS_ANNULLED,NUM_STATUS_AUTHORIZED,NUM_STATUS_DENIED,NUM_STATUS_NOT_USED,NUM_FLAG_INSURED,CONTRACT_ID,DATE,CREDICT_CARD_BALANCE,CREDIT_CARD_LIMIT,CREDIT_CARD_DRAWINGS_ATM,CREDIT_CARD_DRAWINGS,CREDIT_CARD_DRAWINGS_POS,CREDIT_CARD_DRAWINGS_OTHER,CREDIT_CARD_PAYMENT,NUMBER_DRAWINGS_ATM,NUMBER_DRAWINGS,NUMBER_INSTALMENTS,B_CURRENCY
ES182171148T,0.0,PRODUCT 1,F,1890.0,3924.29,140.94,Bachelor,Married,House,0.0105,47.772602,2864.0,9898.0,984.0,Y,5.0,2.0,0.5025213,0.5613684,0.6496203,0.0,1.0,Payroll,0.0,Y,1.0,euros,1.0,211.87,211.87,211.87,799.2,799.2,799.2,799.2,799.2,799.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182171222L,0.0,PRODUCT 1,F,1080.0,13500.0,396.31,Secondary,Married,House,0.020713,51.7863,2775.0,9125.0,2436.0,N,0.0,2.0,0.44470233,0.6984298,0.6769925,1824.0,0.0,Payroll,0.0,N,4.0,euros,7.0,159.32,67.37,803.92,2700.0,352.62,10411.47,3234.6,330.43,11278.82,0.11179992,0.0,0.0,4.0,3.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182171236Z,0.0,PRODUCT 1,F,4806.0,13116.82,424.71,Secondary,Married,House,0.04622,36.158905,2179.0,7301.0,3928.0,N,0.0,3.0,0.4595556,0.6127685,0.5118918,1524.0,4.0,Payroll,0.0,Y,51.0,euros,6.0,380.1,65.59,962.9,8100.0,0.0,12848.33,8933.98,404.78,15667.61,0.10502323,0.0,0.0,4.0,2.0,0.0,1.0,ES1822032113z00XXX,2021-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,euros
ES182171280V,0.0,PRODUCT 1,M,1512.0,5629.82,306.94,Secondary,Single,Living with relative,0.003069,25.00548,387.0,3749.0,246.0,N,0.0,1.0,0.5025213,0.05326807,0.5108011,11.0,0.0,Payroll,0.0,N,1.0,euros,2.0,80.6,70.21,150.81,747.9,323.46,1071.36,832.36,344.36,1176.71,0.09365839,0.089790516,0.0,2.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182171282S,0.0,PRODUCT 2,F,1971.0,2700.0,135.0,Secondary,Married,House,0.04622,36.28767,530.0,6899.0,3676.0,Y,64.0,2.0,0.5025213,0.47746623,0.6848277,0.0,3.0,Payroll,0.0,N,35.0,euros,3.0,378.0,0.0,541.37,1377.65,0.0,1678.43,5400.0,300.78,7063.36,0.10003095,0.0,0.0,2.0,0.0,1.0,0.0,ES1821952557q00XXX,2021-10-30,0.0,540.0,0.0,0.0,0.0,0.0,1.26,0.0,0.0,22.0,euros
ES182171376D,0.0,PRODUCT 1,M,1080.0,2722.9,133.97,Secondary,Single,Living with relative,0.016612,31.2,1498.0,5808.0,1001.0,Y,12.0,1.0,0.13512516,0.40587726,0.5108011,0.0,0.0,Payroll,0.0,N,1.0,euros,1.0,191.27,191.27,191.27,1512.0,1512.0,1512.0,1611.79,1611.79,1611.79,0.0,0.0,0.0,1.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182171409L,0.0,PRODUCT 1,F,2700.0,7284.6,447.23,Secondary,Married,House,0.019101,42.750687,3808.0,6768.0,4085.0,Y,3.0,2.0,0.6190467,0.65557003,0.75440615,2241.0,5.0,Payroll,0.0,Y,2.0,euros,10.0,462.98,0.0,1808.22,13608.0,0.0,30120.93,13608.0,0.0,30408.21,0.20085171,0.0,4.0,6.0,0.0,0.0,2.0,ES1821092396c00XXX,2021-11-30,0.0,5940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182171572A,0.0,PRODUCT 1,F,1350.0,5901.88,261.52,Secondary,Married,House,0.018801,59.441097,0.0,8116.0,4738.0,N,0.0,2.0,0.5025213,0.55855036,0.5937176,1439.0,3.0,Pension,0.0,Y,,euros,5.0,247.05,0.0,523.78,7668.0,0.0,11021.94,8983.82,0.0,13705.69,0.31578425,0.0,1.0,4.0,0.0,0.0,3.0,ES1821944509i00XXX,2021-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,euros
ES182171586F,0.0,PRODUCT 1,M,1620.0,2160.0,118.75,Secondary,Married,House,0.01452,29.646576,251.0,500.0,1178.0,Y,4.0,2.0,0.5025213,0.47859567,0.16146308,875.0,1.0,Payroll,0.0,Y,12.0,euros,3.0,124.71,89.9,313.98,1187.84,927.61,3303.29,1487.32,1025.57,3820.07,0.04733868,0.0,0.0,2.0,1.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182171616J,0.0,PRODUCT 1,F,621.0,4212.0,215.03,Secondary,Married,House,0.026392,43.660275,9376.0,6938.0,3980.0,N,0.0,2.0,0.5025213,0.3404106,0.622922,0.0,1.0,Payroll,0.0,Y,28.0,euros,1.0,82.41,82.41,82.41,937.98,937.98,937.98,703.73,703.73,703.73,0.34334517,0.34334517,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182171634D,0.0,PRODUCT 1,F,1458.0,1222.56,133.22,Secondary,Single,Small studio,0.010643,34.263012,4513.0,1410.0,4620.0,N,0.0,3.0,0.5025213,0.44479355,0.5495965,731.0,1.0,Payroll,0.0,Y,26.0,euros,2.0,109.45,56.98,166.44,1080.0,593.95,1673.95,1365.07,534.06,1899.13,0.18319443,0.0,0.0,2.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182171749H,0.0,PRODUCT 2,F,1080.0,2160.0,108.0,Bachelor,Single,House,0.018029,26.279451,559.0,9545.0,2192.0,N,0.0,1.0,0.29647708,0.011573713,0.27213368,261.0,0.0,Payroll,0.0,Y,8.0,euros,1.0,30.55,30.55,30.55,338.19,338.19,338.19,302.72,302.72,302.72,0.19880553,0.19880553,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182171790E,0.0,PRODUCT 1,M,1080.0,3056.4,177.01,Secondary,Married,House,0.016612,64.93973,0.0,10908.0,4375.0,Y,9.0,2.0,0.5025213,0.5632629,0.6769925,0.0,0.0,Pension,0.0,Y,,euros,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182171912X,0.0,PRODUCT 1,F,2970.0,3558.06,276.91,Secondary,Married,House,0.010276,39.947945,2142.0,7627.0,5499.0,N,0.0,2.0,0.7958597,0.41149998,0.5108011,793.0,7.0,Payroll,0.0,Y,2.0,euros,6.0,270.0,0.0,695.31,5400.0,0.0,9761.58,5400.0,0.0,10470.65,0.0,0.0,3.0,3.0,0.0,0.0,1.0,ES1821970030o00XXX,2021-12-31,1412.65,5400.0,0.0,1544.34,1544.34,0.0,756.0,0.0,16.0,14.0,euros
ES182171917G,0.0,PRODUCT 1,F,972.0,2252.45,148.18,Secondary,Married,House,0.020713,41.88219,1838.0,3775.0,1842.0,N,0.0,2.0,0.5025213,0.5137094,0.73381454,1325.0,4.0,Payroll,0.0,Y,3.0,euros,5.0,119.47,33.02,379.6,1890.0,253.26,4618.4,2139.48,284.63,4684.5,0.10890909,0.0,1.0,4.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182171990G,0.0,PRODUCT 1,F,2430.0,6067.71,368.23,Incomplete University,Single,House,0.005313,27.454794,1818.0,4029.0,2628.0,N,0.0,2.0,0.5025213,0.72807974,0.5108011,280.0,1.0,Payroll,0.0,Y,2.0,euros,2.0,93.51,27.0,120.51,1067.04,540.0,1607.04,881.23,540.0,1421.23,0.2554273,0.0,0.0,2.0,0.0,0.0,1.0,ES1821896891o00XXX,2021-12-31,0.0,540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182172083X,0.0,PRODUCT 1,F,972.0,2700.0,150.77,Secondary,Single,House,0.008474,36.98904,2640.0,3350.0,5869.0,N,0.0,3.0,0.4445321,0.5405209,0.5460232,1433.0,1.0,Payroll,0.0,N,1.0,euros,6.0,194.07,0.0,387.16,850.98,0.0,2098.38,1620.0,0.0,3658.18,0.10891102,0.0,2.0,4.0,0.0,0.0,0.0,ES1822505116w00XXX,2021-12-31,0.0,1350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,euros
ES182172095A,0.0,PRODUCT 1,M,1890.0,6663.28,216.49,Secondary,Married,House,0.035792,37.745205,702.0,5875.0,4143.0,N,0.0,4.0,0.24280217,0.6660535,0.8050197,2538.0,1.0,Payroll,0.0,N,2.0,euros,3.0,83.41,29.97,157.76,1851.5,299.7,2595.08,1851.5,269.73,2520.72,0.10890909,0.0,0.0,2.0,1.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182172160U,0.0,PRODUCT 1,F,3780.0,15390.0,510.19,Bachelor,Single,House,0.059364,61.638355,2651.0,11940.0,3989.0,Y,3.0,1.0,0.5025213,0.6126958,0.5316861,0.0,3.0,Payroll,0.0,Y,36.0,euros,5.0,1316.74,199.1,2995.65,13554.0,1620.0,35424.0,14341.21,1620.0,36335.95,0.0,0.0,0.0,5.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182172178X,0.0,PRODUCT 1,F,1890.0,3880.66,364.39,Bachelor,Single,House,0.035792,38.112328,1485.0,7370.0,4416.0,Y,7.0,1.0,0.45824522,0.69910187,0.6561584,2.0,0.0,Payroll,0.0,Y,3.0,euros,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182172191D,0.0,PRODUCT 1,M,1890.0,3056.4,362.72,Secondary,Single,House,0.04622,29.734247,3086.0,4947.0,3389.0,N,0.0,1.0,0.5025213,0.71502846,0.5108011,1075.0,0.0,Payroll,0.0,N,39.0,euros,2.0,98.78,0.0,98.78,896.24,885.49,1781.73,885.49,671.49,1556.98,0.31143686,0.0,0.0,1.0,1.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182172192B,0.0,PRODUCT 1,M,3780.0,9243.5,368.12,Secondary,Married,House,0.003122,27.057535,1448.0,4045.0,2529.0,Y,28.0,2.0,0.2826284,0.6779481,0.53527623,656.0,1.0,Payroll,0.0,Y,2.0,euros,3.0,325.42,89.21,512.67,3016.44,881.12,4865.78,2714.8,974.16,4759.4,0.10890909,0.0,0.0,3.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182172303H,0.0,PRODUCT 2,F,1512.0,3510.0,175.5,Secondary,Married,House,0.031329,52.065754,3597.0,7961.0,2564.0,N,0.0,2.0,0.5025213,0.53754336,0.6075573,1859.0,2.0,Payroll,0.0,Y,52.0,euros,6.0,342.65,0.0,623.67,13554.0,261.47,16831.04,13554.0,250.99,16704.09,0.1855667,0.0,0.0,5.0,0.0,1.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182172332T,0.0,PRODUCT 1,F,1350.0,9695.81,320.44,Secondary,Married,House,0.019101,57.10411,0.0,2895.0,3743.0,N,0.0,2.0,0.5025213,0.22500092,0.5108011,531.0,0.0,Pension,0.0,Y,,euros,8.0,322.01,0.0,1319.16,8370.0,0.0,26967.38,10027.26,0.0,31322.65,0.10093013,0.0,1.0,4.0,3.0,0.0,1.0,ES1821035770l00XXX,2021-12-31,0.0,2700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182172341X,0.0,PRODUCT 1,M,2430.0,5400.0,327.89,Secondary,Married,House,0.026392,43.649315,5080.0,1681.0,2978.0,Y,13.0,5.0,0.5025213,0.18523407,0.11247435,0.0,1.0,Payroll,0.0,Y,5.0,euros,4.0,142.18,27.0,330.96,952.99,329.72,2468.23,1053.65,352.94,2630.45,0.0,0.0,0.0,4.0,0.0,0.0,1.0,ES1821653332z00XXX,2021-12-31,0.0,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182172344N,0.0,PRODUCT 1,F,972.0,3412.8,130.19,Bachelor,Single,House,0.019101,57.142467,1745.0,5510.0,4387.0,N,0.0,1.0,0.5025213,0.7110822,0.47225335,1058.0,2.0,Payroll,0.0,Y,24.0,euros,2.0,122.59,0.0,122.59,2700.0,366.61,3066.61,3412.8,366.61,3779.41,0.0,0.0,0.0,1.0,1.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182172387Q,0.0,PRODUCT 1,F,1728.0,1296.0,86.56,Bachelor,Married,House,0.022625,28.90137,906.0,4345.0,623.0,Y,2.0,2.0,0.46216482,0.57847565,0.25946766,405.0,0.0,Payroll,0.0,N,277.0,euros,1.0,82.05,82.05,82.05,1637.17,1637.17,1637.17,1821.31,1821.31,1821.31,0.0,0.0,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182172399D,0.0,PRODUCT 2,F,2160.0,3510.0,175.5,Secondary,Married,House,0.04622,64.59726,7363.0,6832.0,4394.0,Y,5.0,2.0,0.5025213,0.41852358,0.7091891,0.0,0.0,Payroll,0.0,Y,6.0,euros,4.0,851.47,112.17,1295.85,24300.0,593.46,27428.06,26609.47,560.57,29517.91,0.23738441,0.0,0.0,4.0,0.0,0.0,2.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182172458B,1.0,PRODUCT 1,M,1350.0,3090.74,161.78,Bachelor,Married,House,0.018209,46.536987,143.0,9513.0,542.0,N,0.0,2.0,0.5025213,0.57660824,0.3944954,2223.0,1.0,Payroll,0.0,Y,1.0,euros,4.0,138.01,0.0,257.06,2754.0,0.0,3191.83,4076.03,210.33,6401.54,0.10004705,0.0,0.0,3.0,0.0,1.0,2.0,ES1821024766i00XXX,2021-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,57.0,euros
ES182172693A,1.0,PRODUCT 1,F,1890.0,19440.0,514.35,Bachelor,Married,House,0.010006,34.72603,3883.0,1490.0,3049.0,N,0.0,4.0,0.5025213,0.6775708,0.5226973,5.0,0.0,Payroll,0.0,N,5.0,euros,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182172806G,0.0,PRODUCT 2,M,2160.0,3240.0,162.0,Secondary,Married,House,0.019689,48.29863,4217.0,5352.0,1170.0,Y,11.0,2.0,0.5025213,0.19242477,0.5108011,196.0,0.0,Payroll,0.0,Y,2.0,euros,1.0,192.87,192.87,192.87,2219.4,2219.4,2219.4,1817.64,1817.64,1817.64,0.25136697,0.25136697,0.0,1.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182172873L,0.0,PRODUCT 1,M,2160.0,3056.4,177.01,Secondary,Married,House,0.016612,66.48219,0.0,17173.0,3928.0,Y,25.0,2.0,0.5025213,0.6856806,0.5744466,960.0,9.0,Pension,0.0,Y,,euros,14.0,274.19,0.0,1380.93,3780.0,0.0,15930.0,4086.88,0.0,17377.36,0.0,0.0,2.0,10.0,2.0,0.0,9.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182172915U,1.0,PRODUCT 1,M,1350.0,9315.65,300.51,Secondary,Single,House,0.0228,59.230137,2023.0,3348.0,4336.0,Y,11.0,1.0,0.5025213,0.15807782,0.5108011,1429.0,0.0,Payroll,0.0,Y,,euros,5.0,150.41,46.96,480.96,2430.0,0.0,4117.5,2911.14,274.7,6758.37,0.20913452,0.0,0.0,3.0,2.0,0.0,1.0,ES1821056831e00XXX,2021-12-31,0.0,2160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,euros
ES182172958F,0.0,PRODUCT 1,F,1242.0,3440.45,153.09,Secondary,Married,House,0.0228,52.342464,4077.0,2150.0,2480.0,N,0.0,2.0,0.5025213,0.6835465,0.23531052,1804.0,1.0,Payroll,0.0,Y,9.0,euros,6.0,167.06,0.0,476.98,1520.21,321.03,4622.83,1520.21,293.49,4595.29,0.1692449,0.0,0.0,5.0,0.0,1.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182173071B,0.0,PRODUCT 1,F,1350.0,3940.87,239.71,Secondary,Married,House,0.030755,51.161644,3590.0,766.0,2202.0,Y,24.0,2.0,0.5025213,0.6734871,0.6528965,970.0,3.0,Payroll,0.0,Y,2.0,euros,4.0,194.18,0.0,484.62,2754.0,0.0,4022.95,3477.49,0.0,7980.12,0.09946229,0.0,0.0,3.0,1.0,0.0,1.0,ES1822526049r00XXX,2021-12-31,3333.54,3240.0,264.6,264.6,0.0,0.0,162.0,1.0,1.0,19.0,euros
ES182173319G,0.0,PRODUCT 1,M,2430.0,10692.86,437.08,Bachelor,Married,House,0.007274,24.147945,818.0,3650.0,1443.0,Y,5.0,3.0,0.31020898,0.669464,0.5190973,237.0,7.0,Payroll,0.0,Y,35.0,euros,6.0,382.64,0.0,382.64,12150.0,0.0,12150.0,13914.18,0.0,13914.18,0.0,0.0,5.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182173329E,0.0,PRODUCT 1,F,540.0,3234.6,231.61,Secondary,Married,Public housing,0.020713,45.27671,1711.0,758.0,80.0,N,0.0,2.0,0.65035856,0.3164095,0.5108011,430.0,0.0,Payroll,0.0,Y,7.0,euros,1.0,90.73,90.73,90.73,972.0,972.0,972.0,972.0,972.0,972.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182173396Y,0.0,PRODUCT 1,M,2430.0,8741.52,690.66,Secondary,Married,House,0.035792,27.19726,1501.0,4456.0,2439.0,N,0.0,2.0,0.1961328,0.59270185,0.6956219,1039.0,1.0,Payroll,0.0,Y,2.0,euros,3.0,169.86,110.17,405.69,1547.1,897.16,3550.61,1514.92,807.41,3428.68,0.108948424,0.0,0.0,2.0,1.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182173516R,1.0,PRODUCT 1,F,1890.0,10666.08,384.64,Secondary,Married,House,0.025164,53.230137,0.0,6691.0,2979.0,Y,8.0,2.0,0.73626417,0.28836414,0.23143935,1174.0,1.0,Pension,0.0,Y,,euros,3.0,458.36,186.03,914.39,8100.0,0.0,10800.0,8933.98,3462.8,17796.78,0.0,0.0,0.0,3.0,0.0,0.0,1.0,ES1822299524y00XXX,2021-11-30,0.0,540.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,14.0,euros
ES182173580T,0.0,PRODUCT 1,F,1080.0,9186.26,297.86,Secondary,Married,House,0.009334,42.742466,1129.0,4042.0,4299.0,N,0.0,3.0,0.5025213,0.7063785,0.62967426,351.0,3.0,Payroll,0.0,N,9.0,euros,12.0,2025.36,0.0,4034.17,20790.0,0.0,39051.83,20790.0,0.0,40338.81,0.1789166,0.0,4.0,7.0,1.0,0.0,0.0,ES1821986124v00XXX,2021-11-30,0.0,0.0,0.0,0.0,0.0,0.0,1.65,0.0,0.0,13.0,euros
ES182173609W,0.0,PRODUCT 1,F,1080.0,6222.74,265.19,Bachelor,Married,House,0.007305,41.29863,7323.0,6037.0,4530.0,Y,17.0,3.0,0.5885076,0.6207437,0.66745776,1017.0,1.0,Payroll,0.0,Y,7.0,euros,3.0,399.0,60.68,555.16,10800.0,548.53,12680.71,12368.16,584.71,13542.01,0.62697273,0.0,0.0,2.0,1.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182173612Z,0.0,PRODUCT 1,M,972.0,3412.8,197.48,Secondary,Single,House,0.035792,65.70959,0.0,3561.0,4077.0,N,0.0,1.0,0.5025213,0.32385775,0.5108011,1622.0,4.0,Pension,0.0,Y,,euros,7.0,199.68,0.0,843.46,2430.0,0.0,9865.2,2670.57,0.0,10598.04,0.108910434,0.0,2.0,4.0,1.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182173614H,0.0,PRODUCT 1,M,1890.0,4657.82,239.38,Bachelor,Married,House,0.030755,60.161644,0.0,282.0,5452.0,Y,7.0,2.0,0.5025213,0.4488257,0.19633396,0.0,2.0,Pension,1.0,Y,,euros,1.0,190.64,190.64,190.64,1613.52,1613.52,1613.52,1605.53,1605.53,1605.53,0.0994561,0.0994561,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182173635M,0.0,PRODUCT 1,F,1350.0,1833.84,180.2,Secondary,Married,House,0.010276,61.758904,0.0,6772.0,4933.0,N,0.0,2.0,0.5025213,0.64366996,0.5108011,1757.0,0.0,Pension,0.0,N,,euros,9.0,193.19,0.0,407.45,2160.0,0.0,3056.98,2445.12,0.0,5497.2,0.10000244,0.0,5.0,3.0,1.0,0.0,1.0,ES1821776558h00XXX,2021-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,euros
ES182173717Y,0.0,PRODUCT 1,M,2970.0,5724.0,211.84,Bachelor,Single,House,0.025164,55.19452,818.0,1773.0,3642.0,N,0.0,1.0,0.6308391,0.6585659,0.71657026,1136.0,3.0,Payroll,0.0,Y,2.0,euros,6.0,694.92,0.0,1048.23,24570.0,0.0,28011.1,27488.92,0.0,30544.61,0.21784657,0.0,2.0,4.0,0.0,0.0,1.0,ES1821216034z00XXX,2021-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182173761O,0.0,PRODUCT 1,F,1080.0,4050.0,194.83,Secondary,Married,House,0.015221,59.482193,0.0,3117.0,5260.0,N,0.0,2.0,0.65355974,0.7053706,0.7032033,1672.0,0.0,Pension,0.0,Y,,euros,2.0,103.73,64.18,167.91,1278.94,916.92,2195.86,1422.95,1013.74,2436.7,0.0,0.0,0.0,2.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182173772J,1.0,PRODUCT 1,F,1782.0,2160.0,198.07,Bachelor,Married,House,0.028663,27.041096,825.0,447.0,714.0,Y,8.0,2.0,0.33401516,0.6908743,0.14825438,402.0,0.0,Payroll,0.0,Y,277.0,euros,1.0,104.61,104.61,104.61,1595.7,1595.7,1595.7,1595.7,1595.7,1595.7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182173833N,0.0,PRODUCT 1,F,1404.0,2275.45,146.99,Secondary,Married,House,0.016612,26.378082,1702.0,6997.0,2285.0,N,0.0,2.0,0.2010381,0.53362167,0.5108011,1648.0,0.0,Payroll,1.0,Y,2.0,euros,6.0,290.07,46.07,856.82,2754.0,297.54,7704.45,2903.04,267.79,7810.67,0.15465647,0.0,0.0,6.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182173962I,0.0,PRODUCT 1,F,1620.0,3412.8,192.13,Secondary,Single,House,0.025164,67.78904,0.0,12093.0,4540.0,N,0.0,1.0,0.5025213,0.16040532,0.7688076,651.0,3.0,Pension,0.0,Y,,euros,4.0,105.02,0.0,245.17,1620.0,0.0,2625.97,1833.84,0.0,2873.5,0.10428383,0.0,1.0,3.0,0.0,0.0,2.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182174041X,0.0,PRODUCT 1,F,2295.0,5827.68,500.09,Secondary,Married,House,0.01885,52.19726,1247.0,6682.0,2603.0,N,0.0,2.0,0.5025213,0.44606838,0.6986675,1662.0,2.0,Payroll,0.0,N,2.0,euros,9.0,370.41,0.0,1189.39,5076.0,199.26,15131.29,5309.06,188.19,15823.24,0.14328258,0.0,0.0,7.0,1.0,1.0,2.0,ES1822797944x00XXX,2021-10-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,euros
ES182174139C,0.0,PRODUCT 1,M,2970.0,4296.89,220.91,Secondary,Married,House,0.006852,61.326027,0.0,4957.0,5593.0,N,0.0,2.0,0.5025213,0.02268178,0.5108011,346.0,0.0,Pension,0.0,Y,,euros,5.0,318.49,0.0,471.34,7236.0,0.0,8640.59,8668.73,0.0,10221.66,0.0,0.0,3.0,1.0,1.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182174150D,0.0,PRODUCT 1,F,2268.0,11973.15,774.14,Secondary,Single,House,0.026392,60.169865,0.0,11328.0,4351.0,N,0.0,1.0,0.5025213,0.7690363,0.5108011,1284.0,0.0,Pension,0.0,Y,,euros,3.0,585.95,225.82,1366.59,13554.0,4752.0,25866.0,14734.82,4276.8,26960.8,0.10890909,0.0,0.0,3.0,0.0,0.0,2.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
